Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
614.2,19768.55,,
614.7,19769.05,,
615.2,19769.31,,
615.7,19769.32,,
616.2,19769.11,,
616.7,19768.53,,
617.2,19767.62,,
617.7,19766.59,,
618.2,19765.40,,
618.7,19764.20,,
619.2,19762.99,,
619.7,19761.88,,
620.2,19760.97,,
620.7,19760.42,,
621.2,19760.29,,
621.7,19760.11,,
622.2,19759.93,,
622.7,19759.84,,
623.2,19759.73,,
623.7,19759.42,,
624.2,19758.95,,
624.7,19758.16,,
625.2,19757.16,,
625.7,19755.77,,
626.2,19754.18,,
626.7,19752.50,,
627.2,19750.90,,
627.7,19749.36,,
628.2,19747.88,,
628.7,19746.63,,
629.2,19745.59,,
629.7,19744.91,,
630.2,19744.57,,
630.7,19744.34,,
631.2,19744.19,,
631.7,19744.09,,
632.2,19743.85,,
632.7,19743.55,,
633.2,19742.97,,
633.7,19742.11,,
634.2,19741.06,,
634.7,19739.82,,
635.2,19738.47,,
635.7,19736.89,,
636.2,19735.12,,
636.7,19733.65,,
637.2,19732.80,,
637.7,19732.43,,
638.2,19732.34,,
638.7,19732.32,,
639.2,19732.61,,
639.7,19733.14,,
640.2,19733.75,,
640.7,19734.27,,
641.2,19734.44,,
641.7,19734.24,,
642.2,19733.75,,
642.7,19732.98,,
643.2,19732.01,,
643.7,19730.65,,
644.2,19729.01,,
644.7,19727.42,,
645.2,19725.79,,
645.7,19724.34,,
646.2,19723.19,,
646.7,19722.10,,
647.2,19721.30,,
647.7,19720.71,,
648.2,19720.37,,
648.7,19720.01,,
649.2,19719.48,,
649.7,19718.72,,
650.2,19717.81,,
650.7,19716.69,,
651.2,19715.56,,
651.7,19714.31,,
652.2,19713.00,,
652.7,19711.94,,
653.2,19711.08,,
653.7,19710.30,,
654.2,19709.80,,
654.7,19709.57,,
655.2,19709.86,,
655.7,19710.50,,
656.2,19710.93,,
656.7,19711.38,,
657.2,19711.82,,
657.7,19712.14,,
658.2,19712.18,,
658.7,19711.54,,
659.2,19710.13,,
659.7,19708.32,,
660.2,19706.26,,
660.7,19704.02,,
661.2,19701.67,,
661.7,19699.25,,
662.2,19697.24,,
662.7,19695.68,,
663.2,19694.65,,
663.7,19693.98,,
664.2,19693.63,,
664.7,19693.76,,
665.2,19694.48,,
665.7,19695.21,,
666.2,19695.53,,
666.7,19695.34,,
667.2,19694.80,,
667.7,19693.94,,
668.2,19692.51,,
668.7,19690.45,,
669.2,19687.83,,
669.7,19685.19,,
670.2,19682.73,,
670.7,19680.54,,
671.2,19678.57,,
671.7,19677.03,,
672.2,19676.01,,
672.7,19675.70,,
673.2,19675.88,,
673.7,19676.22,,
674.2,19676.72,,
674.7,19677.26,,
675.2,19677.61,,
675.7,19677.82,,
676.2,19677.78,,
676.7,19677.24,,
677.2,19676.30,,
677.7,19674.94,,
678.2,19673.37,,
678.7,19671.70,,
679.2,19670.02,,
679.7,19668.36,,
680.2,19666.65,,
680.7,19665.30,,
681.2,19664.33,,
681.7,19663.46,,
682.2,19662.89,,
682.7,19662.60,,
683.2,19662.48,,
683.7,19662.29,,
684.2,19661.98,,
684.7,19661.27,,
685.2,19660.32,,
685.7,19659.03,,
686.2,19657.56,,
686.7,19655.93,,
687.2,19653.88,,
687.7,19652.02,,
688.2,19650.48,,
688.7,19649.41,,
689.2,19648.57,,
689.7,19647.83,,
690.2,19647.37,,
690.7,19647.10,,
691.2,19647.03,,
691.7,19646.91,,
692.2,19646.49,,
692.7,19645.76,,
693.2,19644.84,,
693.7,19643.88,,
694.2,19642.42,,
694.7,19640.81,,
695.2,19638.88,,
695.7,19637.00,,
696.2,19635.37,,
696.7,19633.90,,
697.2,19632.63,,
697.7,19631.55,,
698.2,19630.83,,
698.7,19630.53,,
699.2,19630.39,,
699.7,19630.17,,
700.2,19629.84,,
700.7,19629.28,,
701.2,19628.74,,
701.7,19627.97,,
702.2,19626.79,,
702.7,19625.19,,
703.2,19623.41,,
703.7,19621.73,,
704.2,19620.42,,
704.7,19619.39,,
705.2,19618.59,,
705.7,19617.97,,
706.2,19617.93,,
706.7,19618.39,,
707.2,19618.91,,
707.7,19619.59,,
708.2,19620.23,,
708.7,19620.71,,
709.2,19621.16,,
709.7,19621.29,,
710.2,19621.06,,
710.7,19620.39,,
711.2,19619.36,,
711.7,19618.02,,
712.2,19616.44,,
712.7,19614.57,,
713.2,19612.78,,
713.7,19611.06,,
714.2,19609.42,,
714.7,19608.11,,
715.2,19606.99,,
715.7,19605.96,,
716.2,19605.23,,
716.7,19604.80,,
717.2,19604.57,,
717.7,19604.18,,
718.2,19603.40,,
718.7,19602.53,,
719.2,19601.60,,
719.7,19600.44,,
720.2,19599.05,,
720.7,19597.65,,
721.2,19596.42,,
721.7,19595.38,,
722.2,19594.42,,
722.7,19593.66,,
723.2,19593.34,,
723.7,19593.27,,
724.2,19593.43,,
724.7,19593.61,,
725.2,19593.61,,
725.7,19593.43,,
726.2,19593.16,,
726.7,19592.78,,
727.2,19592.18,,
727.7,19591.25,,
728.2,19590.11,,
728.7,19588.85,,
729.2,19587.62,,
729.7,19586.59,,
730.2,19585.64,,
730.7,19584.89,,
731.2,19584.40,,
731.7,19584.08,,
732.2,19584.14,,
732.7,19584.40,,
733.2,19584.93,,
733.7,19585.47,,
734.2,19585.89,,
734.7,19586.14,,
735.2,19586.35,,
735.7,19586.18,,
736.2,19585.54,,
736.7,19584.62,,
737.2,19583.51,,
737.7,19582.30,,
738.2,19581.04,,
738.7,19579.83,,
739.2,19578.64,,
739.7,19577.48,,
740.2,19576.57,,
740.7,19575.88,,
741.2,19575.53,,
741.7,19575.29,,
742.2,19575.14,,
742.7,19575.13,,
743.2,19575.19,,
743.7,19575.03,,
744.2,19574.75,,
744.7,19574.53,,
745.2,19574.34,,
745.7,19573.92,,
746.2,19573.24,,
746.7,19572.45,,
747.2,19572.03,,
747.7,19571.92,,
748.2,19571.89,,
748.7,19571.74,,
749.2,19571.44,,
749.7,19571.08,,
750.2,19570.80,,
750.7,19570.50,,
751.2,19570.21,,
751.7,19569.94,,
752.2,19569.89,,
752.7,19569.68,,
753.2,19569.23,,
753.7,19568.59,,
754.2,19567.72,,
754.7,19566.79,,
755.2,19565.62,,
755.7,19564.42,,
756.2,19563.36,,
756.7,19562.55,,
757.2,19562.11,,
757.7,19561.81,,
758.2,19561.61,,
758.7,19561.47,,
759.2,19561.38,,
759.7,19561.23,,
760.2,19561.15,,
760.7,19561.20,,
761.2,19561.23,,
761.7,19561.15,,
762.2,19560.85,,
762.7,19560.45,,
763.2,19560.02,,
763.7,19559.61,,
764.2,19559.33,,
764.7,19559.04,,
765.2,19558.96,,
765.7,19559.16,,
766.2,19559.42,,
766.7,19559.78,,
767.2,19560.07,,
767.7,19560.40,,
768.2,19560.55,,
768.7,19560.58,,
769.2,19560.65,,
769.7,19560.64,,
770.2,19560.67,,
770.7,19560.55,,
771.2,19560.18,,
771.7,19559.43,,
772.2,19558.53,,
772.7,19557.71,,
773.2,19556.89,,
773.7,19555.88,,
774.2,19554.65,,
774.7,19553.57,,
775.2,19552.73,,
775.7,19552.09,,
776.2,19551.51,,
776.7,19550.74,,
777.2,19550.01,,
777.7,19549.35,,
778.2,19548.69,,
778.7,19547.89,,
779.2,19546.82,,
779.7,19545.50,,
780.2,19544.04,,
780.7,19542.44,,
781.2,19540.79,,
781.7,19539.32,,
782.2,19537.97,,
782.7,19536.77,,
783.2,19535.83,,
783.7,19535.00,,
784.2,19534.48,,
784.7,19533.98,,
785.2,19533.53,,
785.7,19533.04,,
786.2,19532.57,,
786.7,19531.88,,
787.2,19530.94,,
787.7,19530.11,,
788.2,19529.04,,
788.7,19527.66,,
789.2,19526.11,,
789.7,19524.24,,
790.2,19522.50,,
790.7,19520.69,,
791.2,19518.70,,
791.7,19516.41,,
792.2,19513.93,,
792.7,19511.36,,
793.2,19508.75,,
793.7,19506.29,,
794.2,19503.93,,
794.7,19501.42,,
795.2,19498.92,,
795.7,19496.53,,
796.2,19494.18,,
796.7,19491.66,,
797.2,19489.06,,
797.7,19486.69,,
798.2,19484.35,,
798.7,19482.01,,
799.2,19479.75,,
799.8,19477.61,,
800.3,19475.77,,
800.8,19474.13,,
801.3,19472.91,,
801.8,19472.07,,
802.3,19471.34,,
802.8,19471.23,,
803.3,19471.84,,
803.8,19472.78,,
804.3,19474.10,,
804.8,19475.79,,
805.3,19477.74,,
805.7,19479.96,,
806.2,19482.43,,
806.7,19485.22,,
807.2,19487.97,,
807.7,19490.87,,
808.2,19493.90,,
808.7,19496.96,,
809.2,19500.27,,
809.7,19503.83,,
810.2,19507.62,,
810.7,19511.63,,
811.2,19515.73,,
811.7,19519.76,,
812.2,19523.74,,
812.7,19527.49,,
813.2,19530.93,,
813.7,19534.33,,
814.2,19537.54,,
814.7,19540.43,,
815.2,19543.11,,
815.7,19545.49,,
816.2,19547.54,,
816.7,19549.53,,
817.2,19551.43,,
817.7,19553.15,,
818.2,19554.57,,
818.7,19555.71,,
819.2,19556.81,,
819.7,19557.89,,
820.2,19558.98,,
820.7,19559.81,,
821.2,19560.54,,
821.7,19561.15,,
822.2,19561.58,,
822.7,19561.78,,
823.2,19561.67,,
823.7,19561.67,,
824.2,19561.63,,
824.7,19561.59,,
825.2,19561.44,,
825.7,19561.17,,
826.2,19560.94,,
826.7,19560.84,,
827.2,19560.54,,
827.7,19560.08,,
828.2,19559.73,,
828.7,19559.56,,
829.2,19559.50,,
829.7,19559.41,,
830.2,19559.23,,
830.7,19559.09,,
831.2,19559.09,,
831.7,19558.97,,
832.2,19558.71,,
832.7,19558.21,,
833.2,19557.54,,
833.7,19557.00,,
834.2,19556.48,,
834.7,19555.91,,
835.2,19555.37,,
835.7,19554.78,,
836.2,19554.48,,
836.7,19554.45,,
837.2,19554.65,,
837.7,19554.87,,
838.2,19555.09,,
838.7,19555.29,,
839.2,19555.55,,
839.7,19555.66,,
840.2,19555.75,,
840.7,19555.93,,
841.2,19556.05,,
841.7,19556.30,,
842.2,19556.44,,
842.7,19556.49,,
843.2,19556.51,,
843.7,19556.67,,
844.2,19557.18,,
844.7,19557.74,,
845.2,19558.02,,
845.7,19558.22,,
846.2,19558.37,,
846.7,19558.65,,
847.2,19558.90,,
847.7,19559.19,,
848.2,19559.50,,
848.7,19559.88,,
849.2,19560.17,,
849.7,19560.50,,
850.2,19560.99,,
850.7,19561.63,,
851.2,19562.47,,
851.7,19563.37,,
852.2,19564.41,,
852.7,19565.72,,
853.2,19567.08,,
853.7,19568.73,,
854.2,19570.67,,
854.7,19572.91,,
855.2,19575.41,,
855.7,19577.87,,
856.2,19580.50,,
856.7,19583.28,,
857.2,19585.96,,
857.7,19588.47,,
858.2,19590.89,,
858.7,19593.09,,
859.2,19595.29,,
859.7,19597.49,,
860.2,19599.64,,
860.7,19602.05,,
861.2,19604.51,,
861.7,19606.92,,
862.2,19609.65,,
862.7,19612.55,,
863.2,19615.41,,
863.7,19618.32,,
864.2,19621.22,,
864.7,19624.09,,
865.2,19626.91,,
865.7,19629.60,,
866.2,19632.20,,
866.7,19634.74,,
867.2,19637.34,,
867.7,19639.96,,
868.2,19642.49,,
868.7,19644.97,,
869.2,19647.69,,
869.7,19650.44,,
870.2,19653.36,,
870.7,19656.25,,
871.2,19659.27,,
871.7,19662.51,,
872.2,19665.81,,
872.7,19669.34,,
873.2,19673.02,,
873.7,19676.69,,
874.2,19680.45,,
874.7,19684.17,,
875.2,19687.95,,
875.7,19691.59,,
876.2,19694.80,,
876.7,19697.81,,
877.2,19701.04,,
877.7,19704.34,,
878.2,19707.61,,
878.7,19710.72,,
879.2,19713.52,,
879.7,19716.40,,
880.2,19719.39,,
880.7,19722.57,,
881.2,19725.72,,
881.7,19728.63,,
882.2,19731.55,,
882.7,19734.63,,
883.2,19737.57,,
883.7,19740.86,,
884.2,19744.35,,
884.7,19747.80,,
885.2,19751.34,,
885.7,19755.11,,
886.2,19759.18,,
886.7,19763.39,,
887.2,19767.82,,
887.7,19772.49,,
888.2,19777.23,,
888.7,19782.11,,
889.2,19787.15,,
889.7,19792.29,,
890.2,19797.55,,
890.7,19803.12,,
891.2,19808.81,,
891.7,19814.52,,
892.2,19820.37,,
892.7,19826.40,,
893.2,19832.63,,
893.7,19838.80,,
894.2,19844.93,,
894.7,19851.22,,
895.2,19857.78,,
895.7,19864.72,,
896.2,19872.26,,
896.7,19880.20,,
897.2,19888.41,,
897.7,19897.17,,
898.2,19906.47,,
898.7,19916.29,,
899.2,19926.67,,
899.7,19937.49,,
900.1,19948.58,,
900.6,19959.81,,
901.1,19971.48,,
901.6,19983.44,,
902.1,19995.23,,
902.6,20006.79,,
903.1,20018.30,,
903.6,20029.22,,
904.1,20039.75,,
904.6,20050.12,,
905.1,20060.11,,
905.6,20069.63,,
906.1,20078.38,,
906.6,20085.66,,
907.1,20089.48,,
907.6,20084.49,,
908.1,20060.26,,
908.6,20007.48,,
909.2,19902.74,,
909.7,19743.77,,
910.2,19550.28,,
910.8,19292.01,,
911.4,18988.02,,
911.9,18645.30,,
912.5,18283.14,,
913.1,17915.20,,
913.7,17548.28,,
914.3,17179.23,,
914.8,16799.24,,
915.4,16393.84,,
916.0,15934.46,,
916.6,15374.37,,
917.3,14695.28,,
918.0,13896.01,,
918.7,12986.86,,
919.4,11979.25,,
920.1,10889.50,,
920.9,9731.09,,
921.6,8516.78,,
922.4,7255.91,,
923.2,5998.26,,
923.9,4848.08,,
924.7,3822.29,,
925.4,2931.29,,
926.0,2178.21,,
926.7,1554.77,,
927.3,1037.96,,
927.9,613.76,,
928.4,270.34,,
929.0,-6.03,,
929.6,-227.99,,
930.1,-403.69,,
930.6,-543.16,,
931.1,-652.30,,
931.7,-738.17,,
932.2,-805.05,,
932.7,-857.39,,
933.2,-898.10,,
933.7,-929.74,,
934.2,-954.25,,
934.7,-973.09,,
935.2,-987.90,,
935.7,-999.12,,
936.2,-1008.16,,
936.7,-1014.93,,
937.2,-1020.08,,
937.7,-1023.83,,
938.2,-1026.73,,
938.7,-1029.05,,
939.2,-1030.99,,
939.7,-1032.49,,
940.2,-1033.66,,
940.7,-1034.73,,
941.2,-1035.60,,
941.7,-1036.82,,
942.2,-1038.14,,
942.7,-1039.34,,
943.2,-1040.38,,
943.7,-1041.27,,
944.2,-1042.27,,
944.7,-1043.27,,
945.2,-1044.19,,
945.7,-1044.92,,
946.2,-1045.40,,
946.7,-1045.71,,
947.2,-1046.09,,
947.7,-1046.48,,
948.2,-1046.75,,
948.7,-1047.04,,
949.2,-1047.40,,
949.7,-1047.95,,
950.2,-1048.56,,
950.7,-1049.25,,
951.2,-1049.94,,
951.7,-1050.75,,
952.2,-1051.66,,
952.7,-1052.64,,
953.2,-1053.24,,
953.7,-1053.86,,
954.2,-1054.53,,
954.7,-1055.18,,
955.2,-1055.96,,
955.7,-1056.38,,
956.2,-1056.59,,
956.7,-1056.67,,
957.2,-1057.12,,
957.7,-1057.65,,
958.2,-1058.26,,
958.7,-1058.62,,
959.2,-1059.08,,
959.7,-1059.73,,
960.2,-1060.45,,
960.7,-1061.15,,
961.2,-1061.70,,
961.7,-1062.30,,
962.2,-1062.81,,
962.7,-1063.40,,
963.2,-1063.82,,
963.7,-1064.21,,
964.2,-1064.73,,
964.7,-1065.28,,
965.2,-1065.81,,
965.7,-1066.29,,
966.2,-1066.80,,
966.7,-1067.47,,
967.2,-1068.44,,
967.7,-1069.32,,
968.2,-1070.19,,
968.7,-1070.80,,
969.2,-1071.32,,
969.7,-1072.03,,
970.2,-1072.60,,
970.7,-1073.16,,
971.2,-1073.39,,
971.7,-1073.61,,
972.2,-1073.82,,
972.7,-1074.17,,
973.2,-1074.58,,
973.7,-1074.91,,
974.2,-1075.16,,
974.7,-1075.53,,
975.2,-1076.12,,
975.7,-1076.88,,
976.2,-1077.84,,
976.7,-1078.77,,
977.2,-1079.51,,
977.7,-1080.46,,
978.2,-1081.27,,
978.7,-1082.04,,
979.2,-1082.74,,
979.7,-1083.34,,
980.2,-1083.76,,
980.7,-1084.15,,
981.2,-1084.12,,
981.7,-1084.15,,
982.2,-1084.30,,
982.7,-1084.59,,
983.2,-1084.93,,
983.7,-1085.18,,
984.2,-1085.46,,
984.7,-1085.92,,
985.2,-1086.79,,
985.7,-1087.73,,
986.2,-1088.73,,
986.7,-1089.51,,
987.2,-1090.21,,
987.7,-1090.91,,
988.2,-1091.73,,
988.7,-1092.55,,
989.2,-1093.24,,
989.7,-1093.53,,
990.2,-1093.85,,
990.7,-1094.17,,
991.2,-1094.38,,
991.7,-1094.69,,
992.2,-1094.76,,
992.7,-1095.06,,
993.2,-1095.46,,
993.7,-1096.06,,
994.2,-1096.64,,
994.7,-1097.34,,
995.2,-1098.15,,
995.7,-1099.14,,
996.2,-1099.97,,
996.7,-1100.74,,
997.2,-1101.53,,
997.7,-1102.34,,
998.2,-1103.12,,
998.7,-1103.65,,
999.2,-1104.00,,
999.7,-1104.05,,
1000.2,-1104.29,,
1000.7,-1104.63,,
1001.2,-1105.25,,
1001.7,-1105.53,,
1002.2,-1105.71,,
1002.7,-1106.08,,
1003.2,-1106.44,,
1003.7,-1107.13,,
1004.2,-1107.67,,
1004.7,-1108.10,,
1005.2,-1108.52,,
1005.7,-1108.91,,
1006.2,-1109.44,,
1006.7,-1110.00,,
1007.2,-1110.62,,
1007.7,-1111.06,,
1008.2,-1111.46,,
1008.7,-1111.89,,
1009.2,-1112.31,,
1009.7,-1112.88,,
1010.2,-1113.39,,
1010.7,-1114.01,,
1011.2,-1114.39,,
1011.7,-1114.69,,
1012.2,-1114.93,,
1012.7,-1115.38,,
1013.2,-1115.84,,
1013.7,-1116.43,,
1014.2,-1116.80,,
1014.7,-1117.10,,
1015.2,-1117.34,,
1015.7,-1117.81,,
1016.2,-1118.45,,
1016.7,-1119.04,,
1017.2,-1119.40,,
1017.7,-1119.60,,
1018.2,-1120.14,,
1018.7,-1120.93,,
1019.2,-1121.78,,
1019.7,-1122.70,,
1020.2,-1123.32,,
1020.7,-1123.92,,
1021.2,-1124.63,,
1021.7,-1125.27,,
1022.2,-1125.92,,
1022.7,-1126.34,,
1023.2,-1126.61,,
1023.7,-1126.69,,
1024.2,-1126.76,,
1024.7,-1126.90,,
1025.2,-1127.24,,
1025.7,-1127.77,,
1026.2,-1128.35,,
1026.7,-1128.92,,
1027.2,-1129.35,,
1027.7,-1130.04,,
1028.2,-1130.72,,
1028.7,-1131.71,,
1029.2,-1132.52,,
1029.7,-1133.19,,
1030.2,-1133.54,,
1030.7,-1134.15,,
1031.2,-1134.95,,
1031.7,-1135.60,,
1032.2,-1135.96,,
1032.7,-1136.22,,
1033.2,-1136.23,,
1033.7,-1136.38,,
1034.2,-1136.58,,
1034.7,-1136.98,,
1035.2,-1137.19,,
1035.7,-1137.20,,
1036.2,-1137.36,,
1036.7,-1137.77,,
1037.3,-1138.55,,
1037.8,-1139.30,,
1038.3,-1140.07,,
1038.8,-1140.70,,
1039.3,-1141.48,,
1039.8,-1142.19,,
1040.3,-1143.00,,
1040.8,-1143.80,,
1041.3,-1144.54,,
1041.8,-1145.19,,
1042.3,-1145.75,,
1042.8,-1146.04,,
1043.3,-1146.43,,
1043.8,-1146.85,,
1044.3,-1147.17,,
1044.8,-1147.49,,
1045.3,-1147.80,,
1045.8,-1148.25,,
1046.3,-1148.84,,
1046.8,-1149.64,,
1047.3,-1150.32,,
1047.8,-1150.96,,
1048.3,-1151.46,,
1048.8,-1151.94,,
1049.3,-1152.63,,
1049.8,-1153.30,,
1050.3,-1154.00,,
1050.8,-1154.58,,
1051.3,-1155.05,,
1051.8,-1155.42,,
1052.3,-1155.99,,
1052.8,-1156.45,,
1053.3,-1157.07,,
1053.8,-1157.39,,
1054.3,-1157.78,,
1054.8,-1158.01,,
1055.3,-1158.41,,
1055.8,-1158.77,,
1056.3,-1159.27,,
1056.8,-1159.63,,
1057.3,-1159.98,,
1057.8,-1160.29,,
1058.3,-1160.75,,
1058.8,-1161.33,,
1059.3,-1162.03,,
1059.8,-1162.66,,
1060.3,-1163.20,,
1060.8,-1163.83,,
1061.3,-1164.38,,
1061.8,-1165.20,,
1062.3,-1166.11,,
1062.8,-1166.91,,
1063.3,-1167.60,,
1063.8,-1167.99,,
1064.3,-1168.47,,
1064.8,-1168.78,,
1065.3,-1169.16,,
1065.8,-1169.46,,
1066.3,-1169.87,,
1066.8,-1170.05,,
1067.3,-1170.44,,
1067.8,-1170.74,,
1068.3,-1171.33,,
1068.8,-1171.68,,
1069.3,-1172.22,,
1069.8,-1172.74,,
1070.3,-1173.40,,
1070.8,-1174.25,,
1071.3,-1175.15,,
1071.8,-1176.10,,
1072.3,-1177.01,,
1072.8,-1177.74,,
1073.3,-1178.33,,
1073.8,-1178.70,,
1074.3,-1179.21,,
1074.8,-1179.56,,
1075.3,-1179.99,,
1075.8,-1180.35,,
1076.3,-1180.54,,
1076.8,-1180.64,,
1077.3,-1180.94,,
1077.8,-1181.24,,
1078.3,-1181.79,,
1078.8,-1182.26,,
1079.3,-1182.73,,
1079.8,-1183.36,,
1080.3,-1184.10,,
1080.8,-1184.95,,
1081.3,-1185.80,,
1081.8,-1186.49,,
1082.3,-1187.05,,
1082.8,-1187.68,,
1083.3,-1188.39,,
1083.8,-1188.91,,
1084.3,-1189.38,,
1084.8,-1189.80,,
1085.3,-1190.15,,
1085.8,-1190.44,,
1086.3,-1190.86,,
1086.8,-1191.23,,
1087.3,-1191.90,,
1087.8,-1192.42,,
1088.3,-1192.99,,
1088.8,-1193.47,,
1089.3,-1194.04,,
1089.8,-1194.62,,
1090.3,-1195.16,,
1090.8,-1195.64,,
1091.3,-1196.14,,
1091.8,-1196.62,,
1092.3,-1197.23,,
1092.8,-1197.87,,
1093.3,-1198.48,,
1093.8,-1199.20,,
1094.3,-1199.76,,
1094.8,-1200.45,,
1095.3,-1201.17,,
1095.8,-1201.94,,
1096.3,-1202.60,,
1096.8,-1203.23,,
1097.3,-1203.71,,
1097.8,-1204.09,,
1098.3,-1204.55,,
1098.8,-1204.77,,
1099.3,-1204.92,,
1099.8,-1205.11,,
1100.3,-1205.41,,
1100.8,-1205.65,,
1101.3,-1206.02,,
1101.8,-1206.43,,
1102.3,-1206.93,,
1102.8,-1207.79,,
1103.3,-1208.61,,
1103.8,-1209.61,,
1104.3,-1210.37,,
1104.8,-1211.22,,
1105.3,-1211.96,,
1105.8,-1212.95,,
1106.3,-1213.55,,
1106.8,-1214.09,,
1107.3,-1214.19,,
1107.8,-1214.50,,
1108.3,-1214.71,,
1108.8,-1214.96,,
1109.3,-1215.11,,
1109.8,-1215.20,,
1110.3,-1215.34,,
1110.8,-1215.67,,
1111.3,-1216.26,,
1111.8,-1216.95,,
1112.3,-1217.82,,
1112.8,-1218.82,,
1113.3,-1220.07,,
1113.8,-1221.20,,
1114.3,-1222.27,,
1114.8,-1223.05,,
1115.3,-1223.71,,
1115.8,-1224.35,,
1116.3,-1224.75,,
1116.8,-1224.91,,
1117.3,-1224.83,,
1117.8,-1224.91,,
1118.3,-1225.05,,
1118.8,-1225.32,,
1119.3,-1225.54,,
1119.8,-1225.72,,
1120.3,-1226.14,,
1120.8,-1226.83,,
1121.3,-1227.70,,
1121.8,-1228.52,,
1122.3,-1229.35,,
1122.8,-1230.29,,
1123.3,-1231.41,,
1123.8,-1232.55,,
1124.3,-1233.34,,
1124.8,-1233.89,,
1125.3,-1234.19,,
1125.8,-1234.50,,
1126.3,-1234.72,,
1126.8,-1234.95,,
1127.3,-1234.91,,
1127.8,-1234.90,,
1128.3,-1234.91,,
1128.8,-1235.20,,
1129.3,-1235.53,,
1129.8,-1235.85,,
1130.3,-1236.33,,
1130.8,-1236.86,,
1131.3,-1237.64,,
1131.8,-1238.41,,
1132.3,-1239.04,,
1132.8,-1239.54,,
1133.3,-1240.11,,
1133.8,-1240.69,,
1134.3,-1241.31,,
1134.8,-1241.64,,
1135.3,-1241.98,,
1135.8,-1242.29,,
1136.3,-1242.75,,
1136.8,-1243.25,,
1137.3,-1243.65,,
1137.8,-1244.14,,
1138.3,-1244.74,,
1138.8,-1245.44,,
1139.3,-1246.14,,
1139.8,-1246.89,,
1140.3,-1247.34,,
1140.8,-1247.95,,
1141.3,-1248.52,,
1141.8,-1249.11,,
1142.3,-1249.67,,
1142.8,-1250.00,,
1143.3,-1250.35,,
1143.8,-1250.79,,
1144.3,-1251.24,,
1144.8,-1251.66,,
1145.3,-1252.30,,
1145.8,-1253.02,,
1146.3,-1253.82,,
1146.8,-1254.68,,
1147.3,-1255.44,,
1147.8,-1256.26,,
1148.3,-1256.97,,
1148.8,-1257.65,,
1149.3,-1258.36,,
1149.8,-1258.95,,
1150.3,-1259.16,,
1150.8,-1259.51,,
1151.3,-1259.55,,
1151.8,-1259.70,,
1152.3,-1259.79,,
1152.8,-1259.77,,
1153.3,-1259.86,,
1153.8,-1260.28,,
1154.3,-1260.75,,
1154.8,-1261.39,,
1155.3,-1261.99,,
1155.8,-1262.61,,
1156.3,-1263.38,,
1156.8,-1264.35,,
1157.3,-1265.27,,
1157.8,-1266.10,,
1158.3,-1266.82,,
1158.8,-1267.34,,
1159.3,-1267.89,,
1159.8,-1268.42,,
1160.3,-1268.81,,
1160.8,-1268.93,,
1161.3,-1269.06,,
1161.8,-1268.92,,
1162.3,-1269.10,,
1162.8,-1269.26,,
1163.3,-1269.66,,
1163.8,-1270.24,,
1164.3,-1270.89,,
1164.8,-1271.71,,
1165.3,-1272.82,,
1165.8,-1273.83,,
1166.3,-1275.07,,
1166.8,-1276.26,,
1167.3,-1277.25,,
1167.8,-1278.14,,
1168.3,-1278.75,,
1168.8,-1279.15,,
1169.3,-1279.42,,
1169.8,-1279.68,,
1170.3,-1279.84,,
1170.8,-1279.84,,
1171.3,-1279.84,,
1171.8,-1280.11,,
1172.3,-1280.50,,
1172.8,-1280.94,,
1173.3,-1281.45,,
1173.8,-1282.15,,
1174.3,-1282.80,,
1174.8,-1283.92,,
1175.3,-1285.04,,
1175.8,-1285.98,,
1176.3,-1286.76,,
1176.8,-1287.39,,
1177.3,-1288.00,,
1177.8,-1288.54,,
1178.3,-1288.83,,
1178.8,-1289.15,,
1179.3,-1289.46,,
1179.8,-1289.83,,
1180.3,-1290.02,,
1180.8,-1290.47,,
1181.3,-1290.93,,
1181.8,-1291.63,,
1182.3,-1292.23,,
1182.8,-1292.92,,
1183.3,-1293.33,,
1183.8,-1294.01,,
1184.3,-1294.70,,
1184.8,-1295.43,,
1185.3,-1296.05,,
1185.8,-1296.55,,
1186.3,-1296.96,,
1186.8,-1297.30,,
1187.3,-1297.83,,
1187.8,-1298.25,,
1188.3,-1298.77,,
1188.8,-1299.11,,
1189.3,-1299.61,,
1189.8,-1300.43,,
1190.3,-1301.44,,
1190.8,-1302.40,,
1191.3,-1303.43,,
1191.8,-1303.99,,
1192.3,-1304.61,,
1192.8,-1305.22,,
1193.3,-1305.87,,
1193.8,-1306.31,,
1194.3,-1306.71,,
1194.8,-1306.86,,
1195.3,-1306.97,,
1195.8,-1307.23,,
1196.3,-1307.54,,
1196.8,-1307.87,,
1197.3,-1308.35,,
1197.8,-1308.62,,
1198.3,-1309.28,,
1198.8,-1310.03,,
1199.3,-1311.12,,
1199.8,-1312.22,,
1200.3,-1313.26,,
1200.8,-1314.01,,
1201.3,-1314.72,,
1201.8,-1315.19,,
1202.3,-1315.76,,
1202.8,-1316.17,,
