Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
613.9,21055.23,,
614.4,21055.55,,
614.9,21055.51,,
615.4,21054.93,,
615.9,21054.18,,
616.4,21053.30,,
616.9,21052.16,,
617.4,21050.69,,
617.9,21049.14,,
618.4,21047.76,,
618.9,21046.56,,
619.4,21045.99,,
619.9,21045.89,,
620.4,21045.96,,
620.9,21046.30,,
621.4,21047.02,,
621.9,21047.98,,
622.4,21048.82,,
622.9,21049.37,,
623.4,21049.80,,
623.9,21049.97,,
624.4,21049.80,,
624.9,21049.37,,
625.4,21048.57,,
625.9,21047.45,,
626.4,21046.32,,
626.9,21045.01,,
627.4,21043.78,,
627.9,21042.59,,
628.4,21041.43,,
628.9,21040.62,,
629.4,21040.15,,
629.9,21039.81,,
630.4,21039.57,,
630.9,21039.12,,
631.4,21038.87,,
631.9,21038.91,,
632.4,21038.93,,
632.9,21038.68,,
633.4,21038.20,,
633.9,21037.73,,
634.4,21037.29,,
634.9,21036.73,,
635.4,21036.14,,
635.9,21035.57,,
636.4,21035.06,,
636.9,21034.71,,
637.4,21034.73,,
637.9,21035.13,,
638.4,21035.71,,
638.9,21036.42,,
639.4,21037.07,,
639.9,21037.91,,
640.4,21038.79,,
640.9,21039.53,,
641.4,21040.25,,
641.9,21040.71,,
642.4,21040.92,,
642.9,21040.80,,
643.4,21040.42,,
643.9,21039.84,,
644.4,21039.37,,
644.9,21039.18,,
645.4,21039.06,,
645.9,21038.98,,
646.4,21039.02,,
646.9,21039.22,,
647.4,21039.65,,
647.9,21040.37,,
648.4,21040.83,,
648.9,21040.93,,
649.4,21041.03,,
649.9,21041.01,,
650.4,21040.76,,
650.9,21040.41,,
651.4,21039.58,,
651.9,21038.73,,
652.4,21037.84,,
652.9,21036.99,,
653.4,21036.41,,
653.9,21036.01,,
654.4,21036.00,,
654.9,21036.38,,
655.4,21036.86,,
655.9,21037.62,,
656.4,21038.56,,
656.9,21039.36,,
657.4,21040.29,,
657.9,21040.87,,
658.4,21041.04,,
658.9,21040.80,,
659.4,21040.27,,
659.9,21039.89,,
660.4,21039.16,,
660.9,21038.14,,
661.4,21036.93,,
661.9,21035.98,,
662.4,21035.23,,
662.9,21034.83,,
663.4,21034.72,,
663.9,21034.70,,
664.4,21035.08,,
664.9,21035.65,,
665.4,21036.45,,
665.9,21037.42,,
666.4,21038.22,,
666.9,21038.97,,
667.4,21039.45,,
667.9,21039.49,,
668.4,21039.30,,
668.9,21038.90,,
669.4,21038.24,,
669.9,21037.40,,
670.4,21036.43,,
670.9,21035.56,,
671.4,21034.88,,
671.9,21034.54,,
672.4,21034.58,,
672.9,21035.09,,
673.4,21036.00,,
673.9,21036.69,,
674.4,21037.22,,
674.9,21037.63,,
675.4,21038.03,,
675.9,21038.48,,
676.4,21038.67,,
676.9,21038.43,,
677.4,21037.71,,
677.9,21036.97,,
678.4,21036.26,,
678.9,21035.63,,
679.4,21034.99,,
679.9,21034.30,,
680.4,21034.00,,
680.9,21034.10,,
681.4,21034.32,,
681.9,21034.50,,
682.4,21035.09,,
682.9,21035.77,,
683.4,21036.54,,
683.9,21037.30,,
684.4,21037.91,,
684.9,21038.40,,
685.4,21038.61,,
685.9,21038.65,,
686.4,21038.34,,
686.9,21037.59,,
687.4,21036.74,,
687.9,21036.18,,
688.4,21035.81,,
688.9,21035.47,,
689.4,21035.18,,
689.9,21035.03,,
690.4,21035.13,,
690.9,21035.46,,
691.4,21035.79,,
691.9,21036.02,,
692.4,21035.99,,
692.9,21035.65,,
693.4,21035.08,,
693.9,21034.51,,
694.4,21033.54,,
694.9,21032.16,,
695.4,21030.56,,
695.9,21028.97,,
696.4,21027.23,,
696.9,21025.17,,
697.4,21022.73,,
697.9,21020.45,,
698.4,21018.94,,
698.9,21018.14,,
699.4,21018.22,,
699.9,21019.12,,
700.4,21020.31,,
700.9,21021.74,,
701.4,21022.85,,
701.9,21023.80,,
702.4,21024.76,,
702.9,21025.67,,
703.4,21026.39,,
703.9,21026.88,,
704.4,21027.02,,
704.9,21027.14,,
705.4,21027.34,,
705.9,21027.74,,
706.4,21028.58,,
706.9,21029.77,,
707.4,21031.06,,
707.9,21032.23,,
708.4,21033.51,,
708.9,21035.03,,
709.4,21036.39,,
709.9,21037.48,,
710.4,21038.34,,
710.9,21038.94,,
711.4,21039.16,,
711.9,21039.09,,
712.4,21038.77,,
712.9,21038.43,,
713.4,21038.10,,
713.9,21037.99,,
714.4,21038.17,,
714.9,21038.23,,
715.4,21038.58,,
715.9,21039.32,,
716.4,21040.32,,
716.9,21041.28,,
717.4,21042.26,,
717.9,21043.16,,
718.4,21044.23,,
718.9,21045.23,,
719.4,21045.66,,
719.9,21045.95,,
720.4,21046.04,,
720.9,21046.03,,
721.4,21045.95,,
721.9,21045.77,,
722.4,21045.71,,
722.9,21045.81,,
723.4,21045.91,,
723.9,21046.08,,
724.4,21046.38,,
724.9,21046.62,,
725.4,21047.09,,
725.9,21047.65,,
726.4,21048.21,,
726.9,21048.91,,
727.4,21049.38,,
727.9,21049.68,,
728.4,21049.78,,
728.9,21049.68,,
729.4,21049.30,,
729.9,21048.70,,
730.4,21048.49,,
730.9,21049.20,,
731.4,21050.71,,
731.9,21053.17,,
732.4,21056.50,,
732.9,21060.41,,
733.4,21064.08,,
733.9,21066.56,,
734.4,21067.16,,
734.9,21065.54,,
735.4,21061.79,,
735.9,21056.35,,
736.4,21049.25,,
736.9,21040.86,,
737.4,21031.95,,
737.9,21023.04,,
738.4,21014.59,,
738.9,21006.63,,
739.4,20999.60,,
739.9,20993.65,,
740.4,20988.54,,
740.9,20983.98,,
741.4,20980.39,,
741.9,20977.49,,
742.4,20975.08,,
742.9,20973.29,,
743.4,20971.86,,
743.9,20970.73,,
744.4,20969.85,,
744.9,20968.98,,
745.4,20968.27,,
745.9,20967.51,,
746.4,20966.88,,
746.9,20966.45,,
747.4,20965.80,,
747.9,20965.07,,
748.4,20964.63,,
748.9,20964.37,,
749.4,20964.32,,
749.9,20964.47,,
750.4,20964.72,,
750.9,20965.27,,
751.4,20965.76,,
751.9,20966.28,,
752.4,20966.87,,
752.9,20967.35,,
753.4,20967.67,,
753.9,20967.77,,
754.4,20967.85,,
754.9,20967.90,,
755.4,20967.86,,
755.9,20967.67,,
756.4,20967.41,,
756.9,20967.15,,
757.4,20966.98,,
757.9,20966.97,,
758.4,20966.95,,
758.9,20967.29,,
759.4,20968.23,,
759.9,20969.53,,
760.4,20970.66,,
760.9,20971.87,,
761.4,20973.32,,
761.9,20974.70,,
762.4,20975.68,,
762.9,20976.46,,
763.4,20977.16,,
763.9,20977.60,,
764.4,20977.96,,
764.9,20978.24,,
765.4,20978.37,,
765.9,20978.50,,
766.4,20978.90,,
766.9,20979.76,,
767.4,20980.98,,
767.9,20982.23,,
768.4,20983.84,,
768.9,20985.62,,
769.4,20987.37,,
769.9,20989.06,,
770.4,20990.69,,
770.9,20992.25,,
771.4,20993.77,,
771.9,20995.05,,
772.4,20996.21,,
772.9,20997.22,,
773.4,20998.08,,
773.9,20998.97,,
774.4,20999.81,,
774.9,21000.93,,
775.4,21002.11,,
775.9,21003.43,,
776.4,21005.07,,
776.9,21006.95,,
777.4,21009.18,,
777.9,21011.70,,
778.4,21014.21,,
778.9,21016.61,,
779.4,21018.96,,
779.9,21021.38,,
780.4,21023.76,,
780.9,21025.94,,
781.4,21027.77,,
781.9,21029.64,,
782.4,21031.31,,
782.9,21032.84,,
783.4,21034.45,,
783.9,21036.26,,
784.4,21038.04,,
784.9,21039.95,,
785.4,21042.14,,
785.9,21044.78,,
786.4,21047.47,,
786.9,21050.17,,
787.4,21052.95,,
787.9,21055.75,,
788.4,21058.45,,
788.9,21060.81,,
789.4,21062.91,,
789.9,21065.08,,
790.4,21067.31,,
790.9,21069.41,,
791.4,21071.38,,
791.9,21073.31,,
792.4,21075.36,,
792.9,21077.94,,
793.4,21080.72,,
793.9,21083.49,,
794.4,21086.23,,
794.9,21089.12,,
795.4,21092.15,,
795.9,21095.40,,
796.4,21098.25,,
796.9,21100.97,,
797.4,21103.59,,
797.9,21106.15,,
798.4,21108.67,,
798.9,21111.08,,
799.4,21113.35,,
799.9,21115.65,,
800.4,21117.97,,
800.9,21120.68,,
801.4,21123.57,,
801.9,21126.36,,
802.4,21129.34,,
802.9,21132.84,,
803.4,21136.26,,
803.9,21139.58,,
804.4,21142.97,,
804.9,21146.51,,
805.4,21149.96,,
805.9,21153.29,,
806.4,21156.32,,
806.9,21159.07,,
807.4,21161.73,,
807.9,21164.51,,
808.4,21167.42,,
808.9,21170.55,,
809.4,21173.67,,
809.9,21176.81,,
810.4,21180.38,,
810.9,21184.53,,
811.4,21188.98,,
811.9,21193.34,,
812.4,21197.71,,
812.9,21202.40,,
813.4,21207.27,,
813.9,21212.07,,
814.4,21216.84,,
814.9,21221.70,,
815.4,21226.80,,
815.9,21232.11,,
816.4,21237.50,,
816.9,21242.99,,
817.4,21248.87,,
817.9,21254.96,,
818.4,21261.46,,
818.9,21268.50,,
819.4,21275.96,,
819.9,21284.08,,
820.4,21292.87,,
820.9,21302.28,,
821.4,21312.24,,
821.8,21322.58,,
822.3,21333.54,,
822.8,21345.12,,
823.3,21357.44,,
823.8,21370.54,,
824.3,21384.08,,
824.8,21398.32,,
825.3,21413.25,,
825.8,21428.91,,
826.3,21445.34,,
826.8,21461.91,,
827.3,21478.08,,
827.8,21494.03,,
828.3,21509.34,,
828.8,21523.66,,
829.3,21536.06,,
829.8,21543.61,,
830.3,21539.81,,
830.8,21513.37,,
831.3,21458.49,,
831.8,21358.81,,
832.4,21210.79,,
832.9,21009.50,,
833.5,20745.97,,
834.0,20435.33,,
834.6,20090.70,,
835.2,19728.39,,
835.8,19361.19,,
836.4,18996.22,,
836.9,18630.17,,
837.5,18252.10,,
838.1,17847.37,,
838.7,17393.47,,
839.3,16844.07,,
840.0,16182.61,,
840.6,15404.75,,
841.3,14511.35,,
842.1,13510.54,,
842.8,12426.38,,
843.5,11276.08,,
844.3,10066.01,,
845.1,8805.50,,
845.9,7511.52,,
846.6,6262.06,,
847.4,5141.18,,
848.1,4141.52,,
848.8,3273.17,,
849.4,2537.30,,
850.1,1921.29,,
850.7,1412.72,,
851.3,996.00,,
851.9,658.31,,
852.4,387.83,,
853.0,172.23,,
853.5,0.27,,
854.0,-135.42,,
854.6,-241.41,,
855.1,-325.48,,
855.6,-391.32,,
856.1,-443.03,,
856.6,-483.18,,
857.1,-514.88,,
857.6,-539.15,,
858.1,-558.42,,
858.6,-572.90,,
859.1,-584.32,,
859.6,-592.74,,
860.1,-599.40,,
860.6,-604.45,,
861.1,-608.29,,
861.6,-611.28,,
862.1,-613.60,,
862.6,-615.41,,
863.1,-616.80,,
863.6,-618.05,,
864.1,-619.05,,
864.6,-620.28,,
865.1,-621.29,,
865.6,-622.28,,
866.1,-623.01,,
866.6,-623.82,,
867.1,-624.61,,
867.6,-625.43,,
868.1,-625.93,,
868.6,-626.31,,
869.1,-626.52,,
869.6,-626.62,,
870.1,-627.01,,
870.6,-627.08,,
871.1,-627.33,,
871.6,-627.48,,
872.1,-627.84,,
872.6,-628.28,,
873.1,-628.64,,
873.6,-629.02,,
874.1,-629.48,,
874.6,-630.04,,
875.1,-630.60,,
875.6,-631.22,,
876.1,-631.74,,
876.6,-632.08,,
877.1,-632.47,,
877.6,-632.86,,
878.1,-633.14,,
878.6,-633.42,,
879.1,-633.69,,
879.6,-633.93,,
880.1,-634.23,,
880.6,-634.53,,
881.1,-634.73,,
881.6,-634.95,,
882.1,-635.34,,
882.6,-635.79,,
883.1,-636.34,,
883.6,-636.89,,
884.1,-637.32,,
884.6,-637.57,,
885.1,-637.70,,
885.6,-637.93,,
886.1,-638.11,,
886.6,-638.26,,
887.1,-638.37,,
887.6,-638.73,,
888.1,-639.10,,
888.6,-639.63,,
889.1,-640.12,,
889.6,-640.64,,
890.1,-641.14,,
890.6,-641.78,,
891.1,-642.08,,
891.6,-642.53,,
892.1,-642.87,,
892.6,-643.37,,
893.1,-643.58,,
893.6,-643.97,,
894.1,-644.16,,
894.6,-644.59,,
895.1,-644.85,,
895.6,-645.35,,
896.1,-645.68,,
896.6,-645.99,,
897.1,-646.35,,
897.6,-646.80,,
898.1,-647.26,,
898.6,-647.80,,
899.1,-648.41,,
899.6,-648.94,,
900.1,-649.48,,
900.6,-650.07,,
901.1,-650.55,,
901.6,-650.86,,
902.1,-651.13,,
902.6,-651.37,,
903.1,-651.67,,
903.6,-652.06,,
904.1,-652.47,,
904.6,-652.87,,
905.1,-653.05,,
905.6,-653.20,,
906.1,-653.48,,
906.6,-654.01,,
907.1,-654.36,,
907.6,-654.94,,
908.1,-655.52,,
908.6,-656.05,,
909.1,-656.52,,
909.6,-656.93,,
910.1,-657.09,,
910.6,-657.38,,
911.1,-657.62,,
911.6,-658.01,,
912.1,-658.35,,
912.6,-658.73,,
913.1,-659.20,,
913.6,-659.76,,
914.1,-660.43,,
914.6,-660.84,,
915.1,-661.44,,
915.6,-661.92,,
916.1,-662.56,,
916.6,-663.07,,
917.1,-663.56,,
917.6,-663.83,,
918.1,-664.05,,
918.6,-664.22,,
919.1,-664.54,,
919.6,-664.91,,
920.1,-665.11,,
920.6,-665.28,,
921.1,-665.44,,
921.6,-665.92,,
922.1,-666.38,,
922.6,-667.05,,
923.1,-667.69,,
923.6,-668.55,,
924.1,-669.28,,
924.6,-670.16,,
925.1,-670.87,,
925.6,-671.36,,
926.1,-671.78,,
926.6,-672.04,,
927.1,-672.29,,
927.6,-672.25,,
928.1,-672.23,,
928.6,-672.14,,
929.1,-672.37,,
929.6,-672.49,,
930.1,-672.72,,
930.6,-672.73,,
931.1,-673.15,,
931.6,-673.58,,
932.1,-674.44,,
932.6,-675.19,,
933.1,-676.01,,
933.6,-676.81,,
934.1,-677.81,,
934.6,-678.75,,
935.1,-679.42,,
935.6,-679.80,,
936.1,-680.01,,
936.6,-680.01,,
937.1,-679.91,,
937.6,-679.76,,
938.1,-679.50,,
938.6,-679.29,,
939.1,-679.30,,
939.6,-679.70,,
940.1,-679.92,,
940.6,-680.03,,
941.1,-680.07,,
941.6,-680.33,,
942.1,-680.71,,
942.6,-680.84,,
943.1,-680.39,,
943.6,-679.75,,
944.1,-679.94,,
944.6,-680.57,,
945.1,-681.38,,
945.6,-681.97,,
946.2,-682.57,,
946.7,-683.05,,
947.2,-683.61,,
947.7,-684.17,,
948.2,-684.60,,
948.7,-685.02,,
949.2,-685.58,,
949.7,-686.54,,
950.2,-687.63,,
950.7,-688.64,,
951.2,-689.61,,
951.7,-690.50,,
952.2,-691.27,,
952.7,-691.85,,
953.2,-692.27,,
953.7,-692.40,,
954.2,-692.55,,
954.7,-692.78,,
955.2,-692.95,,
955.7,-692.99,,
956.2,-693.05,,
956.7,-693.19,,
957.2,-693.47,,
957.7,-693.97,,
958.2,-694.47,,
958.7,-695.02,,
959.2,-695.74,,
959.7,-696.41,,
960.2,-697.27,,
960.7,-697.90,,
961.2,-698.36,,
961.7,-698.53,,
962.2,-698.79,,
962.7,-698.90,,
963.2,-699.02,,
963.7,-698.95,,
964.2,-698.87,,
964.7,-699.07,,
965.2,-699.39,,
965.7,-699.86,,
966.2,-700.18,,
966.7,-700.76,,
967.2,-701.53,,
967.7,-702.43,,
968.2,-703.25,,
968.7,-703.88,,
969.2,-704.27,,
969.7,-704.69,,
970.2,-705.17,,
970.7,-705.40,,
971.2,-705.28,,
971.7,-705.09,,
972.2,-704.86,,
972.7,-704.90,,
973.2,-704.82,,
973.7,-704.94,,
974.2,-705.16,,
974.7,-705.60,,
975.2,-706.21,,
975.7,-707.14,,
976.2,-707.90,,
976.7,-708.70,,
977.2,-709.37,,
977.7,-710.02,,
978.2,-710.69,,
978.7,-711.15,,
979.2,-711.56,,
979.7,-711.64,,
980.2,-711.44,,
980.7,-711.03,,
981.2,-710.80,,
981.7,-710.50,,
982.2,-710.36,,
982.7,-710.50,,
983.2,-710.78,,
983.7,-711.21,,
984.2,-711.67,,
984.7,-712.40,,
985.2,-713.30,,
985.7,-714.33,,
986.2,-715.16,,
986.7,-715.92,,
987.2,-716.50,,
987.7,-717.12,,
988.2,-717.54,,
988.7,-717.64,,
989.2,-717.65,,
989.7,-717.35,,
990.2,-716.99,,
990.7,-716.72,,
991.2,-716.59,,
991.7,-716.65,,
992.2,-716.89,,
992.7,-717.21,,
993.2,-717.73,,
993.7,-718.40,,
994.2,-719.03,,
994.7,-719.84,,
995.2,-720.62,,
995.7,-721.40,,
996.2,-722.14,,
996.7,-722.70,,
997.2,-723.14,,
997.7,-723.38,,
998.2,-723.50,,
998.7,-723.47,,
999.2,-723.16,,
999.7,-722.92,,
1000.2,-722.82,,
1000.7,-723.06,,
1001.2,-723.39,,
1001.7,-723.83,,
1002.2,-724.20,,
1002.7,-724.87,,
1003.2,-725.38,,
1003.7,-726.04,,
1004.2,-726.46,,
1004.7,-726.73,,
1005.2,-726.80,,
1005.7,-726.86,,
1006.2,-726.81,,
1006.7,-726.80,,
1007.2,-726.54,,
1007.7,-726.35,,
1008.2,-726.29,,
1008.7,-726.31,,
1009.2,-726.55,,
1009.7,-727.07,,
1010.2,-727.61,,
1010.7,-728.22,,
1011.2,-728.90,,
1011.7,-729.31,,
1012.2,-729.81,,
1012.7,-730.15,,
1013.2,-730.55,,
1013.7,-730.60,,
1014.2,-730.46,,
1014.7,-730.22,,
1015.2,-729.96,,
1015.7,-730.05,,
1016.2,-730.06,,
1016.7,-730.12,,
1017.2,-730.10,,
1017.7,-730.50,,
1018.2,-731.08,,
1018.7,-732.08,,
1019.2,-733.06,,
1019.7,-734.04,,
1020.2,-734.78,,
1020.7,-735.42,,
1021.2,-736.23,,
1021.7,-736.80,,
1022.2,-737.12,,
1022.7,-737.11,,
1023.2,-736.73,,
1023.7,-736.19,,
1024.2,-735.68,,
1024.7,-735.24,,
1025.2,-735.12,,
1025.7,-735.02,,
1026.2,-735.01,,
1026.7,-735.32,,
1027.2,-735.87,,
1027.7,-736.61,,
1028.2,-737.74,,
1028.7,-738.91,,
1029.2,-739.93,,
1029.7,-740.80,,
1030.2,-741.44,,
1030.7,-742.17,,
1031.2,-742.46,,
1031.7,-742.58,,
1032.2,-742.15,,
1032.7,-741.46,,
1033.2,-740.67,,
1033.7,-740.17,,
1034.2,-739.84,,
1034.7,-739.64,,
1035.2,-739.52,,
1035.7,-739.63,,
1036.2,-740.21,,
1036.7,-741.09,,
1037.2,-742.33,,
1037.7,-743.50,,
1038.2,-744.56,,
1038.7,-745.47,,
1039.2,-746.24,,
1039.7,-746.87,,
1040.2,-747.40,,
1040.7,-747.64,,
1041.2,-747.54,,
1041.7,-747.27,,
1042.2,-746.73,,
1042.7,-746.46,,
1043.2,-746.26,,
1043.7,-746.37,,
1044.2,-746.56,,
1044.7,-746.96,,
1045.2,-747.34,,
1045.7,-748.05,,
1046.2,-748.88,,
1046.7,-749.99,,
1047.2,-750.90,,
1047.7,-751.45,,
1048.2,-751.87,,
1048.7,-752.19,,
1049.2,-752.51,,
1049.7,-752.64,,
1050.2,-752.65,,
1050.7,-752.34,,
1051.2,-752.22,,
1051.7,-752.14,,
1052.2,-752.25,,
1052.7,-752.55,,
1053.2,-752.93,,
1053.7,-753.51,,
1054.2,-754.05,,
1054.7,-754.73,,
1055.2,-755.42,,
1055.7,-756.07,,
1056.2,-756.56,,
1056.7,-757.03,,
1057.2,-757.17,,
1057.7,-757.14,,
1058.2,-757.01,,
1058.7,-756.93,,
1059.2,-756.88,,
1059.7,-756.76,,
1060.2,-756.53,,
1060.7,-756.52,,
1061.2,-756.71,,
1061.7,-757.54,,
1062.2,-758.47,,
1062.7,-759.47,,
1063.2,-760.18,,
1063.7,-760.94,,
1064.2,-761.59,,
1064.7,-762.41,,
1065.2,-762.89,,
1065.7,-762.98,,
1066.2,-762.77,,
1066.7,-762.41,,
1067.2,-762.00,,
1067.7,-761.67,,
1068.2,-761.33,,
1068.7,-761.18,,
1069.2,-761.24,,
1069.7,-761.49,,
1070.2,-762.18,,
1070.7,-763.06,,
1071.2,-764.07,,
1071.7,-765.34,,
1072.2,-766.57,,
1072.7,-767.78,,
1073.2,-768.45,,
1073.7,-768.86,,
1074.2,-769.03,,
1074.7,-769.14,,
1075.2,-768.85,,
1075.7,-768.37,,
1076.2,-767.55,,
1076.7,-766.97,,
1077.2,-766.65,,
1077.7,-766.66,,
1078.2,-766.59,,
1078.7,-766.83,,
1079.2,-767.23,,
1079.7,-768.12,,
1080.2,-769.31,,
1080.7,-770.56,,
1081.2,-771.59,,
1081.7,-772.51,,
1082.2,-773.22,,
1082.7,-773.85,,
1083.2,-774.22,,
1083.7,-774.42,,
1084.2,-774.25,,
1084.7,-773.98,,
1085.2,-773.58,,
1085.7,-773.24,,
1086.2,-772.86,,
1086.7,-772.76,,
1087.2,-772.99,,
1087.7,-773.38,,
1088.2,-773.92,,
1088.7,-774.59,,
1089.2,-775.55,,
1089.7,-776.77,,
1090.2,-778.14,,
1090.7,-779.22,,
1091.2,-779.88,,
1091.7,-780.28,,
1092.2,-780.60,,
1092.7,-780.85,,
1093.2,-781.04,,
1093.7,-780.84,,
1094.2,-780.35,,
1094.7,-780.09,,
1095.2,-779.98,,
1095.7,-780.31,,
1096.2,-780.68,,
1096.7,-781.04,,
1097.2,-781.46,,
1097.7,-782.24,,
1098.2,-782.88,,
1098.7,-783.95,,
1099.2,-784.36,,
1099.7,-784.92,,
1100.2,-785.08,,
1100.7,-785.38,,
1101.2,-785.36,,
1101.7,-785.53,,
1102.2,-785.53,,
1102.7,-785.61,,
1103.2,-785.73,,
1103.7,-785.78,,
1104.2,-785.86,,
1104.7,-786.24,,
1105.2,-786.83,,
1105.7,-787.67,,
1106.2,-788.49,,
1106.7,-789.07,,
1107.2,-789.66,,
1107.7,-790.20,,
1108.2,-790.87,,
1108.7,-791.28,,
1109.2,-791.35,,
1109.7,-791.14,,
1110.2,-790.98,,
1110.7,-791.12,,
1111.2,-791.05,,
1111.7,-791.15,,
1112.2,-791.06,,
1112.7,-791.23,,
1113.2,-791.62,,
1113.7,-792.55,,
1114.2,-793.25,,
1114.7,-794.22,,
1115.2,-795.18,,
1115.7,-796.16,,
1116.2,-797.07,,
1116.7,-797.80,,
1117.2,-798.37,,
1117.7,-798.64,,
1118.2,-798.91,,
1118.7,-798.62,,
1119.2,-798.06,,
1119.7,-797.30,,
1120.2,-796.84,,
1120.7,-796.67,,
1121.2,-796.57,,
1121.7,-796.62,,
1122.2,-796.82,,
1122.7,-797.54,,
1123.2,-798.66,,
1123.7,-800.18,,
1124.2,-801.46,,
1124.7,-802.69,,
1125.2,-803.45,,
1125.7,-804.26,,
1126.2,-804.86,,
1126.7,-805.21,,
1127.2,-805.05,,
1127.7,-804.90,,
1128.2,-804.22,,
1128.7,-803.67,,
1129.2,-802.96,,
1129.7,-802.57,,
1130.2,-802.20,,
1130.7,-802.14,,
1131.2,-802.43,,
1131.7,-803.14,,
1132.2,-804.22,,
1132.7,-805.50,,
1133.2,-806.89,,
1133.7,-808.14,,
1134.2,-809.33,,
1134.7,-810.21,,
1135.2,-810.96,,
1135.7,-811.49,,
1136.2,-811.60,,
1136.7,-811.30,,
1137.2,-810.80,,
1137.7,-810.14,,
1138.2,-809.71,,
1138.7,-809.34,,
1139.2,-809.30,,
1139.7,-809.44,,
1140.2,-809.67,,
1140.7,-810.10,,
1141.2,-810.79,,
1141.7,-811.66,,
1142.2,-812.75,,
1142.7,-813.77,,
1143.2,-814.61,,
1143.7,-815.37,,
1144.2,-815.87,,
1144.7,-816.35,,
1145.2,-816.45,,
1145.7,-816.33,,
1146.2,-816.01,,
1146.7,-815.61,,
1147.2,-815.28,,
1147.7,-815.19,,
1148.2,-815.24,,
1148.7,-815.53,,
1149.2,-815.94,,
1149.7,-816.38,,
1150.2,-817.07,,
1150.7,-817.93,,
1151.2,-818.83,,
1151.7,-819.50,,
1152.2,-820.18,,
1152.7,-820.37,,
1153.2,-820.73,,
1153.7,-820.89,,
1154.2,-821.11,,
1154.7,-821.16,,
1155.2,-820.86,,
1155.7,-820.56,,
1156.2,-820.56,,
1156.7,-820.98,,
1157.2,-821.51,,
1157.7,-822.06,,
1158.2,-822.49,,
1158.7,-823.28,,
1159.2,-824.01,,
1159.7,-824.94,,
1160.2,-825.64,,
1160.7,-826.07,,
1161.2,-826.33,,
1161.7,-826.30,,
1162.2,-826.12,,
1162.7,-825.95,,
1163.2,-825.81,,
1163.7,-825.61,,
1164.2,-825.65,,
1164.7,-825.46,,
1165.2,-825.61,,
1165.7,-825.93,,
1166.2,-826.76,,
1166.7,-827.63,,
1167.2,-828.64,,
1167.7,-829.56,,
1168.2,-830.63,,
1168.7,-831.71,,
1169.2,-832.71,,
1169.7,-833.60,,
1170.2,-833.84,,
1170.7,-833.97,,
1171.2,-833.59,,
1171.7,-833.23,,
1172.2,-832.73,,
1172.7,-832.37,,
1173.2,-831.75,,
1173.7,-831.49,,
1174.2,-831.43,,
1174.7,-831.85,,
1175.2,-832.66,,
1175.7,-833.64,,
1176.2,-834.80,,
1176.7,-835.99,,
1177.2,-837.19,,
1177.7,-838.31,,
1178.2,-839.22,,
1178.7,-839.77,,
1179.2,-840.28,,
1179.7,-840.27,,
1180.2,-839.90,,
1180.7,-839.36,,
1181.2,-838.77,,
1181.7,-838.28,,
1182.2,-837.98,,
1182.7,-837.88,,
1183.2,-837.99,,
1183.7,-838.47,,
1184.2,-839.29,,
1184.7,-840.59,,
1185.2,-841.79,,
1185.7,-843.21,,
1186.2,-844.10,,
1186.7,-845.10,,
1187.2,-845.90,,
1187.7,-846.46,,
1188.2,-846.74,,
1188.7,-846.78,,
1189.2,-846.41,,
1189.7,-845.94,,
1190.2,-845.63,,
1190.7,-845.43,,
1191.2,-845.47,,
1191.7,-845.56,,
1192.2,-845.93,,
1192.7,-846.43,,
1193.2,-847.13,,
1193.7,-847.90,,
1194.2,-849.00,,
1194.7,-850.03,,
1195.2,-850.94,,
1195.7,-851.72,,
1196.2,-852.29,,
1196.7,-852.79,,
1197.2,-853.13,,
1197.7,-853.19,,
1198.2,-852.99,,
1198.7,-852.41,,
1199.2,-852.11,,
1199.7,-852.07,,
1200.2,-852.27,,
1200.7,-852.48,,
1201.2,-852.87,,
1201.7,-853.23,,
1202.2,-854.00,,
1202.7,-854.85,,
1203.2,-855.85,,
1203.7,-856.51,,
1204.2,-857.02,,
1204.7,-857.25,,
1205.2,-857.57,,
1205.7,-857.38,,
1206.2,-857.38,,
1206.7,-857.03,,
1207.2,-857.06,,
1207.7,-853.73,,
1208.2,-848.74,,
1208.7,-845.18,,
1209.2,-842.64,,
1209.7,-841.81,,
1210.2,-843.56,,
1210.7,-845.33,,
1211.2,-847.95,,
1211.7,-850.22,,
1212.2,-853.03,,
1212.7,-855.22,,
1213.2,-857.27,,
1213.7,-858.57,,
1214.2,-859.46,,
1214.7,-859.97,,
1215.2,-860.43,,
1215.7,-860.83,,
1216.2,-861.07,,
1216.7,-861.22,,
1217.2,-861.65,,
1217.7,-862.22,,
1218.2,-863.16,,
1218.7,-864.34,,
1219.2,-865.46,,
1219.7,-866.65,,
1220.2,-867.71,,
1220.7,-868.70,,
1221.2,-869.41,,
1221.7,-869.75,,
1222.2,-869.85,,
1222.7,-869.74,,
1223.2,-869.43,,
1223.7,-868.76,,
1224.2,-868.05,,
1224.7,-867.27,,
1225.2,-866.95,,
