Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
614.4,23555.13,,
614.9,23553.57,,
615.4,23551.58,,
615.9,23548.63,,
616.4,23544.38,,
616.9,23539.57,,
617.4,23534.72,,
617.9,23530.90,,
618.4,23528.71,,
618.9,23528.17,,
619.4,23529.10,,
619.9,23531.01,,
620.4,23533.58,,
620.9,23536.58,,
621.4,23539.51,,
621.9,23542.38,,
622.4,23545.27,,
622.9,23547.87,,
623.4,23550.32,,
623.9,23552.50,,
624.4,23554.30,,
624.9,23555.94,,
625.4,23557.38,,
625.9,23558.51,,
626.4,23559.41,,
626.9,23560.11,,
627.4,23560.84,,
627.9,23561.43,,
628.4,23561.83,,
628.9,23562.27,,
629.4,23562.78,,
629.9,23563.31,,
630.4,23563.89,,
630.9,23564.19,,
631.4,23564.14,,
631.9,23563.99,,
632.4,23563.72,,
632.9,23563.30,,
633.4,23562.76,,
633.9,23562.00,,
634.4,23561.27,,
634.9,23560.61,,
635.4,23560.30,,
635.9,23559.85,,
636.4,23559.35,,
636.9,23558.86,,
637.4,23558.59,,
637.9,23558.46,,
638.4,23558.32,,
638.9,23558.19,,
639.4,23558.25,,
639.9,23558.23,,
640.4,23558.17,,
640.9,23558.18,,
641.4,23558.22,,
641.9,23558.29,,
642.4,23558.27,,
642.9,23557.93,,
643.4,23557.55,,
643.9,23557.34,,
644.4,23557.24,,
644.9,23557.12,,
645.4,23556.99,,
645.9,23556.96,,
646.4,23556.99,,
646.9,23556.86,,
647.4,23556.66,,
647.9,23556.44,,
648.4,23556.30,,
648.9,23555.97,,
649.4,23555.54,,
649.9,23554.83,,
650.4,23554.10,,
650.9,23553.52,,
651.4,23552.86,,
651.9,23552.22,,
652.4,23551.46,,
652.9,23550.68,,
653.4,23550.22,,
653.9,23550.05,,
654.4,23549.96,,
654.9,23549.74,,
655.4,23549.64,,
655.9,23549.80,,
656.4,23550.17,,
656.9,23550.54,,
657.4,23550.70,,
657.9,23551.01,,
658.4,23551.20,,
658.9,23551.04,,
659.4,23550.62,,
659.9,23549.90,,
660.4,23549.27,,
660.9,23548.80,,
661.4,23548.38,,
661.9,23548.09,,
662.4,23547.90,,
662.9,23547.95,,
663.4,23548.04,,
663.9,23547.97,,
664.4,23547.99,,
664.9,23548.06,,
665.4,23548.06,,
665.9,23548.12,,
666.4,23547.93,,
666.9,23547.63,,
667.4,23547.10,,
667.9,23546.32,,
668.4,23545.64,,
668.9,23545.14,,
669.4,23544.60,,
669.9,23543.99,,
670.4,23543.30,,
670.9,23542.70,,
671.4,23542.46,,
671.9,23542.43,,
672.4,23542.25,,
672.9,23542.09,,
673.4,23541.77,,
673.9,23541.39,,
674.4,23541.37,,
674.9,23541.35,,
675.4,23540.99,,
675.9,23540.46,,
676.4,23539.89,,
676.9,23539.33,,
677.4,23538.73,,
677.9,23538.06,,
678.4,23537.32,,
678.9,23536.67,,
679.4,23536.04,,
679.9,23535.64,,
680.4,23535.29,,
680.9,23535.10,,
681.4,23535.45,,
681.9,23535.88,,
682.4,23536.05,,
682.9,23536.17,,
683.4,23536.34,,
683.9,23536.52,,
684.4,23536.70,,
684.9,23536.42,,
685.4,23535.73,,
685.9,23535.05,,
686.4,23534.51,,
686.9,23534.18,,
687.4,23533.72,,
687.9,23533.21,,
688.4,23532.73,,
688.9,23532.64,,
689.4,23532.77,,
689.9,23533.01,,
690.4,23533.29,,
690.9,23533.67,,
691.4,23533.97,,
691.9,23534.22,,
692.4,23534.42,,
692.9,23534.58,,
693.4,23534.70,,
693.9,23534.54,,
694.4,23534.31,,
694.9,23534.25,,
695.4,23534.19,,
695.9,23533.87,,
696.4,23533.61,,
696.9,23533.32,,
697.4,23533.02,,
697.9,23532.66,,
698.4,23532.38,,
698.9,23532.24,,
699.4,23532.38,,
699.9,23532.65,,
700.4,23532.89,,
700.9,23533.09,,
701.4,23533.25,,
701.9,23533.48,,
702.4,23533.63,,
702.9,23533.55,,
703.4,23533.35,,
703.9,23533.20,,
704.4,23533.08,,
704.9,23532.98,,
705.4,23533.00,,
705.9,23532.89,,
706.4,23532.64,,
706.9,23532.42,,
707.4,23532.58,,
707.9,23533.03,,
708.4,23533.51,,
708.9,23533.89,,
709.4,23534.27,,
709.9,23534.71,,
710.4,23534.98,,
710.9,23534.96,,
711.4,23534.70,,
711.9,23534.50,,
712.4,23534.35,,
712.9,23533.88,,
713.4,23533.45,,
713.9,23533.25,,
714.4,23533.37,,
714.9,23533.83,,
715.4,23534.26,,
715.9,23534.73,,
716.4,23535.28,,
716.9,23535.92,,
717.4,23536.57,,
717.9,23537.08,,
718.4,23537.48,,
718.9,23537.71,,
719.4,23537.73,,
719.9,23537.47,,
720.4,23537.26,,
720.9,23537.08,,
721.4,23536.66,,
721.9,23536.60,,
722.4,23536.73,,
722.9,23536.77,,
723.4,23536.95,,
723.9,23537.18,,
724.4,23537.69,,
724.9,23538.23,,
725.4,23538.74,,
725.9,23539.21,,
726.4,23539.61,,
726.9,23539.86,,
727.4,23540.01,,
727.9,23540.01,,
728.4,23539.75,,
728.9,23539.28,,
729.4,23538.74,,
729.9,23538.27,,
730.4,23537.98,,
730.9,23537.71,,
731.4,23537.56,,
731.9,23537.57,,
732.4,23537.85,,
732.9,23538.52,,
733.4,23539.35,,
733.9,23540.20,,
734.4,23541.01,,
734.9,23541.83,,
735.4,23542.50,,
735.9,23542.87,,
736.4,23542.78,,
736.9,23542.45,,
737.4,23541.93,,
737.9,23541.07,,
738.4,23539.83,,
738.9,23538.21,,
739.4,23536.32,,
739.9,23534.33,,
740.4,23531.89,,
740.9,23528.95,,
741.4,23525.41,,
741.9,23521.18,,
742.4,23516.17,,
742.9,23510.48,,
743.4,23504.20,,
743.9,23497.44,,
744.4,23490.82,,
744.9,23485.01,,
745.4,23481.03,,
745.9,23479.04,,
746.4,23479.14,,
746.9,23481.33,,
747.4,23485.03,,
747.9,23489.80,,
748.4,23495.17,,
748.9,23500.47,,
749.4,23505.43,,
749.9,23510.05,,
750.4,23514.23,,
750.9,23517.98,,
751.4,23521.48,,
751.9,23524.88,,
752.4,23527.97,,
752.9,23530.58,,
753.4,23532.85,,
753.9,23534.85,,
754.4,23536.66,,
754.9,23538.14,,
755.4,23539.26,,
755.9,23540.10,,
756.4,23540.72,,
756.9,23541.20,,
757.4,23541.46,,
757.9,23541.95,,
758.4,23542.44,,
758.9,23542.89,,
759.4,23543.20,,
759.9,23543.50,,
760.4,23543.87,,
760.9,23544.24,,
761.4,23544.68,,
761.9,23545.03,,
762.4,23545.31,,
762.9,23545.54,,
763.4,23545.72,,
763.9,23545.86,,
764.4,23545.70,,
764.9,23545.57,,
765.4,23545.46,,
765.9,23545.29,,
766.4,23545.19,,
766.9,23545.12,,
767.4,23545.26,,
767.9,23545.77,,
768.4,23546.26,,
768.9,23546.44,,
769.4,23546.80,,
769.9,23547.13,,
770.4,23547.43,,
770.9,23547.87,,
771.4,23548.00,,
771.9,23547.94,,
772.4,23547.80,,
772.9,23547.62,,
773.4,23547.52,,
773.9,23547.38,,
774.4,23547.23,,
774.9,23547.17,,
775.4,23547.17,,
775.9,23547.29,,
776.4,23547.64,,
776.9,23548.18,,
777.4,23548.96,,
777.9,23549.81,,
778.4,23550.65,,
778.9,23551.23,,
779.4,23551.81,,
779.9,23552.36,,
780.4,23552.75,,
780.9,23553.22,,
781.4,23553.68,,
781.9,23553.94,,
782.4,23554.07,,
782.9,23554.12,,
783.4,23554.30,,
783.9,23554.54,,
784.4,23554.79,,
784.9,23555.12,,
785.4,23555.56,,
785.9,23556.20,,
786.4,23557.18,,
786.9,23558.35,,
787.4,23559.54,,
787.9,23560.57,,
788.4,23561.70,,
788.9,23562.90,,
789.4,23563.87,,
789.9,23564.56,,
790.4,23565.05,,
790.9,23565.57,,
791.4,23566.26,,
791.9,23567.07,,
792.4,23567.89,,
792.9,23568.65,,
793.4,23569.78,,
793.9,23570.93,,
794.4,23572.10,,
794.9,23573.29,,
795.4,23574.57,,
795.9,23576.09,,
796.4,23577.53,,
796.9,23578.74,,
797.4,23579.83,,
797.9,23580.78,,
798.4,23581.66,,
798.9,23582.37,,
799.4,23582.93,,
799.9,23583.10,,
800.4,23583.14,,
800.9,23583.19,,
801.4,23583.34,,
801.9,23583.80,,
802.4,23584.03,,
802.9,23584.04,,
803.4,23584.28,,
803.9,23584.72,,
804.4,23585.50,,
804.9,23586.50,,
805.4,23587.45,,
805.9,23588.31,,
806.4,23589.06,,
806.9,23589.87,,
807.4,23590.84,,
807.9,23591.55,,
808.4,23591.99,,
808.9,23592.25,,
809.4,23592.66,,
809.9,23592.95,,
810.4,23593.32,,
810.9,23593.81,,
811.4,23594.50,,
811.9,23595.51,,
812.4,23596.45,,
812.9,23597.29,,
813.4,23598.18,,
813.9,23599.22,,
814.4,23600.35,,
814.9,23601.27,,
815.4,23602.11,,
815.9,23602.56,,
816.4,23602.97,,
816.9,23603.49,,
817.4,23604.13,,
817.9,23604.69,,
818.4,23605.09,,
818.9,23605.37,,
819.4,23605.92,,
819.9,23606.75,,
820.4,23607.59,,
820.9,23608.55,,
821.4,23609.51,,
821.8,23610.57,,
822.3,23611.97,,
822.8,23613.27,,
823.3,23614.43,,
823.8,23615.43,,
824.3,23616.27,,
824.8,23616.78,,
825.3,23617.26,,
825.8,23617.70,,
826.3,23618.43,,
826.8,23619.26,,
827.3,23620.10,,
827.8,23621.32,,
828.3,23622.74,,
828.8,23624.45,,
829.3,23626.44,,
829.8,23628.63,,
830.3,23630.77,,
830.8,23632.99,,
831.3,23634.83,,
831.8,23636.24,,
832.3,23637.77,,
832.8,23639.26,,
833.3,23640.25,,
833.8,23640.83,,
834.3,23641.40,,
834.8,23642.02,,
835.3,23642.98,,
835.8,23644.14,,
836.3,23645.32,,
836.8,23646.97,,
837.3,23649.20,,
837.8,23651.75,,
838.3,23654.29,,
838.8,23657.00,,
839.3,23659.88,,
839.8,23662.91,,
840.3,23665.80,,
840.8,23668.59,,
841.3,23671.12,,
841.8,23673.51,,
842.3,23675.84,,
842.8,23678.05,,
843.3,23679.86,,
843.8,23681.24,,
844.3,23682.73,,
844.8,23684.45,,
845.3,23686.43,,
845.8,23688.32,,
846.3,23690.11,,
846.8,23692.09,,
847.3,23694.28,,
847.8,23696.61,,
848.3,23699.03,,
848.8,23701.41,,
849.3,23703.78,,
849.8,23706.15,,
850.3,23708.52,,
850.8,23710.92,,
851.3,23713.23,,
851.8,23715.61,,
852.3,23718.02,,
852.8,23720.56,,
853.3,23723.15,,
853.8,23725.94,,
854.3,23728.91,,
854.8,23732.12,,
855.3,23735.31,,
855.8,23738.62,,
856.3,23741.94,,
856.8,23745.29,,
857.3,23748.87,,
857.8,23752.48,,
858.3,23755.95,,
858.8,23759.09,,
859.3,23762.18,,
859.8,23765.30,,
860.3,23768.38,,
860.8,23771.50,,
861.3,23774.49,,
861.8,23777.29,,
862.3,23780.24,,
862.8,23783.23,,
863.3,23786.47,,
863.8,23789.80,,
864.3,23793.11,,
864.8,23796.62,,
865.3,23800.17,,
865.8,23803.83,,
866.3,23807.39,,
866.8,23810.81,,
867.3,23814.27,,
867.8,23817.68,,
868.3,23821.08,,
868.8,23824.42,,
869.3,23827.75,,
869.8,23831.46,,
870.3,23835.65,,
870.8,23839.96,,
871.3,23844.48,,
871.8,23849.60,,
872.3,23855.37,,
872.8,23861.62,,
873.3,23868.03,,
873.8,23874.78,,
874.3,23881.77,,
874.8,23889.18,,
875.3,23896.83,,
875.8,23904.67,,
876.3,23912.60,,
876.8,23920.71,,
877.3,23929.14,,
877.8,23938.03,,
878.3,23947.33,,
878.8,23957.17,,
879.3,23967.57,,
879.8,23978.50,,
880.3,23990.27,,
880.8,24003.08,,
881.3,24016.85,,
881.8,24031.23,,
882.3,24046.60,,
882.8,24062.55,,
883.2,24078.83,,
883.7,24095.10,,
884.2,24111.00,,
884.7,24126.63,,
885.2,24142.60,,
885.7,24159.21,,
886.2,24176.58,,
886.7,24189.90,,
887.2,24193.77,,
887.7,24188.29,,
888.2,24169.36,,
888.7,24124.62,,
889.3,24041.62,,
889.8,23902.54,,
890.3,23724.47,,
890.9,23496.82,,
891.4,23210.43,,
892.0,22878.85,,
892.6,22523.21,,
893.2,22158.05,,
893.7,21793.11,,
894.3,21427.99,,
894.9,21055.00,,
895.5,20662.19,,
896.1,20231.14,,
896.7,19710.86,,
897.3,19074.27,,
898.0,18315.18,,
898.7,17441.36,,
899.4,16464.50,,
900.1,15402.79,,
900.9,14271.18,,
901.6,13078.95,,
902.4,11835.25,,
903.2,10547.69,,
904.0,9220.55,,
904.8,7865.75,,
905.6,6600.52,,
906.3,5451.40,,
907.0,4468.72,,
907.7,3618.82,,
908.4,2913.35,,
909.0,2324.92,,
909.6,1836.35,,
910.2,1436.53,,
910.8,1110.38,,
911.3,846.03,,
911.9,632.52,,
912.4,461.77,,
912.9,326.88,,
913.5,219.74,,
914.0,135.70,,
914.5,69.61,,
915.0,18.34,,
915.5,-22.02,,
916.0,-53.11,,
916.5,-77.54,,
917.0,-96.28,,
917.5,-110.98,,
918.0,-122.20,,
918.5,-131.02,,
919.0,-138.09,,
919.5,-143.45,,
920.0,-147.60,,
920.5,-150.54,,
921.0,-152.71,,
921.5,-153.85,,
922.0,-153.49,,
922.5,-153.13,,
923.0,-151.92,,
923.5,-150.96,,
924.0,-149.67,,
924.5,-149.27,,
925.0,-149.29,,
925.5,-149.89,,
926.0,-150.05,,
926.5,-149.33,,
927.0,-149.36,,
927.5,-149.51,,
928.0,-150.70,,
928.5,-152.27,,
929.0,-153.94,,
929.5,-155.18,,
930.0,-156.10,,
930.5,-156.87,,
931.0,-157.42,,
931.5,-157.81,,
932.0,-157.91,,
932.5,-157.94,,
933.0,-157.92,,
933.5,-158.24,,
934.0,-158.80,,
934.5,-159.64,,
935.0,-160.47,,
935.5,-161.06,,
936.0,-161.03,,
936.5,-160.59,,
937.0,-160.22,,
937.5,-159.47,,
938.0,-157.77,,
938.5,-155.86,,
939.0,-154.51,,
939.5,-152.31,,
940.0,-150.43,,
940.5,-147.71,,
941.0,-144.37,,
941.5,-140.93,,
942.0,-138.94,,
942.5,-138.59,,
943.0,-138.68,,
943.5,-139.99,,
944.0,-139.90,,
944.5,-137.29,,
945.0,-132.34,,
945.5,-126.95,,
946.0,-120.55,,
946.5,-114.07,,
947.0,-108.71,,
947.5,-107.65,,
948.0,-109.94,,
948.5,-114.49,,
949.0,-119.84,,
949.5,-125.76,,
950.0,-131.48,,
950.5,-136.86,,
951.0,-141.58,,
951.5,-145.88,,
952.0,-149.55,,
952.5,-152.90,,
953.0,-155.91,,
953.5,-158.71,,
954.0,-161.02,,
954.5,-162.99,,
955.0,-164.36,,
955.5,-165.32,,
956.0,-165.99,,
956.5,-166.45,,
957.0,-166.51,,
957.5,-166.16,,
958.0,-165.80,,
958.5,-165.55,,
959.0,-165.55,,
959.5,-165.60,,
960.0,-165.13,,
960.5,-165.05,,
961.0,-165.45,,
961.5,-166.07,,
962.0,-166.95,,
962.5,-167.64,,
963.0,-168.26,,
963.5,-168.72,,
964.0,-169.05,,
964.5,-169.11,,
965.0,-168.85,,
965.5,-168.52,,
966.0,-168.09,,
966.5,-167.73,,
967.0,-167.25,,
967.5,-166.91,,
968.0,-166.69,,
968.5,-166.80,,
969.0,-167.44,,
969.5,-168.23,,
970.0,-168.87,,
970.5,-169.38,,
971.0,-169.96,,
971.5,-170.71,,
972.0,-171.60,,
972.5,-171.87,,
973.0,-171.69,,
973.5,-171.48,,
974.0,-171.16,,
974.5,-170.82,,
975.0,-170.39,,
975.5,-169.69,,
976.0,-169.24,,
976.5,-169.05,,
977.0,-169.10,,
977.5,-169.46,,
978.0,-169.95,,
978.5,-170.48,,
979.0,-171.26,,
979.5,-172.03,,
980.0,-172.65,,
980.5,-173.15,,
981.0,-173.45,,
981.5,-173.72,,
982.0,-173.68,,
982.5,-173.13,,
983.0,-172.51,,
983.5,-171.64,,
984.0,-170.97,,
984.5,-170.44,,
985.0,-169.86,,
985.5,-169.55,,
986.0,-169.50,,
986.5,-170.05,,
987.0,-171.04,,
987.5,-172.30,,
988.0,-173.25,,
988.5,-174.33,,
989.0,-174.95,,
989.5,-175.63,,
990.0,-175.95,,
990.5,-175.96,,
991.0,-175.53,,
991.5,-174.72,,
992.0,-173.77,,
992.5,-172.99,,
993.0,-172.26,,
993.5,-171.52,,
994.0,-171.20,,
994.5,-170.93,,
995.0,-171.07,,
995.5,-171.43,,
996.0,-172.13,,
996.5,-173.07,,
997.0,-174.06,,
997.5,-175.10,,
998.0,-175.82,,
998.5,-176.32,,
999.0,-176.40,,
999.5,-176.61,,
1000.0,-176.24,,
1000.5,-175.77,,
1001.0,-174.74,,
1001.5,-173.85,,
1002.0,-173.00,,
1002.5,-172.60,,
1003.0,-172.10,,
1003.5,-172.04,,
1004.0,-171.94,,
1004.5,-172.28,,
1005.0,-172.74,,
1005.5,-173.50,,
1006.0,-174.10,,
1006.5,-174.48,,
1007.0,-174.81,,
1007.5,-174.99,,
1008.0,-174.90,,
1008.5,-174.59,,
1009.0,-174.18,,
1009.5,-173.57,,
1010.0,-172.89,,
1010.5,-172.14,,
1011.0,-171.67,,
1011.5,-171.38,,
1012.0,-171.48,,
1012.5,-171.78,,
1013.0,-172.17,,
1013.5,-172.66,,
1014.0,-173.18,,
1014.5,-173.94,,
1015.0,-174.59,,
1015.5,-175.05,,
1016.0,-175.12,,
1016.5,-174.78,,
1017.0,-174.34,,
1017.5,-174.06,,
1018.0,-173.61,,
1018.5,-173.11,,
1019.0,-172.62,,
1019.5,-172.07,,
1020.0,-172.16,,
1020.5,-172.32,,
1021.0,-172.68,,
1021.5,-173.12,,
1022.0,-173.58,,
1022.5,-174.27,,
1023.0,-174.96,,
1023.5,-175.50,,
1024.0,-176.11,,
1024.5,-176.44,,
1025.0,-176.51,,
1025.5,-176.25,,
1026.0,-175.75,,
1026.5,-174.89,,
1027.0,-174.25,,
1027.5,-173.60,,
1028.0,-173.08,,
1028.5,-172.58,,
1029.0,-172.38,,
1029.5,-172.55,,
1030.0,-173.17,,
1030.5,-173.71,,
1031.0,-174.36,,
1031.5,-175.10,,
1032.0,-175.67,,
1032.5,-176.18,,
1033.0,-176.55,,
1033.5,-176.81,,
1034.0,-176.63,,
1034.5,-176.15,,
1035.0,-175.35,,
1035.5,-174.63,,
1036.0,-173.91,,
1036.5,-173.32,,
1037.0,-172.77,,
1037.5,-172.54,,
1038.0,-172.50,,
1038.5,-172.74,,
1039.0,-173.11,,
1039.5,-173.89,,
1040.0,-174.64,,
1040.5,-175.52,,
1041.0,-176.12,,
1041.5,-176.71,,
1042.0,-176.99,,
1042.5,-177.17,,
1043.0,-177.02,,
1043.5,-176.61,,
1044.0,-175.91,,
1044.5,-175.20,,
1045.0,-174.53,,
1045.5,-174.11,,
1046.0,-173.59,,
1046.5,-173.31,,
1047.0,-173.10,,
1047.5,-173.48,,
1048.0,-174.05,,
1048.5,-175.13,,
1049.0,-175.87,,
1049.5,-176.74,,
1050.0,-177.25,,
1050.5,-177.89,,
1051.0,-178.11,,
1051.5,-178.18,,
1052.0,-177.81,,
1052.5,-177.22,,
1053.0,-176.47,,
1053.5,-175.69,,
1054.0,-175.13,,
1054.5,-174.73,,
1055.0,-174.43,,
1055.5,-174.31,,
1056.0,-174.47,,
1056.5,-174.67,,
1057.0,-175.34,,
1057.5,-175.93,,
1058.0,-176.80,,
1058.5,-177.49,,
1059.0,-177.94,,
1059.5,-178.14,,
1060.0,-178.20,,
1060.5,-178.17,,
1061.0,-177.93,,
1061.5,-177.40,,
1062.0,-176.67,,
1062.5,-176.16,,
1063.0,-175.79,,
1063.5,-175.62,,
1064.0,-175.57,,
1064.5,-175.77,,
1065.0,-176.08,,
1065.5,-176.69,,
1066.0,-177.52,,
1066.5,-178.49,,
1067.0,-179.29,,
1067.5,-179.94,,
1068.0,-180.38,,
1068.5,-180.66,,
1069.0,-180.76,,
1069.5,-180.57,,
1070.0,-180.34,,
1070.5,-179.73,,
1071.0,-179.15,,
1071.5,-178.63,,
1072.0,-178.17,,
1072.5,-177.96,,
1073.0,-177.98,,
1073.5,-178.22,,
1074.0,-178.65,,
1074.5,-179.23,,
1075.0,-179.77,,
1075.5,-180.52,,
1076.0,-181.23,,
1076.5,-181.78,,
1077.0,-182.03,,
1077.5,-182.01,,
1078.0,-181.94,,
1078.5,-181.75,,
1079.0,-181.34,,
1079.5,-180.84,,
1080.0,-180.24,,
1080.5,-179.53,,
1081.0,-179.18,,
1081.5,-179.04,,
1082.0,-179.30,,
1082.5,-179.65,,
1083.0,-180.13,,
1083.5,-180.72,,
1084.0,-181.52,,
1084.5,-182.18,,
1085.0,-182.73,,
1085.5,-183.09,,
1086.0,-183.32,,
1086.5,-183.38,,
1087.0,-183.25,,
1087.5,-182.67,,
1088.0,-182.07,,
1088.5,-181.60,,
1089.0,-181.04,,
1089.5,-180.75,,
1090.0,-180.35,,
1090.5,-180.38,,
1091.0,-180.71,,
1091.5,-181.28,,
1092.0,-182.10,,
1092.5,-182.75,,
1093.0,-183.24,,
1093.5,-183.80,,
1094.0,-184.36,,
1094.5,-184.69,,
1095.0,-184.71,,
1095.5,-184.46,,
1096.0,-183.91,,
1096.5,-183.50,,
1097.0,-183.03,,
1097.5,-182.55,,
1098.0,-182.01,,
1098.5,-181.75,,
1099.0,-181.74,,
1099.5,-182.05,,
1100.0,-182.60,,
1100.5,-183.14,,
1101.0,-183.74,,
1101.5,-184.40,,
1102.0,-185.06,,
1102.5,-185.49,,
1103.0,-185.59,,
1103.5,-185.50,,
1104.0,-185.22,,
1104.5,-184.96,,
1105.0,-184.46,,
1105.5,-183.78,,
1106.0,-183.13,,
1106.5,-182.55,,
1107.0,-182.23,,
1107.5,-182.24,,
1108.0,-182.26,,
1108.5,-182.64,,
1109.0,-183.18,,
1109.5,-183.94,,
1110.0,-184.87,,
1110.5,-185.63,,
1111.0,-186.16,,
1111.5,-186.44,,
1112.0,-186.66,,
1112.5,-186.73,,
1113.0,-186.46,,
1113.5,-186.03,,
1114.0,-185.44,,
1114.5,-185.00,,
1115.0,-184.39,,
1115.5,-183.92,,
1116.0,-183.56,,
1116.5,-183.55,,
1117.0,-183.91,,
1117.5,-184.61,,
1118.0,-185.36,,
1118.5,-186.18,,
1119.0,-186.79,,
1119.5,-187.78,,
1120.0,-188.28,,
1120.5,-188.66,,
1121.0,-188.50,,
1121.5,-188.25,,
1122.0,-187.96,,
1122.5,-187.67,,
1123.0,-187.05,,
1123.5,-186.47,,
1124.0,-185.86,,
1124.5,-185.47,,
1125.0,-185.48,,
1125.5,-185.35,,
1126.0,-185.52,,
1126.5,-185.83,,
1127.0,-186.37,,
1127.5,-187.09,,
1128.0,-187.94,,
1128.5,-188.44,,
1129.0,-188.90,,
1129.5,-189.12,,
1130.0,-189.20,,
1130.5,-189.03,,
1131.0,-188.28,,
1131.5,-187.01,,
1132.0,-183.05,,
1132.5,-180.08,,
1133.0,-178.66,,
1133.5,-178.16,,
1134.0,-178.55,,
1134.5,-179.30,,
1135.0,-180.64,,
1135.5,-182.10,,
1136.0,-183.71,,
1136.5,-185.01,,
1137.0,-186.06,,
1137.5,-186.98,,
1138.0,-187.58,,
1138.5,-187.98,,
1139.0,-187.97,,
1139.5,-187.93,,
1140.0,-187.68,,
1140.5,-187.52,,
1141.0,-187.16,,
1141.5,-186.80,,
1142.0,-186.56,,
1142.5,-186.58,,
1143.0,-186.91,,
1143.5,-187.21,,
1144.0,-187.73,,
1144.5,-188.17,,
1145.0,-188.79,,
1145.5,-189.28,,
1146.0,-189.86,,
1146.5,-189.90,,
1147.0,-189.91,,
1147.5,-189.56,,
1148.0,-189.30,,
1148.5,-188.76,,
1149.0,-188.10,,
1149.5,-187.51,,
1150.0,-187.01,,
1150.5,-186.76,,
1151.0,-186.76,,
1151.5,-187.16,,
1152.0,-187.65,,
1152.5,-188.43,,
1153.0,-189.22,,
1153.5,-190.13,,
1154.0,-190.78,,
1154.5,-191.32,,
1155.0,-191.51,,
1155.5,-191.49,,
1156.0,-191.09,,
1156.5,-190.52,,
1157.0,-189.81,,
1157.5,-188.99,,
1158.0,-188.34,,
1158.5,-187.56,,
1159.0,-187.40,,
1159.5,-186.95,,
1160.0,-187.28,,
1160.5,-187.63,,
1161.0,-188.70,,
1161.5,-189.53,,
1162.0,-190.62,,
1162.5,-191.50,,
1163.0,-192.39,,
1163.5,-193.22,,
1164.0,-193.69,,
1164.5,-193.84,,
1165.0,-193.64,,
1165.5,-193.17,,
1166.0,-192.59,,
1166.5,-192.08,,
1167.0,-191.38,,
1167.5,-190.98,,
1168.0,-190.60,,
1168.5,-190.61,,
1169.0,-190.73,,
1169.5,-191.18,,
1170.0,-191.77,,
1170.5,-192.66,,
1171.0,-193.56,,
1171.5,-194.31,,
1172.0,-194.93,,
1172.5,-195.34,,
1173.0,-195.61,,
1173.5,-195.79,,
1174.0,-195.90,,
1174.5,-195.62,,
1175.0,-195.14,,
1175.5,-194.59,,
1176.0,-194.32,,
1176.5,-194.20,,
1177.0,-193.92,,
1177.5,-193.65,,
1178.0,-193.50,,
1178.5,-193.78,,
1179.0,-194.19,,
1179.5,-194.89,,
1180.0,-195.44,,
1180.5,-196.05,,
1181.0,-196.38,,
1181.5,-196.70,,
1182.0,-196.84,,
1182.5,-197.03,,
1183.0,-196.97,,
1183.5,-196.79,,
1184.0,-196.55,,
1184.5,-196.20,,
1185.0,-196.01,,
1185.5,-196.18,,
1186.0,-196.43,,
1186.5,-196.72,,
1187.0,-197.01,,
1187.5,-197.45,,
1188.0,-198.12,,
1188.5,-198.78,,
1189.0,-199.38,,
1189.5,-199.82,,
1190.0,-199.97,,
1190.5,-199.85,,
1191.0,-199.79,,
1191.5,-199.66,,
1192.0,-199.16,,
1192.5,-198.84,,
1193.0,-198.21,,
1193.5,-197.80,,
1194.0,-197.37,,
1194.5,-197.58,,
1195.0,-197.76,,
1195.5,-198.45,,
1196.0,-198.91,,
1196.5,-199.58,,
1197.0,-200.04,,
1197.5,-200.63,,
1198.0,-201.06,,
1198.5,-201.47,,
1199.0,-201.47,,
1199.5,-201.18,,
1200.0,-200.65,,
1200.5,-200.13,,
1201.0,-199.83,,
1201.5,-199.39,,
1202.0,-199.19,,
1202.5,-198.68,,
1203.0,-198.57,,
1203.5,-198.60,,
1204.0,-199.15,,
1204.5,-199.57,,
1205.0,-200.35,,
1205.5,-200.91,,
1206.0,-201.66,,
1206.5,-202.28,,
1207.0,-202.89,,
1207.5,-203.34,,
1208.0,-203.51,,
1208.5,-203.24,,
1209.0,-202.59,,
1209.5,-202.12,,
1210.0,-201.35,,
1210.5,-201.00,,
1211.0,-200.37,,
1211.5,-200.08,,
1212.0,-199.90,,
1212.5,-200.15,,
1213.0,-200.62,,
1213.5,-201.52,,
1214.0,-202.50,,
1214.5,-203.55,,
1215.0,-204.37,,
1215.5,-205.02,,
1216.0,-205.62,,
1216.5,-206.05,,
1217.0,-206.19,,
1217.5,-205.72,,
1218.0,-204.86,,
1218.5,-203.86,,
1219.0,-203.12,,
1219.5,-202.57,,
1220.0,-202.17,,
1220.5,-201.78,,
1221.0,-201.70,,
1221.5,-202.05,,
1222.0,-202.79,,
1222.5,-203.77,,
1223.0,-204.73,,
1223.5,-205.60,,
1224.0,-206.27,,
1224.5,-206.97,,
1225.0,-207.36,,
1225.5,-207.48,,
1226.0,-207.16,,
