Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
11664.5,25101.01,,
11665.0,25099.74,,
11665.5,25100.71,,
11666.0,25103.44,,
11666.5,25107.62,,
11667.0,25112.47,,
11667.5,25117.32,,
11668.0,25121.82,,
11668.5,25125.64,,
11669.0,25128.82,,
11669.5,25131.52,,
11670.0,25133.58,,
11670.5,25135.16,,
11671.0,25136.37,,
11671.5,25137.29,,
11672.0,25138.26,,
11672.5,25139.36,,
11673.0,25140.36,,
11673.5,25141.51,,
11674.0,25142.65,,
11674.5,25143.98,,
11675.0,25145.31,,
11675.5,25146.37,,
11676.0,25147.56,,
11676.5,25148.83,,
11677.0,25149.78,,
11677.5,25150.49,,
11678.0,25151.02,,
11678.5,25151.42,,
11679.0,25152.08,,
11679.5,25152.91,,
11680.0,25153.78,,
11680.5,25154.61,,
11681.0,25155.44,,
11681.5,25156.40,,
11682.0,25157.62,,
11682.5,25158.72,,
11683.0,25159.76,,
11683.5,25160.52,,
11684.0,25161.25,,
11684.5,25162.00,,
11685.0,25162.62,,
11685.5,25163.12,,
11686.0,25163.26,,
11686.5,25163.29,,
11687.0,25163.34,,
11687.5,25163.40,,
11688.0,25163.45,,
11688.5,25163.60,,
11689.0,25163.87,,
11689.5,25164.19,,
11690.0,25164.33,,
11690.5,25164.28,,
11691.0,25164.30,,
11691.5,25164.28,,
11692.0,25164.05,,
11692.5,25163.82,,
11693.0,25163.52,,
11693.5,25163.11,,
11694.0,25162.76,,
11694.5,25162.38,,
11695.0,25161.83,,
11695.5,25161.05,,
11696.0,25160.21,,
11696.5,25159.57,,
11697.0,25158.99,,
11697.5,25158.58,,
11698.0,25158.46,,
11698.5,25158.34,,
11699.0,25158.22,,
11699.5,25158.20,,
11700.0,25158.23,,
11700.5,25158.29,,
11701.0,25158.36,,
11701.5,25158.25,,
11702.0,25157.96,,
11702.5,25157.69,,
11703.0,25157.10,,
11703.5,25156.45,,
11704.0,25155.83,,
11704.5,25155.18,,
11705.0,25154.55,,
11705.5,25153.90,,
11706.0,25153.19,,
11706.5,25152.50,,
11707.0,25152.05,,
11707.5,25151.93,,
11708.0,25151.92,,
11708.5,25151.87,,
11709.0,25151.81,,
11709.5,25151.66,,
11710.0,25151.28,,
11710.5,25150.73,,
11711.0,25150.22,,
11711.5,25149.48,,
11712.0,25148.69,,
11712.5,25147.92,,
11713.0,25147.13,,
11713.5,25146.21,,
11714.0,25145.37,,
11714.5,25144.91,,
11715.0,25144.58,,
11715.5,25144.45,,
11716.0,25144.61,,
11716.5,25144.91,,
11717.0,25145.44,,
11717.5,25146.24,,
11718.0,25147.13,,
11718.5,25147.73,,
11719.0,25148.22,,
11719.5,25148.44,,
11720.0,25148.41,,
11720.5,25148.34,,
11721.0,25147.81,,
11721.5,25146.97,,
11722.0,25146.04,,
11722.5,25145.29,,
11723.0,25144.71,,
11723.5,25144.33,,
11724.0,25144.10,,
11724.5,25144.23,,
11725.0,25144.45,,
11725.5,25144.89,,
11726.0,25145.59,,
11726.5,25146.29,,
11727.0,25147.02,,
11727.5,25147.73,,
11728.0,25148.55,,
11728.5,25149.37,,
11729.0,25150.12,,
11729.5,25150.62,,
11730.0,25150.94,,
11730.5,25150.87,,
11731.0,25150.60,,
11731.5,25150.25,,
11732.0,25149.78,,
11732.5,25149.46,,
11733.0,25149.07,,
11733.5,25148.40,,
11734.0,25147.90,,
11734.5,25147.61,,
11735.0,25147.55,,
11735.5,25147.78,,
11736.0,25147.99,,
11736.5,25148.25,,
11737.0,25148.44,,
11737.5,25148.66,,
11738.0,25148.88,,
11738.5,25148.82,,
11739.0,25148.61,,
11739.5,25148.25,,
11740.0,25147.84,,
11740.5,25147.51,,
11741.0,25147.43,,
11741.5,25147.49,,
11742.0,25147.71,,
11742.5,25147.92,,
11743.0,25148.09,,
11743.5,25148.42,,
11744.0,25148.90,,
11744.5,25149.51,,
11745.0,25150.06,,
11745.5,25150.18,,
11746.0,25150.06,,
11746.5,25149.73,,
11747.0,25149.23,,
11747.5,25148.84,,
11748.0,25148.55,,
11748.5,25148.06,,
11749.0,25147.59,,
11749.5,25147.25,,
11750.0,25147.27,,
11750.5,25147.58,,
11751.0,25148.10,,
11751.5,25148.61,,
11752.0,25149.35,,
11752.5,25150.16,,
11753.0,25151.04,,
11753.5,25151.97,,
11754.0,25152.34,,
11754.5,25152.47,,
11755.0,25152.10,,
11755.5,25151.50,,
11756.0,25151.07,,
11756.5,25150.60,,
11757.0,25149.95,,
11757.5,25149.35,,
11758.0,25148.73,,
11758.5,25148.40,,
11759.0,25148.44,,
11759.5,25148.67,,
11760.0,25149.16,,
11760.5,25149.85,,
11761.0,25150.69,,
11761.5,25151.45,,
11762.0,25152.39,,
11762.5,25153.26,,
11763.0,25153.95,,
11763.5,25154.40,,
11764.0,25154.78,,
11764.5,25154.92,,
11765.0,25154.82,,
11765.5,25154.61,,
11766.0,25154.36,,
11766.5,25153.92,,
11767.0,25153.23,,
11767.5,25152.46,,
11768.0,25152.06,,
11768.5,25151.88,,
11769.0,25152.10,,
11769.5,25152.62,,
11770.0,25153.25,,
11770.5,25153.98,,
11771.0,25154.63,,
11771.5,25155.55,,
11772.0,25156.54,,
11772.5,25157.24,,
11773.0,25157.64,,
11773.5,25157.93,,
11774.0,25158.16,,
11774.5,25158.41,,
11775.0,25158.58,,
11775.5,25158.51,,
11776.0,25158.31,,
11776.5,25158.42,,
11777.0,25158.60,,
11777.5,25158.89,,
11778.0,25159.39,,
11778.5,25160.07,,
11779.0,25161.05,,
11779.5,25162.13,,
11780.0,25163.37,,
11780.5,25164.59,,
11781.0,25165.82,,
11781.5,25166.95,,
11782.0,25167.87,,
11782.5,25168.42,,
11783.0,25168.48,,
11783.5,25168.26,,
11784.0,25168.09,,
11784.5,25167.87,,
11785.0,25167.46,,
11785.5,25167.06,,
11786.0,25166.88,,
11786.5,25167.01,,
11787.0,25167.29,,
11787.5,25167.55,,
11788.0,25167.69,,
11788.5,25167.84,,
11789.0,25167.98,,
11789.5,25168.21,,
11790.0,25168.45,,
11790.5,25168.88,,
11791.0,25169.18,,
11791.5,25169.41,,
11792.0,25169.75,,
11792.5,25170.31,,
11793.0,25171.12,,
11793.5,25172.19,,
11794.0,25173.31,,
11794.5,25174.48,,
11795.0,25175.59,,
11795.5,25176.50,,
11796.0,25177.59,,
11796.5,25178.79,,
11797.0,25179.87,,
11797.5,25180.72,,
11798.0,25181.30,,
11798.5,25181.87,,
11799.0,25182.58,,
11799.5,25183.48,,
11800.0,25184.24,,
11800.5,25184.88,,
11801.0,25185.49,,
11801.5,25186.22,,
11802.0,25187.15,,
11802.5,25188.02,,
11803.0,25188.97,,
11803.5,25189.91,,
11804.0,25190.86,,
11804.5,25192.01,,
11805.0,25193.27,,
11805.5,25194.42,,
11806.0,25195.34,,
11806.5,25196.06,,
11807.0,25196.72,,
11807.5,25197.21,,
11808.0,25197.21,,
11808.5,25197.23,,
11809.0,25197.15,,
11809.5,25197.04,,
11810.0,25197.09,,
11810.5,25197.31,,
11811.0,25197.61,,
11811.5,25198.38,,
11812.0,25199.34,,
11812.5,25200.34,,
11813.0,25201.28,,
11813.5,25202.04,,
11814.0,25202.91,,
11814.5,25203.78,,
11815.0,25204.59,,
11815.5,25205.22,,
11816.0,25205.61,,
11816.5,25205.95,,
11817.0,25206.22,,
11817.5,25206.45,,
11818.0,25206.54,,
11818.5,25206.55,,
11819.0,25206.52,,
11819.5,25206.48,,
11820.0,25206.69,,
11820.5,25207.20,,
11821.0,25207.93,,
11821.5,25209.07,,
11822.0,25210.45,,
11822.5,25211.86,,
11823.0,25213.35,,
11823.5,25214.97,,
11824.0,25216.44,,
11824.5,25217.73,,
11825.0,25218.66,,
11825.5,25219.23,,
11826.0,25219.49,,
11826.5,25219.46,,
11827.0,25219.29,,
11827.5,25219.05,,
11828.0,25218.70,,
11828.5,25218.32,,
11829.0,25217.77,,
11829.5,25217.35,,
11830.0,25217.38,,
11830.5,25217.57,,
11831.0,25217.73,,
11831.5,25218.06,,
11832.0,25218.44,,
11832.5,25218.91,,
11833.0,25219.58,,
11833.5,25220.04,,
11834.0,25220.17,,
11834.5,25220.03,,
11835.0,25219.49,,
11835.5,25218.68,,
11836.0,25217.52,,
11836.5,25215.90,,
11837.0,25213.70,,
11837.5,25210.99,,
11838.0,25207.58,,
11838.5,25203.59,,
11839.0,25198.87,,
11839.5,25193.47,,
11840.0,25187.46,,
11840.5,25180.76,,
11841.0,25173.46,,
11841.5,25165.73,,
11842.0,25157.88,,
11842.5,25150.53,,
11843.0,25144.07,,
11843.5,25139.07,,
11844.0,25135.94,,
11844.5,25134.83,,
11845.0,25135.78,,
11845.5,25138.56,,
11846.0,25142.48,,
11846.5,25147.01,,
11847.0,25152.06,,
11847.5,25157.48,,
11848.0,25162.98,,
11848.5,25168.48,,
11849.0,25173.68,,
11849.5,25178.52,,
11850.0,25182.91,,
11850.5,25186.92,,
11851.0,25190.62,,
11851.5,25193.89,,
11852.0,25196.61,,
11852.5,25198.74,,
11853.0,25200.32,,
11853.5,25201.40,,
11854.0,25201.95,,
11854.5,25202.01,,
11855.0,25201.88,,
11855.5,25201.49,,
11856.0,25200.90,,
11856.5,25200.23,,
11857.0,25199.67,,
11857.5,25199.38,,
11858.0,25199.26,,
11858.5,25199.15,,
11859.0,25199.04,,
11859.5,25198.69,,
11860.0,25198.49,,
11860.5,25198.49,,
11861.0,25198.67,,
11861.5,25198.94,,
11862.0,25199.32,,
11862.5,25199.66,,
11863.0,25200.12,,
11863.5,25200.79,,
11864.0,25201.53,,
11864.5,25202.51,,
11865.0,25203.56,,
11865.5,25204.48,,
11866.0,25205.36,,
11866.5,25205.96,,
11867.0,25206.21,,
11867.5,25206.41,,
11868.0,25206.32,,
11868.5,25206.07,,
11869.0,25205.58,,
11869.5,25204.82,,
11870.0,25203.70,,
11870.5,25202.55,,
11871.0,25201.38,,
11871.5,25200.11,,
11872.0,25198.97,,
11872.5,25197.97,,
11873.0,25197.21,,
11873.5,25196.90,,
11874.0,25196.77,,
11874.5,25196.74,,
11875.0,25196.95,,
11875.5,25197.35,,
11876.0,25198.28,,
11876.5,25199.43,,
11877.0,25200.61,,
11877.5,25201.63,,
11878.0,25202.49,,
11878.5,25203.21,,
11879.0,25203.80,,
11879.5,25204.19,,
11880.0,25204.44,,
11880.5,25204.34,,
11881.0,25203.87,,
11881.5,25203.42,,
11882.0,25203.19,,
11882.5,25203.00,,
11883.0,25203.12,,
11883.5,25203.57,,
11884.0,25204.08,,
11884.5,25204.67,,
11885.0,25205.71,,
11885.5,25207.19,,
11886.0,25209.05,,
11886.5,25211.35,,
11887.0,25213.90,,
11887.5,25216.93,,
11888.0,25220.27,,
11888.5,25223.72,,
11889.0,25227.06,,
11889.5,25229.75,,
11890.0,25231.72,,
11890.5,25232.99,,
11891.0,25233.08,,
11891.5,25231.90,,
11892.0,25229.32,,
11892.5,25225.21,,
11893.0,25219.75,,
11893.5,25213.09,,
11894.0,25205.53,,
11894.5,25197.51,,
11895.0,25189.63,,
11895.5,25182.31,,
11896.0,25176.25,,
11896.5,25171.40,,
11897.0,25168.07,,
11897.5,25166.69,,
11898.0,25166.81,,
11898.5,25168.45,,
11899.0,25171.84,,
11899.5,25176.82,,
11900.0,25183.01,,
11900.5,25190.48,,
11901.0,25198.54,,
11901.5,25206.70,,
11902.0,25214.32,,
11902.5,25221.29,,
11903.0,25227.59,,
11903.5,25232.99,,
11904.0,25237.25,,
11904.5,25240.33,,
11905.0,25242.19,,
11905.5,25242.92,,
11906.0,25242.63,,
11906.5,25241.81,,
11907.0,25240.59,,
11907.5,25239.15,,
11908.0,25237.79,,
11908.5,25236.92,,
11909.0,25237.01,,
11909.5,25238.22,,
11910.0,25240.49,,
11910.5,25243.78,,
11911.0,25247.92,,
11911.5,25252.48,,
11912.0,25257.21,,
11912.5,25261.70,,
11913.0,25265.73,,
11913.5,25269.22,,
11914.0,25272.09,,
11914.5,25274.42,,
11915.0,25276.48,,
11915.5,25278.23,,
11916.0,25279.88,,
11916.5,25281.71,,
11917.0,25283.77,,
11917.5,25285.90,,
11918.0,25288.27,,
11918.5,25291.04,,
11919.0,25293.92,,
11919.5,25296.91,,
11920.0,25299.85,,
11920.5,25302.45,,
11921.0,25304.69,,
11921.5,25306.57,,
11922.0,25308.30,,
11922.5,25309.92,,
11923.0,25311.28,,
11923.5,25312.57,,
11924.0,25314.00,,
11924.5,25315.14,,
11925.0,25316.40,,
11925.5,25317.71,,
11926.0,25319.15,,
11926.5,25320.72,,
11927.0,25322.26,,
11927.5,25323.93,,
11928.0,25325.64,,
11928.5,25327.16,,
11929.0,25328.66,,
11929.5,25330.11,,
11930.0,25331.36,,
11930.5,25332.40,,
11931.0,25333.43,,
11931.5,25334.48,,
11932.0,25335.55,,
11932.5,25336.55,,
11933.0,25337.54,,
11933.5,25338.62,,
11934.0,25339.94,,
11934.5,25341.39,,
11935.0,25342.98,,
11935.5,25344.71,,
11936.0,25346.48,,
11936.5,25348.23,,
11937.0,25350.03,,
11937.5,25351.81,,
11938.0,25353.55,,
11938.5,25355.04,,
11939.0,25356.39,,
11939.5,25357.65,,
11940.0,25358.96,,
11940.5,25360.46,,
11941.0,25362.14,,
11941.5,25363.88,,
11942.0,25365.61,,
11942.5,25367.58,,
11943.0,25369.62,,
11943.5,25371.91,,
11944.0,25374.35,,
11944.5,25376.78,,
11945.0,25379.39,,
11945.5,25382.08,,
11946.0,25384.81,,
11946.5,25387.54,,
11947.0,25390.16,,
11947.5,25392.62,,
11948.0,25395.01,,
11948.5,25397.44,,
11949.0,25399.91,,
11949.5,25402.22,,
11950.0,25404.54,,
11950.5,25406.88,,
11951.0,25409.43,,
11951.5,25412.07,,
11952.0,25414.94,,
11952.5,25418.08,,
11953.0,25421.40,,
11953.5,25424.86,,
11954.0,25428.22,,
11954.5,25431.57,,
11955.0,25434.84,,
11955.5,25438.28,,
11956.0,25441.48,,
11956.5,25444.40,,
11956.9,25447.15,,
11957.4,25449.61,,
11957.9,25452.01,,
11958.4,25454.28,,
11958.9,25456.51,,
11959.4,25459.00,,
11959.9,25461.71,,
11960.4,25464.80,,
11960.9,25468.23,,
11961.4,25471.85,,
11961.9,25475.77,,
11962.4,25479.93,,
11962.9,25484.26,,
11963.4,25488.48,,
11963.9,25492.68,,
11964.4,25496.66,,
11964.9,25500.51,,
11965.4,25504.10,,
11965.9,25507.47,,
11966.4,25510.75,,
11966.9,25513.83,,
11967.4,25517.04,,
11967.9,25520.61,,
11968.4,25524.30,,
11968.9,25528.24,,
11969.4,25532.74,,
11969.9,25537.85,,
11970.4,25543.44,,
11970.9,25549.61,,
11971.4,25556.09,,
11971.9,25562.81,,
11972.4,25569.80,,
11972.9,25576.88,,
11973.4,25584.03,,
11973.9,25591.07,,
11974.4,25598.25,,
11974.9,25605.71,,
11975.4,25613.32,,
11975.9,25621.26,,
11976.4,25629.53,,
11976.9,25638.27,,
11977.4,25647.79,,
11977.9,25658.30,,
11978.4,25669.74,,
11978.9,25682.11,,
11979.4,25695.43,,
11979.9,25709.55,,
11980.4,25724.60,,
11980.9,25740.41,,
11981.4,25756.65,,
11981.9,25773.20,,
11982.4,25789.99,,
11982.9,25806.85,,
11983.4,25823.62,,
11983.9,25839.75,,
11984.4,25855.01,,
11984.9,25869.16,,
11985.4,25882.06,,
11985.9,25892.37,,
11986.4,25898.16,,
11986.9,25895.67,,
11987.4,25878.76,,
11987.9,25839.12,,
11988.4,25769.99,,
11988.9,25659.70,,
11989.4,25495.26,,
11990.0,25290.12,,
11990.5,25037.32,,
11991.1,24738.60,,
11991.7,24392.02,,
11992.3,24004.62,,
11992.8,23609.91,,
11993.4,23225.49,,
11994.0,22854.28,,
11994.6,22490.30,,
11995.2,22122.78,,
11995.8,21720.18,,
11996.4,21220.89,,
11997.0,20601.83,,
11997.7,19860.36,,
11998.4,18999.39,,
11999.1,18026.29,,
11999.8,16956.59,,
12000.5,15807.71,,
12001.3,14594.02,,
12002.1,13327.26,,
12002.9,12093.53,,
12003.6,10958.28,,
12004.3,9957.39,,
12005.0,9099.58,,
12005.7,8378.19,,
12006.3,7779.98,,
12006.9,7290.24,,
12007.5,6892.44,,
12008.1,6572.72,,
12008.6,6317.52,,
12009.2,6115.21,,
12009.7,5955.84,,
12010.2,5831.11,,
12010.7,5733.54,,
12011.3,5658.05,,
12011.8,5599.28,,
12012.3,5554.23,,
12012.8,5519.32,,
12013.3,5492.70,,
12013.8,5472.08,,
12014.3,5456.33,,
12014.8,5443.97,,
12015.3,5434.48,,
12015.8,5427.23,,
12016.3,5421.50,,
12016.8,5417.37,,
12017.3,5414.29,,
12017.8,5412.10,,
12018.3,5410.44,,
12018.8,5409.37,,
12019.3,5408.60,,
12019.8,5408.22,,
12020.3,5408.00,,
12020.8,5407.96,,
12021.3,5407.93,,
12021.8,5408.09,,
12022.3,5407.98,,
12022.8,5407.83,,
12023.3,5407.58,,
12023.8,5407.28,,
12024.3,5407.08,,
12024.8,5406.76,,
12025.3,5406.49,,
12025.8,5406.27,,
12026.3,5406.09,,
12026.8,5406.12,,
12027.3,5406.35,,
12027.8,5406.59,,
12028.3,5406.90,,
12028.8,5407.49,,
12029.3,5408.19,,
12029.8,5408.81,,
12030.3,5409.44,,
12030.8,5409.75,,
12031.3,5409.96,,
12031.8,5410.02,,
12032.3,5409.98,,
12032.8,5409.81,,
12033.3,5409.76,,
12033.8,5409.60,,
12034.3,5409.39,,
12034.8,5409.08,,
12035.3,5408.65,,
12035.8,5408.46,,
12036.3,5408.49,,
12036.8,5408.64,,
12037.3,5409.02,,
12037.8,5409.50,,
12038.3,5410.09,,
12038.8,5410.69,,
12039.3,5411.35,,
12039.8,5411.72,,
12040.3,5412.09,,
12040.8,5412.17,,
12041.3,5412.26,,
12041.8,5412.26,,
12042.3,5412.21,,
12042.8,5412.06,,
12043.3,5411.94,,
12043.8,5411.68,,
12044.3,5411.53,,
12044.8,5411.46,,
12045.3,5411.52,,
12045.8,5411.74,,
12046.3,5412.11,,
12046.8,5412.46,,
12047.3,5412.85,,
12047.8,5413.24,,
12048.3,5414.22,,
12048.8,5415.10,,
12049.3,5415.67,,
12049.8,5416.05,,
12050.3,5416.29,,
12050.8,5416.44,,
12051.3,5416.53,,
12051.8,5416.58,,
12052.3,5416.61,,
12052.8,5416.53,,
12053.3,5416.50,,
12053.8,5416.48,,
12054.3,5416.57,,
12054.8,5416.71,,
12055.3,5417.04,,
12055.8,5417.37,,
12056.3,5417.57,,
12056.8,5417.88,,
12057.3,5418.04,,
12057.8,5418.29,,
12058.3,5418.39,,
12058.8,5418.50,,
12059.3,5418.33,,
12059.8,5418.29,,
12060.3,5418.06,,
12060.8,5418.09,,
12061.3,5418.18,,
12061.8,5418.21,,
12062.3,5418.19,,
12062.8,5418.25,,
12063.3,5418.34,,
12063.8,5418.62,,
12064.3,5419.07,,
12064.8,5419.49,,
12065.3,5419.86,,
12065.8,5420.36,,
12066.3,5420.89,,
12066.8,5421.14,,
12067.3,5421.21,,
12067.8,5421.01,,
12068.3,5420.67,,
12068.8,5420.37,,
12069.3,5420.12,,
12069.8,5420.00,,
12070.3,5420.05,,
12070.8,5420.18,,
12071.3,5420.26,,
12071.8,5420.58,,
12072.3,5420.82,,
12072.8,5421.18,,
12073.3,5421.66,,
12073.8,5422.10,,
12074.3,5422.47,,
12074.8,5422.78,,
12075.3,5423.04,,
12075.8,5423.25,,
12076.3,5423.51,,
12076.8,5423.60,,
12077.3,5423.50,,
12077.8,5423.22,,
12078.3,5422.86,,
12078.8,5422.75,,
12079.3,5422.79,,
12079.8,5422.98,,
12080.3,5423.17,,
12080.8,5423.24,,
12081.3,5423.42,,
12081.8,5423.84,,
12082.3,5424.34,,
12082.8,5424.85,,
12083.3,5425.25,,
12083.8,5425.56,,
12084.3,5425.88,,
12084.8,5426.19,,
12085.3,5426.47,,
12085.8,5426.44,,
12086.3,5426.35,,
12086.8,5426.22,,
12087.3,5426.00,,
12087.8,5425.91,,
12088.3,5425.74,,
12088.8,5425.61,,
12089.3,5425.61,,
12089.8,5425.67,,
12090.3,5425.86,,
12090.8,5426.18,,
12091.3,5426.65,,
12091.8,5427.16,,
12092.3,5427.92,,
12092.8,5428.41,,
12093.3,5428.72,,
12093.8,5428.90,,
12094.3,5429.10,,
12094.8,5429.38,,
12095.3,5429.50,,
12095.8,5429.26,,
12096.3,5428.94,,
12096.8,5428.77,,
12097.3,5428.79,,
12097.8,5428.91,,
12098.3,5429.06,,
12098.8,5429.23,,
12099.3,5429.49,,
12099.8,5429.95,,
12100.3,5430.48,,
12100.8,5431.02,,
12101.3,5431.44,,
12101.8,5431.75,,
12102.3,5432.08,,
12102.8,5432.39,,
12103.3,5432.59,,
12103.8,5432.70,,
12104.3,5432.77,,
12104.8,5432.62,,
12105.3,5432.46,,
12105.8,5432.22,,
12106.3,5432.04,,
12106.8,5432.08,,
12107.3,5432.33,,
12107.8,5432.49,,
12108.3,5432.69,,
12108.8,5432.89,,
12109.3,5433.16,,
12109.8,5433.55,,
12110.3,5433.87,,
12110.8,5434.15,,
12111.3,5434.28,,
12111.8,5434.24,,
12112.3,5434.21,,
12112.8,5434.26,,
12113.3,5434.27,,
12113.8,5434.07,,
12114.3,5433.97,,
12114.8,5433.91,,
12115.3,5433.88,,
12115.8,5434.06,,
12116.3,5434.41,,
12116.8,5434.66,,
12117.3,5434.84,,
12117.8,5435.14,,
12118.3,5435.39,,
12118.8,5435.79,,
12119.3,5436.05,,
12119.8,5436.13,,
12120.3,5436.11,,
12120.8,5436.03,,
12121.3,5435.94,,
12121.8,5435.83,,
12122.3,5435.92,,
12122.8,5435.91,,
12123.3,5436.12,,
12123.8,5436.27,,
12124.3,5436.53,,
12124.8,5436.94,,
12125.3,5437.39,,
12125.8,5437.93,,
12126.3,5438.47,,
12126.8,5438.70,,
12127.3,5439.02,,
12127.8,5439.28,,
12128.3,5439.58,,
12128.8,5439.78,,
12129.3,5439.65,,
12129.8,5439.26,,
12130.3,5438.95,,
12130.8,5438.60,,
12131.3,5438.53,,
12131.8,5438.61,,
12132.3,5438.68,,
12132.8,5438.74,,
12133.3,5438.96,,
12133.8,5439.35,,
12134.3,5439.80,,
12134.8,5440.25,,
12135.3,5440.66,,
12135.8,5440.94,,
12136.3,5441.13,,
12136.8,5441.07,,
12137.3,5441.16,,
12137.8,5441.05,,
12138.3,5441.02,,
12138.8,5440.94,,
12139.3,5440.85,,
12139.8,5440.66,,
12140.3,5440.53,,
12140.8,5440.44,,
12141.3,5440.55,,
12141.8,5440.67,,
12142.3,5440.79,,
12142.8,5440.91,,
12143.3,5441.18,,
12143.8,5441.53,,
12144.3,5441.80,,
12144.8,5442.01,,
12145.3,5442.08,,
12145.8,5442.16,,
12146.3,5442.33,,
12146.8,5442.63,,
12147.3,5442.88,,
12147.8,5442.91,,
12148.3,5443.00,,
12148.8,5443.12,,
12149.3,5443.33,,
12149.8,5443.57,,
12150.3,5443.91,,
12150.8,5444.27,,
12151.3,5444.53,,
12151.8,5444.71,,
12152.3,5444.84,,
12152.8,5444.94,,
12153.3,5445.19,,
12153.8,5445.23,,
12154.3,5445.34,,
12154.8,5445.29,,
12155.3,5445.26,,
12155.8,5445.15,,
12156.3,5445.09,,
12156.8,5445.07,,
12157.3,5445.06,,
12157.8,5445.07,,
12158.3,5445.17,,
12158.8,5445.31,,
12159.3,5445.56,,
12159.8,5445.75,,
12160.3,5446.08,,
12160.8,5446.37,,
12161.3,5446.62,,
12161.8,5446.92,,
12162.3,5447.31,,
12162.8,5447.36,,
12163.3,5447.33,,
12163.8,5447.15,,
12164.3,5447.01,,
12164.8,5446.80,,
12165.3,5446.75,,
12165.8,5446.70,,
12166.3,5446.74,,
12166.8,5446.74,,
12167.3,5446.81,,
12167.8,5447.08,,
12168.3,5447.45,,
12168.8,5447.93,,
12169.3,5448.52,,
12169.8,5448.87,,
12170.3,5449.15,,
12170.8,5449.55,,
12171.3,5449.98,,
12171.8,5450.23,,
12172.3,5450.35,,
12172.8,5450.23,,
12173.3,5449.98,,
12173.8,5449.77,,
12174.3,5449.68,,
12174.8,5449.76,,
12175.3,5449.74,,
12175.8,5449.85,,
12176.3,5449.93,,
12176.8,5450.16,,
12177.3,5450.47,,
12177.8,5450.79,,
12178.3,5451.09,,
12178.8,5451.27,,
12179.3,5451.56,,
12179.8,5451.79,,
12180.3,5452.06,,
12180.8,5452.25,,
12181.3,5452.29,,
12181.8,5452.16,,
12182.3,5452.03,,
12182.8,5451.83,,
12183.3,5451.60,,
12183.8,5451.46,,
12184.3,5451.47,,
12184.8,5451.56,,
12185.3,5451.69,,
12185.8,5451.91,,
12186.3,5452.17,,
12186.8,5452.61,,
12187.3,5452.94,,
12187.8,5453.27,,
12188.3,5453.40,,
12188.8,5453.60,,
12189.3,5453.81,,
12189.8,5454.02,,
12190.3,5454.03,,
12190.8,5454.03,,
12191.3,5454.02,,
12191.8,5454.00,,
12192.3,5453.98,,
12192.8,5454.05,,
12193.3,5454.35,,
12193.8,5454.56,,
12194.3,5454.89,,
12194.8,5455.27,,
12195.3,5455.54,,
12195.8,5455.93,,
12196.3,5456.35,,
12196.8,5456.66,,
12197.3,5456.90,,
12197.8,5456.90,,
12198.3,5456.86,,
12198.8,5456.98,,
12199.3,5457.00,,
12199.8,5457.15,,
12200.3,5457.08,,
12200.8,5457.08,,
12201.3,5457.03,,
12201.8,5457.13,,
12202.3,5457.58,,
12202.8,5458.09,,
12203.3,5458.42,,
12203.8,5458.80,,
12204.3,5459.10,,
12204.8,5459.33,,
12205.3,5459.60,,
12205.8,5459.69,,
12206.3,5459.68,,
12206.8,5459.52,,
12207.3,5459.39,,
12207.8,5459.19,,
12208.3,5459.06,,
12208.8,5458.89,,
12209.3,5458.70,,
12209.8,5458.44,,
12210.3,5458.32,,
12210.8,5458.30,,
12211.3,5458.59,,
12211.8,5459.13,,
12212.3,5459.75,,
12212.8,5460.29,,
12213.3,5460.65,,
12213.8,5460.98,,
12214.3,5461.28,,
12214.8,5461.62,,
12215.3,5461.69,,
12215.8,5461.61,,
12216.3,5461.46,,
12216.8,5461.20,,
12217.3,5461.06,,
12217.8,5461.10,,
12218.3,5461.14,,
12218.8,5460.99,,
12219.3,5461.03,,
12219.8,5461.07,,
12220.3,5461.47,,
12220.8,5461.94,,
12221.3,5462.42,,
12221.8,5462.77,,
12222.3,5463.13,,
12222.8,5463.37,,
12223.3,5463.71,,
12223.8,5463.99,,
12224.3,5464.22,,
12224.8,5464.31,,
12225.3,5464.24,,
12225.8,5464.08,,
12226.3,5463.97,,
12226.8,5464.00,,
12227.3,5464.09,,
12227.8,5464.03,,
12228.3,5463.98,,
12228.8,5464.03,,
12229.3,5464.13,,
12229.8,5464.43,,
12230.3,5464.82,,
12230.8,5465.22,,
12231.3,5465.51,,
12231.8,5465.73,,
12232.3,5465.97,,
12232.8,5466.22,,
12233.3,5466.45,,
12233.8,5466.56,,
12234.3,5466.42,,
12234.8,5466.16,,
12235.3,5466.03,,
12235.8,5465.90,,
12236.3,5465.76,,
12236.8,5465.82,,
12237.3,5465.80,,
12237.8,5465.73,,
12238.3,5465.83,,
12238.8,5466.00,,
12239.3,5466.21,,
12239.8,5466.41,,
12240.3,5466.52,,
12240.8,5466.74,,
12241.3,5467.00,,
12241.8,5467.18,,
12242.3,5467.31,,
12242.8,5467.48,,
