Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
314.6,-386.18,,
315.1,-386.49,,
315.6,-386.73,,
316.1,-386.93,,
316.6,-387.08,,
317.1,-387.20,,
317.6,-387.29,,
318.1,-387.36,,
318.6,-388.12,,
319.1,-389.20,,
319.6,-389.66,,
320.1,-390.46,,
320.6,-391.39,,
321.1,-392.32,,
321.6,-393.19,,
322.1,-393.96,,
322.6,-394.62,,
323.1,-395.17,,
323.6,-395.63,,
324.1,-396.00,,
324.6,-396.31,,
325.1,-396.55,,
325.6,-396.74,,
326.1,-396.89,,
326.6,-397.01,,
327.1,-397.11,,
327.6,-397.18,,
328.1,-397.23,,
328.6,-397.28,,
329.1,-398.02,,
329.6,-399.07,,
330.1,-400.22,,
330.6,-401.34,,
331.1,-402.37,,
331.6,-403.27,,
332.1,-404.03,,
332.6,-404.67,,
333.1,-405.20,,
333.6,-405.63,,
334.1,-406.68,,
334.6,-407.28,,
335.1,-407.60,,
335.6,-407.75,,
336.1,-407.79,,
336.6,-408.47,,
337.1,-408.75,,
337.6,-408.80,,
338.1,-408.71,,
338.6,-408.55,,
339.1,-409.08,,
339.6,-409.93,,
340.1,-410.90,,
340.6,-411.86,,
341.1,-412.75,,
341.6,-413.53,,
342.1,-414.21,,
342.6,-414.77,,
343.1,-415.24,,
343.6,-415.62,,
344.1,-416.63,,
344.6,-417.20,,
345.1,-418.20,,
345.6,-418.66,,
346.1,-419.49,,
346.6,-420.46,,
347.1,-421.45,,
347.6,-422.36,,
348.1,-422.47,,
348.6,-422.85,,
349.1,-422.63,,
349.6,-422.82,,
350.1,-423.21,,
350.6,-423.69,,
351.1,-424.17,,
351.6,-424.62,,
352.1,-425.02,,
352.6,-425.37,,
353.1,-425.67,,
353.6,-426.62,,
354.1,-427.85,,
354.6,-429.14,,
355.1,-430.37,,
355.6,-430.79,,
356.1,-431.43,,
356.6,-431.45,,
357.1,-431.83,,
357.6,-419.02,,
358.1,-358.53,,
358.6,-235.29,,
359.0,-43.62,,
359.5,216.05,,
359.9,535.07,,
360.3,894.73,,
360.7,1289.80,,
361.1,1717.05,,
361.5,2172.45,,
361.9,2646.19,,
362.3,3130.28,,
362.7,3616.89,,
363.1,4101.64,,
363.5,4585.12,,
363.9,5067.74,,
364.3,5549.79,,
364.7,6032.16,,
365.1,6517.42,,
365.5,7007.44,,
365.9,7500.08,,
366.3,7991.88,,
366.6,8483.86,,
367.0,8977.98,,
367.4,9478.62,,
367.8,9987.70,,
368.2,10502.80,,
368.6,11023.62,,
369.0,11550.28,,
369.4,12081.73,,
369.7,12617.05,,
370.1,13154.79,,
370.5,13691.15,,
370.9,14222.82,,
371.3,14746.93,,
371.7,15264.60,,
372.1,15777.59,,
372.4,16286.50,,
372.8,16791.91,,
373.2,17293.71,,
373.6,17792.07,,
374.0,18288.76,,
374.4,18785.54,,
374.8,19282.64,,
375.2,19780.18,,
375.6,20277.46,,
376.0,20774.85,,
376.4,21272.53,,
376.8,21771.99,,
377.1,22270.38,,
377.5,22750.76,,
377.9,23196.20,,
378.4,23603.64,,
378.8,23991.06,,
379.2,24370.93,,
379.6,24743.44,,
380.0,25106.42,,
380.4,25458.68,,
380.9,25801.75,,
381.3,26139.93,,
381.7,26474.47,,
382.2,26805.59,,
382.6,27127.34,,
383.0,27437.17,,
383.5,27733.89,,
383.9,28022.71,,
384.3,28308.41,,
384.8,28588.85,,
385.2,28855.51,,
385.7,29102.00,,
386.1,29323.52,,
386.6,29517.19,,
387.0,29682.04,,
387.5,29818.21,,
388.0,29928.53,,
388.5,30015.69,,
388.9,30083.47,,
389.4,30133.89,,
389.9,30170.68,,
390.4,30196.12,,
390.9,30212.95,,
391.4,30222.55,,
391.9,30226.87,,
392.4,30227.36,,
392.9,30225.05,,
393.4,30220.70,,
393.9,30214.87,,
394.4,30207.25,,
394.9,30198.52,,
395.4,30189.81,,
395.9,30180.34,,
396.4,30170.43,,
396.9,30160.29,,
397.4,30150.05,,
397.9,30139.79,,
398.4,30129.55,,
398.9,30119.35,,
399.4,30109.20,,
399.9,30099.81,,
400.4,30090.79,,
400.9,30081.91,,
401.4,30073.04,,
401.9,30064.81,,
402.4,30056.81,,
403.0,30048.81,,
403.5,30041.37,,
404.0,30034.07,,
404.5,30026.66,,
405.0,30019.73,,
405.5,30012.84,,
406.0,30006.47,,
406.5,30000.13,,
407.0,29993.56,,
407.5,29986.64,,
408.0,29980.01,,
408.5,29974.03,,
409.0,29968.11,,
409.5,29961.95,,
410.0,29956.10,,
410.5,29950.84,,
411.0,29945.56,,
411.5,29940.66,,
412.0,29936.31,,
412.5,29931.86,,
413.0,29927.68,,
413.5,29923.23,,
414.0,29918.97,,
414.5,29915.11,,
415.0,29911.03,,
415.5,29907.14,,
416.0,29903.62,,
416.5,29899.85,,
417.0,29896.21,,
417.5,29892.91,,
418.0,29889.32,,
418.5,29886.54,,
419.0,29883.68,,
419.5,29880.29,,
420.0,29876.85,,
420.5,29873.64,,
421.0,29870.77,,
421.5,29867.60,,
422.0,29864.48,,
422.5,29861.62,,
423.0,29858.40,,
423.5,29855.22,,
424.0,29852.28,,
424.5,29848.99,,
425.0,29845.74,,
425.5,29842.74,,
426.0,29840.09,,
426.5,29837.83,,
427.0,29835.22,,
427.5,29832.63,,
428.0,29830.22,,
428.5,29828.08,,
429.0,29825.54,,
429.5,29822.97,,
430.0,29820.56,,
430.5,29818.41,,
431.0,29815.86,,
431.5,29813.27,,
432.0,29810.84,,
432.5,29807.97,,
433.0,29805.08,,
433.5,29802.37,,
434.0,29799.96,,
434.5,29797.88,,
435.0,29796.13,,
435.5,29794.68,,
436.0,29793.50,,
436.5,29792.54,,
437.0,29791.07,,
437.5,29789.43,,
438.0,29787.11,,
438.5,29785.30,,
439.0,29783.18,,
439.5,29781.06,,
440.0,29778.38,,
440.5,29775.59,,
441.0,29772.95,,
441.5,29770.57,,
442.0,29768.50,,
442.5,29766.75,,
443.0,29765.30,,
443.5,29764.11,,
444.0,29763.14,,
444.5,29761.66,,
445.0,29760.72,,
445.5,29759.42,,
446.0,29758.74,,
446.5,29757.73,,
447.0,29756.61,,
447.5,29755.52,,
448.0,29754.52,,
448.5,29753.64,,
449.0,29752.18,,
449.5,29750.52,,
450.0,29748.87,,
450.5,29746.64,,
451.0,29744.96,,
451.5,29743.00,,
452.0,29741.02,,
452.5,29739.18,,
453.0,29737.54,,
453.5,29736.12,,
454.0,29734.93,,
454.5,29733.95,,
455.0,29733.15,,
455.5,29731.79,,
456.0,29730.24,,
456.5,29728.70,,
457.0,29726.56,,
457.5,29724.26,,
458.0,29722.74,,
458.5,29721.05,,
459.0,29719.38,,
459.5,29717.85,,
460.0,29716.50,,
460.5,29715.34,,
461.0,29714.37,,
461.5,29713.57,,
462.0,29712.92,,
462.5,29711.69,,
463.0,29710.24,,
463.5,29708.77,,
464.0,29707.41,,
464.5,29706.19,,
465.0,29705.14,,
465.5,29703.55,,
466.0,29701.78,,
466.5,29700.05,,
467.0,29698.46,,
467.5,29697.07,,
468.0,29695.16,,
468.5,29693.83,,
469.0,29692.91,,
469.5,29692.26,,
470.0,29691.81,,
470.5,29691.50,,
471.0,29691.28,,
471.5,29691.14,,
472.0,29691.04,,
472.5,29690.26,,
473.0,29689.19,,
473.5,29688.02,,
474.0,29686.90,,
474.5,29685.17,,
475.0,29683.24,,
475.5,29681.34,,
476.0,29679.60,,
476.5,29678.06,,
477.0,29676.74,,
477.5,29675.64,,
478.0,29674.73,,
478.5,29673.99,,
479.0,29673.39,,
479.5,29672.91,,
480.0,29672.53,,
480.5,29672.24,,
481.0,29672.00,,
481.5,29671.11,,
482.0,29670.64,,
482.5,29669.73,,
483.0,29668.64,,
483.5,29667.53,,
