Scan Parameters

Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 �m
Length,41000.0 um
Duration,136 sec
Resolution,1.000 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um


Scan Data

Lateral um,Raw Nanometer,
1223.9,642.06,,
1224.9,642.88,,
1225.9,643.73,,
1226.8,698.63,,
1227.8,871.59,,
1228.7,1189.10,,
1229.6,1655.20,,
1230.5,2260.22,,
1231.3,2978.70,,
1232.2,3793.93,,
1233.0,4692.59,,
1233.8,5660.59,,
1234.5,6689.05,,
1235.3,7749.89,,
1236.1,8838.58,,
1236.8,9941.86,,
1237.6,11038.57,,
1238.4,12122.02,,
1239.1,13192.96,,
1239.9,14255.27,,
1240.7,15309.96,,
1241.4,16359.46,,
1242.2,17408.73,,
1243.0,18460.54,,
1243.7,19517.44,,
1244.5,20578.83,,
1245.3,21639.97,,
1246.0,22695.04,,
1246.8,23743.84,,
1247.6,24782.17,,
1248.4,25809.53,,
1249.1,26826.94,,
1249.9,27835.14,,
1250.7,28837.96,,
1251.5,29837.11,,
1252.3,30792.08,,
1253.1,31687.61,,
1253.9,32533.76,,
1254.7,33341.16,,
1255.6,34118.66,,
1256.4,34870.98,,
1257.2,35592.24,,
1258.1,36278.81,,
1259.0,36939.10,,
1259.8,37560.06,,
1260.7,38121.13,,
1261.6,38611.73,,
1262.5,39027.87,,
1263.4,39371.31,,
1264.4,39649.81,,
1265.3,39872.73,,
1266.3,40048.35,,
1267.2,40185.12,,
1268.2,40290.20,,
1269.2,40369.76,,
1270.2,40429.23,,
1271.2,40472.77,,
1272.2,40503.67,,
1273.2,40525.04,,
1274.2,40538.61,,
1275.2,40546.58,,
1276.2,40550.62,,
1277.2,40551.19,,
1278.2,40549.51,,
1279.2,40546.29,,
1280.2,40541.94,,
1281.2,40536.86,,
1282.2,40531.92,,
1283.2,40526.88,,
1284.2,40521.79,,
1285.2,40516.87,,
1286.2,40512.02,,
1287.2,40507.30,,
1288.2,40503.07,,
1289.2,40499.23,,
1290.2,40495.61,,
1291.2,40492.36,,
1292.2,40489.20,,
1293.2,40485.85,,
1294.2,40482.83,,
1295.2,40480.29,,
1296.2,40478.01,,
1297.2,40476.12,,
1298.2,40474.67,,
1299.2,40473.55,,
1300.2,40472.78,,
1301.2,40472.26,,
1302.2,40472.08,,
1303.2,40472.28,,
1304.2,40472.84,,
1305.2,40473.39,,
1306.2,40473.79,,
1307.2,40474.44,,
1308.2,40475.36,,
1309.2,40476.18,,
1310.2,40476.89,,
1311.2,40477.66,,
1312.2,40478.60,,
1313.2,40479.81,,
1314.2,40481.45,,
1315.2,40483.02,,
1316.2,40484.36,,
1317.2,40485.91,,
1318.2,40487.65,,
1319.2,40489.36,,
1320.2,40491.21,,
1321.2,40493.17,,
1322.2,40495.06,,
1323.2,40496.85,,
1324.2,40498.38,,
1325.2,40499.84,,
1326.2,40501.24,,
1327.2,40502.60,,
1328.2,40504.11,,
1329.2,40505.77,,
1330.2,40507.21,,
1331.2,40508.43,,
1332.2,40509.81,,
1333.2,40511.52,,
1334.2,40513.11,,
1335.2,40514.61,,
1336.2,40516.05,,
1337.2,40517.35,,
1338.2,40518.84,,
1339.2,40520.41,,
1340.2,40521.74,,
1341.2,40522.74,,
1342.2,40523.60,,
1343.2,40524.49,,
1344.2,40525.52,,
1345.2,40526.27,,
1346.2,40527.01,,
1347.2,40527.68,,
1348.2,40528.36,,
1349.2,40528.99,,
1350.2,40529.55,,
1351.2,40530.22,,
1352.2,40530.80,,
1353.2,40531.47,,
1354.2,40532.06,,
1355.2,40532.20,,
1356.2,40532.27,,
1357.2,40532.56,,
1358.2,40533.04,,
1359.2,40533.77,,
1360.2,40534.40,,
1361.2,40534.66,,
1362.2,40534.71,,
1363.2,40534.64,,
1364.2,40534.95,,
1365.2,40535.54,,
1366.2,40536.15,,
1367.2,40536.72,,
1368.2,40537.14,,
1369.2,40537.45,,
1370.2,40537.68,,
1371.2,40537.76,,
1372.2,40537.76,,
1373.2,40537.89,,
1374.2,40538.08,,
1375.2,40538.20,,
1376.2,40538.27,,
1377.2,40538.23,,
1378.2,40538.30,,
1379.2,40538.34,,
1380.2,40538.63,,
1381.2,40538.94,,
1382.2,40539.42,,
1383.2,40540.40,,
1384.2,40541.49,,
1385.2,40542.57,,
1386.2,40543.55,,
1387.2,40544.59,,
1388.2,40545.86,,
1389.2,40547.52,,
1390.2,40549.18,,
1391.2,40550.44,,
1392.2,40551.50,,
1393.2,40552.73,,
1394.2,40554.14,,
1395.2,40555.63,,
1396.2,40557.24,,
1397.2,40558.71,,
1398.2,40560.18,,
1399.2,40561.89,,
1400.2,40563.88,,
1401.2,40566.15,,
1402.2,40568.40,,
1403.2,40570.75,,
1404.2,40573.25,,
1405.2,40575.65,,
1406.2,40578.19,,
1407.2,40580.96,,
1408.2,40583.76,,
1409.2,40586.29,,
1410.2,40588.66,,
1411.2,40591.04,,
1412.2,40593.53,,
1413.2,40596.26,,
1414.2,40599.00,,
1415.2,40601.47,,
1416.2,40603.97,,
1417.2,40606.49,,
1418.2,40609.01,,
1419.2,40611.72,,
1420.2,40614.50,,
1421.2,40617.12,,
1422.2,40619.66,,
1423.2,40622.22,,
1424.2,40624.80,,
1425.2,40627.48,,
1426.2,40630.27,,
1427.2,40633.11,,
1428.2,40635.86,,
1429.2,40638.36,,
1430.1,40641.08,,
1431.1,40643.91,,
1432.1,40646.68,,
1433.1,40649.58,,
1434.1,40652.25,,
1435.1,40654.69,,
1436.1,40657.28,,
1437.1,40660.21,,
1438.1,40662.94,,
1439.1,40665.27,,
1440.1,40667.67,,
1441.1,40669.75,,
1442.1,40671.88,,
1443.1,40674.22,,
1444.1,40676.70,,
1445.1,40679.07,,
1446.1,40681.57,,
1447.1,40684.31,,
1448.1,40687.00,,
1449.1,40689.63,,
1450.1,40692.31,,
1451.1,40695.01,,
1452.1,40697.79,,
1453.1,40700.59,,
1454.1,40703.30,,
1455.1,40706.11,,
1456.1,40708.87,,
1457.1,40711.49,,
1458.1,40714.11,,
1459.1,40716.82,,
1460.1,40719.56,,
1461.1,40722.20,,
1462.1,40724.87,,
1463.1,40727.37,,
1464.1,40729.68,,
1465.1,40732.00,,
1466.1,40734.33,,
1467.1,40736.59,,
1468.1,40739.00,,
1469.1,40741.68,,
1470.1,40744.41,,
1471.1,40747.04,,
1472.1,40749.80,,
1473.1,40752.43,,
1474.1,40754.80,,
1475.1,40757.21,,
1476.1,40759.93,,
1477.1,40762.52,,
1478.1,40764.86,,
1479.1,40767.34,,
1480.1,40769.80,,
1481.1,40772.27,,
1482.1,40774.73,,
1483.1,40777.19,,
1484.1,40779.39,,
1485.1,40781.56,,
1486.1,40783.73,,
1487.1,40785.92,,
1488.1,40788.16,,
1489.1,40790.60,,
1490.1,40792.99,,
1491.1,40795.35,,
1492.1,40797.80,,
1493.1,40800.20,,
1494.1,40802.50,,
1495.1,40804.76,,
1496.1,40806.83,,
1497.1,40808.92,,
1498.1,40810.96,,
1499.1,40812.92,,
1500.1,40814.96,,
1501.1,40817.07,,
1502.1,40819.17,,
1503.1,40821.45,,
1504.1,40823.95,,
1505.1,40826.55,,
1506.1,40829.21,,
1507.1,40831.97,,
1508.1,40834.86,,
1509.1,40837.61,,
1510.1,40840.17,,
1511.1,40842.99,,
1512.1,40846.00,,
1513.1,40848.74,,
1514.1,40851.29,,
1515.1,40853.85,,
1516.1,40856.21,,
1517.1,40858.57,,
1518.1,40860.94,,
1519.1,40863.41,,
1520.1,40865.85,,
1521.1,40868.45,,
1522.1,40871.40,,
1523.1,40874.41,,
1524.1,40877.51,,
1525.1,40880.70,,
1526.1,40884.06,,
1527.1,40887.55,,
1528.1,40891.12,,
1529.1,40894.47,,
1530.1,40897.65,,
1531.1,40900.96,,
1532.1,40904.27,,
1533.1,40907.61,,
1534.1,40911.01,,
1535.1,40914.36,,
1536.1,40917.89,,
1537.1,40921.63,,
1538.1,40925.56,,
1539.1,40929.40,,
1540.1,40933.02,,
1541.1,40936.69,,
1542.1,40940.49,,
1543.1,40944.26,,
1544.1,40948.02,,
1545.1,40951.67,,
1546.1,40955.19,,
1547.1,40958.56,,
1548.1,40961.79,,
1549.1,40965.06,,
1550.1,40968.13,,
1551.1,40971.40,,
1552.1,40974.64,,
1553.1,40977.71,,
1554.1,40980.74,,
1555.1,40983.80,,
1556.1,40987.01,,
1557.1,40990.61,,
1558.1,40995.05,,
1559.1,41000.51,,
1560.1,41007.11,,
1561.1,41014.38,,
1562.1,41021.40,,
1563.1,41027.52,,
1564.1,41032.44,,
1565.1,41036.29,,
1566.1,41039.19,,
1567.1,41041.55,,
1568.1,41043.81,,
1569.1,41046.13,,
1570.1,41048.48,,
1571.1,41050.87,,
1572.1,41053.46,,
1573.1,41056.32,,
1574.1,41059.49,,
1575.1,41062.59,,
1576.1,41065.97,,
1577.1,41069.88,,
1578.1,41074.41,,
1579.1,41078.78,,
1580.1,41082.57,,
1581.1,41085.60,,
1582.1,41088.00,,
1583.1,41090.52,,
1584.1,41093.01,,
1585.1,41095.31,,
1586.1,41097.42,,
1587.1,41099.38,,
1588.0,41101.29,,
1589.0,41103.13,,
1590.0,41104.88,,
1591.0,41106.91,,
1592.0,41109.57,,
1593.0,41112.55,,
1594.0,41115.58,,
1595.0,41118.60,,
1596.0,41120.94,,
1597.0,41123.03,,
1598.0,41125.37,,
1599.0,41127.66,,
1600.0,41129.60,,
1601.0,41131.38,,
1602.0,41132.78,,
1603.0,41134.04,,
1604.0,41135.23,,
1605.0,41136.39,,
1606.0,41137.62,,
1607.0,41139.08,,
1608.0,41140.99,,
1609.0,41143.10,,
1610.0,41145.17,,
1611.0,41147.42,,
1612.0,41149.69,,
1613.0,41151.91,,
1614.0,41154.03,,
1615.0,41155.94,,
1616.0,41157.95,,
1617.0,41160.42,,
1618.0,41162.77,,
1619.0,41164.54,,
1620.0,41165.95,,
1621.0,41167.52,,
1622.0,41169.42,,
1623.0,41171.62,,
1624.0,41173.92,,
1625.0,41176.01,,
1626.0,41177.85,,
1627.0,41179.86,,
1628.0,41181.74,,
1629.0,41183.49,,
1630.0,41185.32,,
1631.0,41187.24,,
1632.0,41189.16,,
1633.0,41191.29,,
1634.0,41193.04,,
1635.0,41194.98,,
1636.0,41197.25,,
1637.0,41199.61,,
1638.0,41201.95,,
1639.0,41204.65,,
1640.0,41207.51,,
1641.0,41210.27,,
1642.0,41212.77,,
1643.0,41214.95,,
1644.0,41216.80,,
1645.0,41218.79,,
1646.0,41220.98,,
1647.0,41223.57,,
1648.0,41226.00,,
1649.0,41228.45,,
1650.0,41230.90,,
1651.0,41233.45,,
1652.0,41235.96,,
1653.0,41238.80,,
1654.0,41241.79,,
1655.0,41244.74,,
1656.0,41247.63,,
1657.0,41250.38,,
1658.0,41252.58,,
1659.0,41254.78,,
1660.0,41257.08,,
1661.0,41259.28,,
1662.0,41261.35,,
1663.0,41263.56,,
1664.0,41265.87,,
1665.0,41268.33,,
1666.0,41270.96,,
1667.0,41273.67,,
1668.0,41276.51,,
1669.0,41279.55,,
1670.0,41282.86,,
1671.0,41286.06,,
1672.0,41289.15,,
1673.0,41291.97,,
1674.0,41294.70,,
1675.0,41297.37,,
1676.0,41300.00,,
1677.0,41302.50,,
1678.0,41304.93,,
1679.0,41307.42,,
1680.0,41309.76,,
1681.0,41312.12,,
1682.0,41314.59,,
1683.0,41317.12,,
1684.0,41319.77,,
1685.0,41322.56,,
1686.0,41325.49,,
1687.0,41328.20,,
1688.0,41330.59,,
1689.0,41332.92,,
1690.0,41335.39,,
1691.0,41337.86,,
1692.0,41340.32,,
1693.0,41342.78,,
1694.0,41345.07,,
1695.0,41347.55,,
1696.0,41350.30,,
1697.0,41353.01,,
1698.0,41355.67,,
1699.0,41358.48,,
1700.0,41361.25,,
1701.0,41364.07,,
1702.0,41367.17,,
1703.0,41370.18,,
1704.0,41373.21,,
1705.0,41376.20,,
1706.0,41379.22,,
1707.0,41382.05,,
1708.0,41384.93,,
1709.0,41387.89,,
1710.0,41390.96,,
1711.0,41394.03,,
1712.0,41396.98,,
1713.0,41400.10,,
1714.0,41403.45,,
1715.0,41406.85,,
1716.0,41410.39,,
1717.0,41413.93,,
1718.0,41417.58,,
1719.0,41421.29,,
1720.0,41425.12,,
1721.0,41429.10,,
1722.0,41433.32,,
1723.0,41437.64,,
1724.0,41441.96,,
1725.0,41446.60,,
1726.0,41451.52,,
1727.0,41456.69,,
1728.0,41462.15,,
1729.0,41467.91,,
1730.0,41473.78,,
1731.0,41480.00,,
1732.0,41486.41,,
1733.0,41493.25,,
1734.0,41500.56,,
1735.0,41508.04,,
1736.0,41515.87,,
1737.0,41523.86,,
1738.0,41532.35,,
1739.0,41541.30,,
1740.0,41550.66,,
1741.0,41560.54,,
1741.9,41570.98,,
1742.9,41581.77,,
1743.9,41592.95,,
1744.9,41604.88,,
1745.9,41617.43,,
1746.9,41630.47,,
1747.9,41644.10,,
1748.9,41658.39,,
1749.9,41673.36,,
1750.9,41689.04,,
1751.9,41705.76,,
1752.9,41723.36,,
1753.9,41741.76,,
1754.9,41761.24,,
1755.9,41782.13,,
1756.9,41804.24,,
1757.9,41826.40,,
1758.9,41844.50,,
1759.9,41837.03,,
1760.9,41763.99,,
1761.9,41605.69,,
1763.0,41363.22,,
1764.1,40976.18,,
1765.2,40522.44,,
1766.3,40017.86,,
1767.4,39418.31,,
1768.6,38587.96,,
1769.8,37488.88,,
1771.1,36098.35,,
1772.5,34441.37,,
1773.9,32552.77,,
1775.4,30451.35,,
1776.9,28166.97,,
1778.4,25737.42,,
1779.9,23199.69,,
1781.5,20575.39,,
1783.1,17872.70,,
1784.7,15237.68,,
1786.2,12912.21,,
1787.6,10855.34,,
1789.0,9075.59,,
1790.3,7591.98,,
1791.6,6330.01,,
1792.8,5301.69,,
1794.0,4448.11,,
1795.2,3755.13,,
1796.3,3191.34,,
1797.4,2730.38,,
1798.5,2356.17,,
1799.6,2055.13,,
1800.6,1814.18,,
1801.6,1621.66,,
1802.7,1467.84,,
1803.7,1344.28,,
1804.7,1246.79,,
1805.7,1169.99,,
1806.8,1109.70,,
1807.8,1062.77,,
1808.8,1026.10,,
1809.8,997.82,,
1810.8,975.99,,
1811.8,959.43,,
1812.8,946.73,,
1813.8,936.72,,
1814.8,928.97,,
1815.8,923.17,,
1816.8,919.00,,
1817.8,915.74,,
1818.8,913.29,,
1819.8,911.45,,
1820.8,910.25,,
1821.8,909.48,,
1822.8,909.25,,
1823.8,909.52,,
1824.8,909.86,,
1825.8,910.02,,
1826.8,910.35,,
1827.8,910.75,,
1828.8,911.16,,
1829.8,911.71,,
1830.8,911.95,,
1831.8,912.19,,
1832.8,912.58,,
1833.8,912.94,,
1834.8,913.34,,
1835.8,913.83,,
1836.8,914.24,,
1837.8,914.40,,
1838.8,914.42,,
1839.8,914.35,,
1840.8,914.34,,
1841.8,914.71,,
1842.8,915.09,,
1843.8,915.61,,
1844.8,915.74,,
1845.8,915.99,,
1846.8,916.30,,
1847.8,917.33,,
1848.8,918.22,,
1849.8,918.98,,
1850.8,919.52,,
1851.8,919.82,,
1852.8,919.97,,
1853.8,920.29,,
1854.8,920.50,,
1855.8,920.64,,
1856.8,921.00,,
1857.8,921.36,,
1858.8,921.79,,
1859.8,922.31,,
1860.8,922.57,,
1861.8,922.59,,
1862.8,922.75,,
1863.8,923.05,,
1864.8,923.24,,
1865.8,923.35,,
1866.8,923.58,,
1867.8,923.96,,
1868.8,924.21,,
1869.8,924.55,,
1870.8,925.00,,
1871.8,925.66,,
1872.8,926.30,,
1873.8,926.87,,
1874.8,927.28,,
1875.8,927.76,,
1876.8,928.32,,
1877.8,929.25,,
1878.8,929.86,,
1879.8,930.43,,
1880.8,930.68,,
1881.8,930.82,,
1882.8,931.07,,
1883.8,931.55,,
1884.8,932.19,,
1885.8,932.89,,
1886.8,933.56,,
1887.8,934.16,,
1888.8,934.70,,
1889.8,935.24,,
1890.8,935.66,,
1891.8,936.07,,
1892.8,936.36,,
1893.8,936.65,,
1894.8,936.92,,
1895.8,937.17,,
1896.8,937.38,,
1897.8,937.64,,
1898.8,937.92,,
1899.8,938.18,,
1900.8,938.51,,
1901.8,939.11,,
1902.8,939.64,,
1903.8,940.36,,
1904.8,940.78,,
1905.8,941.27,,
1906.8,941.76,,
1907.8,942.40,,
1908.8,943.34,,
1909.8,944.19,,
1910.8,945.56,,
1911.8,946.04,,
1912.8,946.09,,
1913.8,945.65,,
1914.8,945.16,,
1915.8,944.66,,
1916.8,944.21,,
1917.8,943.81,,
1918.8,943.64,,
1919.8,943.70,,
1920.8,943.88,,
1921.8,944.20,,
1922.8,944.30,,
1923.8,944.37,,
1924.8,944.59,,
1925.8,944.97,,
1926.8,945.58,,
1927.8,946.01,,
1928.8,946.58,,
1929.8,947.09,,
1930.8,947.71,,
1931.8,947.99,,
1932.8,947.98,,
1933.8,947.90,,
1934.8,947.97,,
1935.8,948.29,,
1936.8,948.91,,
1937.8,949.45,,
1938.8,949.84,,
1939.8,950.01,,
1940.8,950.16,,
1941.8,950.19,,
1942.8,950.15,,
1943.8,950.26,,
1944.8,950.35,,
1945.8,950.42,,
1946.8,950.13,,
1947.8,949.83,,
1948.8,949.56,,
1949.8,949.67,,
1950.8,949.80,,
1951.8,950.39,,
1952.8,950.63,,
1953.8,951.13,,
1954.8,951.36,,
1955.8,951.97,,
1956.8,951.86,,
1957.8,952.24,,
1958.8,952.16,,
1959.8,952.46,,
1960.8,952.50,,
1961.8,952.83,,
1962.8,952.86,,
1963.8,952.36,,
1964.8,951.89,,
1965.8,951.55,,
1966.8,951.31,,
1967.8,951.31,,
1968.8,951.54,,
1969.8,952.13,,
1970.8,952.98,,
1971.8,953.98,,
1972.8,954.55,,
1973.8,955.29,,
1974.8,955.80,,
1975.8,956.25,,
1976.8,956.36,,
1977.8,956.81,,
1978.8,957.24,,
1979.8,958.16,,
1980.8,958.83,,
1981.8,959.68,,
1982.8,960.20,,
1983.8,960.87,,
1984.8,961.48,,
1985.8,962.11,,
1986.8,962.87,,
1987.8,963.30,,
1988.8,963.61,,
1989.8,963.56,,
1990.8,963.68,,
1991.8,963.62,,
1992.8,964.17,,
1993.8,964.58,,
1994.8,965.40,,
1995.8,966.22,,
1996.8,966.79,,
1997.8,967.37,,
1998.8,968.44,,
1999.8,969.80,,
2000.8,971.38,,
2001.8,973.16,,
2002.8,974.46,,
2003.8,975.86,,
2004.8,976.86,,
2005.8,977.30,,
2006.8,977.68,,
2007.8,978.00,,
2008.8,978.53,,
2009.8,979.23,,
2010.8,979.87,,
2011.8,980.44,,
2012.8,981.03,,
2013.8,981.75,,
2014.8,982.67,,
2015.8,983.73,,
2016.8,984.78,,
2017.8,985.93,,
2018.8,986.78,,
2019.8,987.24,,
2020.8,987.36,,
2021.8,987.47,,
2022.8,987.57,,
2023.8,987.65,,
2024.8,987.81,,
2025.8,988.08,,
2026.8,988.85,,
2027.8,989.82,,
2028.8,991.02,,
2029.8,992.33,,
2030.8,993.88,,
2031.8,995.90,,
2032.8,997.75,,
2033.8,999.55,,
2034.8,1000.76,,
2035.8,1001.92,,
2036.8,1002.71,,
2037.8,1003.67,,
2038.8,1004.50,,
2039.8,1005.36,,
2040.8,1006.45,,
2041.8,1007.40,,
2042.8,1008.39,,
2043.8,1009.33,,
2044.8,1010.27,,
2045.8,1011.49,,
2046.8,1012.78,,
2047.8,1013.65,,
2048.8,1013.89,,
2049.8,1013.76,,
2050.8,1013.00,,
2051.8,1012.23,,
2052.8,1011.50,,
2053.8,1010.68,,
2054.8,1010.12,,
2055.8,1010.02,,
2056.8,1010.35,,
2057.8,1010.88,,
2058.8,1011.13,,
2059.8,1011.03,,
2060.8,1011.02,,
2061.8,1011.32,,
2062.8,1012.04,,
2063.8,1012.49,,
2064.8,1012.66,,
2065.8,1012.32,,
2066.8,1011.74,,
2067.8,1010.79,,
2068.8,1009.72,,
2069.8,1008.65,,
2070.8,1008.29,,
2071.8,1008.16,,
2072.8,1008.16,,
2073.8,1007.96,,
2074.8,1007.67,,
2075.8,1007.17,,
2076.8,1007.05,,
2077.8,1007.04,,
2078.8,1007.36,,
2079.8,1007.66,,
2080.8,1007.75,,
2081.8,1007.72,,
2082.8,1007.45,,
2083.8,1006.97,,
2084.8,1006.25,,
2085.8,1006.07,,
2086.8,1005.93,,
2087.8,1006.08,,
2088.8,1006.47,,
2089.8,1006.78,,
2090.8,1007.47,,
2091.8,1008.31,,
2092.8,1009.72,,
2093.8,1011.05,,
2094.8,1012.34,,
2095.8,1013.60,,
2096.8,1014.41,,
2097.8,1015.08,,
2098.8,1015.37,,
2099.8,1015.53,,
2100.8,1015.60,,
2101.8,1015.71,,
2102.8,1016.36,,
2103.8,1017.09,,
2104.8,1017.97,,
2105.8,1018.88,,
2106.8,1019.83,,
2107.8,1020.55,,
2108.8,1021.37,,
2109.8,1022.09,,
2110.8,1022.52,,
2111.8,1022.33,,
2112.8,1021.55,,
2113.8,1020.86,,
2114.8,1020.19,,
2115.8,1020.01,,
2116.8,1020.03,,
2117.8,1020.42,,
2118.8,1020.80,,
2119.8,1021.59,,
2120.8,1022.72,,
2121.8,1024.14,,
2122.8,1025.69,,
2123.8,1027.03,,
2124.8,1028.61,,
2125.8,1029.75,,
2126.8,1030.48,,
2127.8,1030.86,,
2128.8,1030.76,,
2129.8,1030.48,,
2130.8,1029.97,,
2131.8,1029.53,,
2132.8,1029.17,,
2133.8,1029.24,,
2134.8,1029.17,,
2135.8,1029.29,,
2136.8,1029.43,,
2137.8,1030.10,,
2138.8,1031.27,,
2139.8,1032.72,,
2140.8,1034.12,,
2141.8,1035.04,,
2142.8,1035.99,,
2143.8,1036.90,,
2144.8,1038.15,,
2145.8,1039.59,,
2146.8,1040.59,,
2147.8,1041.19,,
2148.8,1041.17,,
2149.8,1041.36,,
2150.8,1041.91,,
2151.8,1042.62,,
2152.8,1043.72,,
2153.8,1044.86,,
2154.8,1045.93,,
2155.8,1046.64,,
2156.8,1047.18,,
2157.8,1047.68,,
2158.8,1048.21,,
2159.8,1048.91,,
2160.8,1049.64,,
2161.8,1050.51,,
2162.8,1051.48,,
2163.8,1052.63,,
2164.8,1053.86,,
2165.8,1055.06,,
2166.8,1056.15,,
2167.8,1057.29,,
2168.8,1058.81,,
2169.8,1060.34,,
2170.8,1061.68,,
2171.8,1062.55,,
2172.8,1063.11,,
2173.8,1063.55,,
2174.8,1063.98,,
2175.8,1064.38,,
2176.8,1064.65,,
2177.8,1064.37,,
2178.8,1063.74,,
2179.8,1063.41,,
2180.8,1063.35,,
2181.8,1064.06,,
2182.8,1065.14,,
2183.8,1066.52,,
2184.8,1067.86,,
2185.8,1069.10,,
2186.8,1070.27,,
2187.8,1071.33,,
2188.8,1072.52,,
2189.8,1073.60,,
2190.8,1074.73,,
2191.8,1075.71,,
2192.8,1076.36,,
2193.8,1077.15,,
2194.8,1077.78,,
2195.8,1078.54,,
2196.8,1079.32,,
2197.8,1080.14,,
2198.8,1081.10,,
2199.8,1082.16,,
2200.8,1083.47,,
2201.8,1084.81,,
2202.8,1086.25,,
2203.8,1087.37,,
2204.8,1088.61,,
2205.8,1089.72,,
2206.8,1091.13,,
2207.8,1092.60,,
2208.8,1094.18,,
2209.8,1095.88,,
2210.8,1097.26,,
2211.8,1098.63,,
2212.8,1099.99,,
2213.8,1101.60,,
2214.8,1103.05,,
2215.8,1104.14,,
2216.8,1104.68,,
2217.8,1105.25,,
2218.8,1105.97,,
2219.8,1106.55,,
2220.8,1106.91,,
2221.8,1106.60,,
2222.8,1120.39,,
2223.7,1233.23,,
2224.7,1481.63,,
2225.6,1873.21,,
2226.5,2405.72,,
2227.3,3069.01,,
2228.2,3847.99,,
2229.0,4715.95,,
2229.8,5659.30,,
2230.5,6665.01,,
2231.3,7725.37,,
2232.1,8828.91,,
2232.8,9948.78,,
2233.6,11083.29,,
2234.3,12213.48,,
2235.1,13324.58,,
2235.9,14415.29,,
2236.6,15489.16,,
2237.4,16550.88,,
2238.2,17601.45,,
2238.9,18645.40,,
2239.7,19689.74,,
2240.5,20738.28,,
2241.2,21793.13,,
2242.0,22852.02,,
2242.8,23907.75,,
2243.6,24953.11,,
2244.3,25985.78,,
2245.1,27004.46,,
2245.9,28012.56,,
2246.7,29014.37,,
2247.5,30012.81,,
2248.2,31009.95,,
2249.0,32002.92,,
2249.8,32948.31,,
2250.6,33837.48,,
2251.4,34682.76,,
2252.3,35492.84,,
2253.1,36273.20,,
2253.9,37026.94,,
2254.8,37744.91,,
2255.6,38432.42,,
2256.5,39093.52,,
2257.4,39707.78,,
2258.2,40255.91,,
2259.1,40729.21,,
2260.0,41126.67,,
2261.0,41452.31,,
2261.9,41713.86,,
2262.9,41920.70,,
2263.8,42082.39,,
2264.8,42206.86,,
2265.8,42301.38,,
2266.8,42372.17,,
2267.8,42423.74,,
2268.8,42460.14,,
2269.7,42484.92,,
2270.7,42500.88,,
2271.7,42510.44,,
2272.7,42514.80,,
2273.7,42515.19,,
2274.7,42512.60,,
2275.7,42507.81,,
2276.7,42501.73,,
2277.7,42494.86,,
2278.7,42487.44,,
2279.8,42479.63,,
2280.8,42471.55,,
2281.8,42463.63,,
2282.8,42456.10,,
2283.8,42449.06,,
2284.8,42442.42,,
2285.8,42435.85,,
2286.8,42429.25,,
2287.8,42422.93,,
2288.8,42417.04,,
2289.8,42411.45,,
2290.8,42406.14,,
2291.8,42401.37,,
2292.8,42396.97,,
2293.8,42392.63,,
2294.8,42388.27,,
2295.8,42384.49,,
2296.8,42381.47,,
2297.8,42378.63,,
2298.8,42375.72,,
2299.8,42373.09,,
2300.8,42370.78,,
2301.8,42368.82,,
2302.8,42367.00,,
2303.8,42365.22,,
2304.8,42363.49,,
2305.8,42361.82,,
2306.8,42360.40,,
2307.8,42359.03,,
2308.8,42357.53,,
2309.8,42356.05,,
2310.8,42354.61,,
2311.8,42353.02,,
2312.8,42351.47,,
2313.8,42350.23,,
2314.8,42349.33,,
2315.8,42348.41,,
2316.8,42347.46,,
2317.8,42346.47,,
2318.8,42345.62,,
2319.8,42344.91,,
2320.8,42344.05,,
2321.8,42343.35,,
2322.8,42342.70,,
2323.8,42341.86,,
2324.8,42340.71,,
2325.8,42339.65,,
2326.8,42338.89,,
2327.8,42338.18,,
2328.8,42337.44,,
2329.8,42336.84,,
2330.8,42336.36,,
2331.8,42336.06,,
2332.8,42335.79,,
2333.8,42335.55,,
2334.8,42335.27,,
2335.8,42334.80,,
2336.8,42334.17,,
2337.8,42333.41,,
2338.8,42332.82,,
2339.8,42332.36,,
2340.8,42331.83,,
2341.8,42331.02,,
2342.8,42330.04,,
2343.8,42329.40,,
2344.8,42329.15,,
2345.8,42329.05,,
2346.8,42328.94,,
2347.8,42328.58,,
2348.8,42328.27,,
2349.8,42328.03,,
2350.8,42328.09,,
2351.8,42328.50,,
2352.8,42329.25,,
2353.8,42330.74,,
2354.8,42333.24,,
2355.8,42336.81,,
2356.8,42340.88,,
2357.8,42344.48,,
2358.8,42347.30,,
2359.8,42349.24,,
2360.8,42350.38,,
2361.8,42351.11,,
2362.8,42351.74,,
2363.8,42352.36,,
2364.8,42353.19,,
2365.8,42354.27,,
2366.8,42355.30,,
2367.8,42356.42,,
2368.8,42358.03,,
2369.8,42359.98,,
2370.8,42362.14,,
2371.8,42364.08,,
2372.8,42365.59,,
2373.8,42366.94,,
2374.8,42368.55,,
2375.8,42370.18,,
2376.8,42371.53,,
2377.8,42372.63,,
2378.8,42373.79,,
2379.8,42375.08,,
2380.8,42376.60,,
2381.8,42378.24,,
2382.8,42379.81,,
