Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,140 sec
Resolution,1.000 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
1219.0,-42.39,,
1220.0,-42.03,,
1221.0,-41.73,,
1222.0,-42.20,,
1223.0,-42.34,,
1224.0,-42.29,,
1225.0,-42.85,,
1226.0,-43.00,,
1227.0,-43.61,,
1228.0,-43.73,,
1229.0,-44.28,,
1230.0,-44.31,,
1231.0,-44.78,,
1232.0,-45.44,,
1233.0,-46.15,,
1234.0,-46.15,,
1235.0,-45.76,,
1236.0,-45.89,,
1237.0,-45.59,,
1238.0,-45.79,,
1239.0,-46.23,,
1240.0,-46.78,,
1241.0,-47.35,,
1242.0,-47.88,,
1243.0,-48.36,,
1244.0,-48.78,,
1245.0,-49.14,,
1246.0,-49.43,,
1247.0,-49.67,,
1248.0,-49.87,,
1249.0,-50.03,,
1250.0,-50.16,,
1251.0,-50.26,,
1252.0,-50.34,,
1253.0,-50.41,,
1254.0,-50.46,,
1255.0,-50.51,,
1256.0,-50.54,,
1257.0,-50.57,,
1258.0,-50.59,,
1259.0,-50.61,,
1260.0,-50.63,,
1261.0,-50.64,,
1262.0,-10.54,,
1263.0,131.22,,
1263.9,404.59,,
1264.9,815.48,,
1265.7,1357.21,,
1266.6,2017.53,,
1267.4,2768.69,,
1268.2,3597.04,,
1269.1,4477.07,,
1269.9,5384.36,,
1270.7,6309.49,,
1271.4,7246.82,,
1272.2,8193.88,,
1273.0,9146.52,,
1273.8,10103.54,,
1274.6,11067.48,,
1275.4,12038.51,,
1276.2,13017.63,,
1277.0,14004.79,,
1277.8,14996.57,,
1278.5,15984.47,,
1279.3,16966.32,,
1280.1,17939.29,,
1280.9,18902.49,,
1281.7,19859.67,,
1282.5,20813.26,,
1283.3,21766.24,,
1284.1,22720.94,,
1284.9,23672.17,,
1285.7,24573.75,,
1286.5,25422.80,,
1287.3,26232.06,,
1288.1,27010.55,,
1289.0,27765.97,,
1289.8,28498.52,,
1290.7,29197.95,,
1291.5,29866.07,,
1292.4,30506.11,,
1293.3,31099.99,,
1294.1,31630.07,,
1295.0,32091.45,,
1295.9,32497.71,,
1296.9,32848.10,,
1297.8,33119.49,,
1298.8,33327.66,,
1299.7,33484.90,,
1300.7,33602.14,,
1301.7,33687.43,,
1302.7,33746.66,,
1303.7,33785.54,,
1304.7,33810.04,,
1305.7,33823.65,,
1306.7,33829.75,,
1307.7,33830.67,,
1308.7,33828.06,,
1309.7,33822.32,,
1310.7,33813.91,,
1311.7,33803.97,,
1312.7,33793.92,,
1313.7,33784.54,,
1314.7,33775.47,,
1315.7,33766.52,,
1316.7,33757.58,,
1317.7,33748.57,,
1318.7,33740.17,,
1319.7,33732.00,,
1320.7,33724.54,,
1321.7,33717.28,,
1322.7,33710.66,,
1323.7,33704.85,,
1324.7,33699.19,,
1325.7,33694.01,,
1326.7,33688.77,,
1327.7,33683.85,,
1328.7,33679.47,,
1329.7,33675.69,,
1330.7,33672.50,,
1331.7,33669.15,,
1332.7,33665.96,,
1333.7,33663.08,,
1334.7,33660.57,,
1335.7,33657.73,,
1336.7,33654.23,,
1337.7,33651.31,,
1338.7,33648.22,,
1339.7,33645.25,,
1340.7,33642.57,,
1341.7,33639.52,,
1342.7,33636.49,,
1343.7,33633.00,,
1344.7,33629.49,,
1345.7,33625.54,,
1346.7,33622.32,,
1347.7,33619.03,,
1348.7,33615.93,,
1349.7,33612.46,,
1350.7,33609.03,,
1351.7,33605.17,,
1352.7,33601.36,,
1353.7,33597.84,,
1354.7,33594.02,,
1355.7,33589.62,,
1356.7,33585.22,,
1357.7,33581.13,,
1358.7,33576.81,,
1359.7,33572.66,,
1360.7,33568.20,,
1361.7,33563.19,,
1362.7,33558.24,,
1363.7,33553.68,,
1364.7,33549.66,,
1365.7,33545.50,,
1366.7,33541.58,,
1367.7,33537.35,,
1368.7,33533.27,,
1369.7,33528.85,,
1370.7,33524.56,,
1371.7,33519.96,,
1372.7,33515.51,,
1373.7,33510.75,,
1374.7,33506.88,,
1375.7,33503.06,,
1376.7,33498.83,,
1377.7,33494.69,,
1378.7,33490.88,,
1379.7,33486.83,,
1380.7,33482.94,,
1381.7,33479.41,,
1382.7,33476.33,,
1383.7,33473.00,,
1384.7,33469.78,,
1385.7,33466.85,,
1386.7,33464.29,,
1387.7,33461.39,,
1388.7,33458.53,,
1389.7,33455.19,,
1390.7,33451.83,,
1391.7,33448.70,,
1392.7,33445.92,,
1393.7,33442.82,,
1394.7,33439.77,,
1395.7,33436.96,,
1396.7,33434.49,,
1397.7,33432.37,,
1398.7,33429.89,,
1399.7,33427.40,,
1400.7,33425.07,,
1401.7,33423.00,,
1402.7,33421.22,,
1403.7,33419.71,,
1404.7,33417.76,,
1405.8,33415.72,,
1406.8,33414.46,,
1407.8,33413.02,,
1408.8,33411.59,,
1409.8,33410.25,,
1410.8,33408.37,,
1411.8,33406.32,,
1412.8,33404.33,,
1413.8,33402.52,,
1414.8,33400.92,,
1415.8,33399.57,,
1416.8,33397.73,,
1417.8,33396.46,,
1418.8,33395.60,,
1419.8,33394.31,,
1420.8,33392.88,,
1421.8,33391.48,,
1422.8,33390.19,,
1423.8,33389.06,,
1424.8,33387.39,,
1425.8,33385.54,,
1426.8,33383.74,,
1427.8,33382.09,,
1428.8,33379.93,,
1429.8,33377.65,,
1430.8,33375.48,,
1431.8,33373.51,,
1432.8,33371.80,,
1433.8,33370.35,,
1434.8,33368.43,,
1435.8,33366.40,,
1436.8,33364.46,,
1437.8,33362.70,,
1438.8,33361.17,,
1439.8,33359.87,,
1440.8,33358.78,,
1441.8,33357.18,,
1442.8,33355.43,,
1443.8,33353.71,,
1444.8,33352.14,,
1445.8,33350.05,,
1446.8,33347.84,,
1447.8,33345.71,,
1448.8,33343.79,,
1449.8,33342.11,,
1450.8,33339.98,,
1451.8,33338.46,,
1452.8,33336.68,,
1453.8,33334.88,,
1454.8,33332.50,,
1455.8,33330.67,,
1456.8,33329.28,,
1457.8,33327.52,,
1458.8,33324.98,,
1459.8,33322.20,,
1460.8,33319.50,,
1461.8,33317.02,,
1462.8,33314.85,,
1463.8,33313.00,,
1464.8,33311.44,,
1465.8,33309.46,,
1466.8,33307.39,,
1467.8,33306.12,,
1468.8,33305.37,,
1469.8,33304.26,,
1470.8,33303.72,,
1471.8,33302.84,,
1472.8,33301.82,,
1473.8,33300.82,,
1474.8,33299.88,,
1475.8,33298.35,,
1476.8,33296.61,,
1477.8,33294.88,,
1478.8,33293.28,,
1479.8,33291.86,,
1480.8,33289.94,,
1481.8,33287.89,,
1482.8,33285.91,,
1483.8,33284.11,,
1484.8,33282.54,,
1485.8,33281.20,,
1486.8,33280.09,,
1487.8,33279.17,,
1488.8,33278.42,,
1489.8,33277.82,,
1490.8,33277.33,,
1491.8,33276.25,,
1492.8,33274.91,,
1493.8,33273.54,,
1494.8,33272.25,,
1495.8,33270.39,,
1496.8,33268.35,,
1497.8,33265.66,,
1498.8,33263.52,,
1499.8,33261.83,,
1500.8,33260.50,,
1501.8,33258.75,,
1502.8,33257.61,,
1503.8,33256.87,,
1504.8,33256.40,,
1505.8,33256.12,,
1506.8,33255.24,,
1507.8,33254.11,,
1508.8,33252.93,,
1509.8,33251.80,,
1510.8,33250.78,,
1511.8,33249.89,,
1512.8,33248.43,,
1513.8,33247.47,,
1514.8,33246.85,,
1515.8,33245.76,,
1516.8,33244.48,,
1517.8,33243.20,,
1518.8,33242.71,,
1519.8,33241.98,,
1520.8,33241.17,,
1521.8,33240.37,,
1522.8,33239.64,,
1523.8,33239.00,,
1524.8,33238.44,,
1525.8,33237.98,,
1526.8,33236.89,,
1527.8,33235.55,,
1528.8,33234.16,,
1529.8,33232.85,,
1530.8,33231.68,,
1531.8,33230.66,,
1532.8,33229.80,,
1533.8,33229.08,,
1534.8,33228.49,,
1535.8,33228.72,,
1536.8,33228.66,,
1537.8,33228.45,,
1538.8,33228.88,,
1539.8,33229.63,,
1540.8,33230.48,,
1541.8,33231.34,,
1542.8,33231.43,,
1543.8,33231.10,,
1544.8,33230.57,,
1545.8,33229.97,,
1546.8,33230.08,,
1547.8,33230.56,,
1548.8,33231.20,,
1549.8,33231.89,,
1550.8,33231.84,,
1551.8,33231.41,,
1552.8,33230.80,,
1553.8,33230.84,,
1554.8,33231.22,,
1555.8,33231.77,,
1556.8,33232.35,,
1557.8,33232.92,,
1558.8,33234.15,,
1559.8,33234.93,,
1560.8,33236.12,,
1561.8,33237.44,,
1562.8,33238.04,,
1563.8,33238.20,,
1564.8,33238.83,,
1565.8,33239.65,,
1566.8,33240.52,,
1567.8,33241.36,,
1568.8,33242.12,,
1569.8,33242.77,,
1570.8,33244.03,,
1571.8,33246.23,,
1572.8,33248.77,,
1573.8,33251.32,,
1574.8,33254.38,,
1575.8,33256.81,,
1576.8,33258.71,,
1577.8,33260.20,,
1578.8,33261.35,,
1579.8,33262.25,,
1580.8,33262.94,,
1581.8,33264.18,,
1582.8,33265.62,,
1583.8,33267.06,,
1584.8,33268.41,,
1585.8,33269.60,,
1586.8,33270.62,,
1587.8,33271.48,,
1588.8,33272.90,,
1589.8,33274.51,,
1590.8,33276.81,,
1591.8,33280.73,,
1592.8,33285.23,,
1593.8,33291.13,,
1594.8,33298.76,,
1595.8,33306.77,,
1596.8,33313.71,,
1597.8,33318.17,,
1598.8,33320.97,,
1599.8,33322.70,,
1600.8,33323.71,,
1601.8,33324.27,,
1602.8,33324.55,,
1603.8,33324.66,,
1604.8,33324.67,,
1605.8,33324.62,,
1606.8,33324.54,,
1607.8,33324.46,,
1608.8,33324.38,,
1609.8,33324.30,,
1610.8,33324.23,,
1611.8,33324.17,,
1612.8,33323.41,,
1613.8,33323.04,,
1614.8,33322.90,,
1615.8,33322.20,,
1616.8,33321.23,,
1617.8,33320.20,,
1618.8,33319.21,,
1619.8,33318.30,,
1620.8,33317.51,,
1621.8,33316.84,,
1622.8,33316.28,,
1623.8,33315.11,,
1624.8,33313.70,,
1625.8,33312.26,,
1626.8,33310.91,,
1627.8,33309.70,,
1628.8,33308.66,,
1629.8,33307.78,,
1630.8,33306.34,,
1631.8,33304.71,,
1632.8,33303.09,,
1633.8,33301.59,,
1634.8,33300.27,,
1635.8,33299.13,,
1636.8,33298.17,,
1637.8,33297.38,,
1638.8,33296.73,,
1639.8,33296.21,,
1640.8,33295.79,,
1641.8,33295.46,,
1642.8,33295.19,,
1643.8,33294.98,,
1644.8,33294.82,,
1645.8,33294.69,,
1646.8,33294.58,,
1647.8,33294.50,,
1648.8,33294.44,,
1649.8,33293.69,,
1650.8,33293.32,,
1651.8,33292.48,,
1652.8,33292.15,,
1653.8,33291.42,,
1654.8,33291.23,,
1655.8,33291.33,,
1656.8,33291.59,,
1657.8,33292.62,,
1658.8,33293.28,,
1659.8,33293.70,,
1660.8,33293.95,,
1661.8,33294.10,,
1662.8,33294.18,,
1663.8,33294.22,,
1664.8,33294.24,,
1665.8,33294.24,,
1666.8,33294.93,,
1667.8,33295.94,,
1668.8,33297.06,,
1669.8,33297.44,,
1670.8,33298.11,,
1671.8,33298.89,,
1672.8,33299.66,,
1673.8,33300.37,,
1674.8,33301.01,,
1675.8,33301.55,,
1676.8,33302.01,,
1677.8,33302.39,,
1678.8,33302.69,,
1679.8,33303.64,,
1680.8,33304.17,,
1681.8,33305.13,,
1682.8,33306.25,,
1683.8,33307.38,,
1684.8,33308.44,,
1685.8,33309.37,,
1686.8,33310.18,,
1687.8,33310.85,,
1688.8,33311.41,,
1689.8,33312.57,,
1690.8,33313.27,,
1691.8,33313.66,,
1692.8,33314.57,,
1693.8,33315.69,,
1694.8,33316.84,,
1695.8,33317.92,,
1696.8,33319.60,,
1697.8,33321.47,,
1698.8,33323.31,,
1699.8,33325.00,,
1700.8,33326.50,,
1701.8,33327.77,,
1702.8,33328.84,,
1703.8,33330.43,,
1704.8,33332.17,,
1705.8,33333.88,,
1706.8,33335.45,,
1707.8,33337.52,,
1708.8,33339.03,,
1709.8,33340.81,,
1710.8,33342.62,,
1711.8,33344.32,,
1712.8,33345.83,,
1713.8,33347.84,,
1714.8,33349.96,,
1715.8,33352.00,,
1716.8,33353.85,,
1717.8,33355.46,,
1718.8,33357.53,,
1719.8,33360.40,,
1720.8,33363.50,,
1721.8,33366.49,,
1722.8,33369.92,,
1723.8,33373.33,,
1724.8,33376.49,,
1725.8,33380.00,,
1726.8,33383.43,,
1727.8,33387.28,,
1728.8,33391.09,,
1729.8,33394.59,,
1730.8,33398.38,,
1731.8,33402.06,,
1732.8,33406.11,,
1733.8,33410.08,,
1734.8,33414.42,,
1735.7,33418.64,,
1736.7,33422.50,,
1737.7,33426.59,,
1738.7,33430.52,,
1739.7,33434.77,,
1740.7,33438.90,,
1741.7,33443.36,,
1742.7,33447.69,,
1743.7,33451.63,,
1744.7,33455.79,,
1745.7,33460.46,,
1746.7,33465.08,,
1747.7,33469.34,,
1748.7,33473.80,,
1749.7,33478.05,,
1750.7,33481.88,,
1751.7,33485.92,,
1752.7,33489.77,,
1753.7,33493.26,,
1754.7,33496.99,,
1755.7,33500.60,,
1756.7,33503.87,,
1757.7,33506.73,,
1758.7,33509.87,,
1759.7,33512.93,,
1760.7,33515.73,,
1761.7,33518.90,,
1762.7,33522.03,,
1763.7,33525.62,,
1764.7,33529.20,,
1765.7,33533.22,,
1766.7,33537.19,,
1767.7,33541.55,,
1768.7,33546.51,,
1769.7,33551.44,,
1770.7,33556.69,,
1771.7,33561.75,,
1772.7,33567.04,,
1773.7,33572.79,,
1774.7,33579.06,,
1775.7,33585.87,,
1776.7,33592.49,,
1777.7,33599.22,,
1778.7,33606.95,,
1779.7,33615.35,,
1780.7,33624.92,,
1781.7,33635.85,,
1782.7,33647.41,,
1783.7,33659.90,,
1784.7,33674.09,,
1785.7,33688.89,,
1786.7,33705.07,,
1787.7,33722.93,,
1788.7,33742.52,,
1789.7,33763.75,,
1790.7,33785.75,,
1791.7,33807.28,,
1792.7,33822.79,,
1793.7,33809.34,,
1794.7,33737.69,,
1795.7,33563.98,,
1796.8,33281.14,,
1797.9,32872.11,,
1799.0,32395.16,,
1800.1,31856.89,,
1801.2,31203.98,,
1802.4,30303.50,,
1803.7,29141.29,,
1805.0,27689.15,,
1806.4,25996.34,,
1807.8,24062.90,,
1809.2,21928.63,,
1810.7,19632.78,,
1812.3,17203.04,,
1813.8,14681.47,,
1815.3,12323.07,,
1816.8,10212.05,,
1818.2,8350.54,,
1819.6,6757.64,,
1820.8,5418.74,,
1822.1,4304.97,,
1823.3,3389.65,,
1824.5,2645.64,,
1825.6,2046.12,,
1826.7,1566.35,,
1827.8,1185.17,,
1828.8,882.79,,
1829.9,642.91,,
1830.9,454.45,,
1832.0,307.08,,
1833.0,191.59,,
1834.0,101.48,,
1835.0,31.43,,
1836.0,-22.84,,
1837.0,-64.75,,
1838.1,-97.04,,
1839.1,-121.15,,
1840.1,-139.85,,
1841.1,-154.31,,
1842.1,-165.46,,
1843.1,-174.03,,
1844.1,-180.61,,
1845.1,-185.65,,
1846.1,-189.50,,
1847.1,-192.44,,
1848.1,-194.69,,
1849.1,-196.39,,
1850.1,-197.69,,
1851.1,-199.38,,
1852.1,-200.45,,
1853.1,-201.83,,
1854.1,-202.56,,
1855.1,-203.60,,
1856.1,-204.73,,
1857.1,-205.82,,
1858.1,-206.12,,
1859.1,-205.97,,
1860.1,-205.59,,
1861.1,-205.12,,
1862.1,-205.33,,
1863.1,-205.19,,
1864.1,-205.58,,
1865.1,-205.51,,
1866.1,-205.92,,
1867.1,-205.85,,
1868.1,-206.22,,
1869.1,-206.82,,
1870.1,-207.48,,
1871.1,-208.84,,
1872.1,-209.78,,
1873.1,-211.12,,
1874.1,-211.88,,
1875.1,-212.28,,
1876.1,-212.45,,
1877.1,-212.49,,
1878.1,-212.45,,
1879.1,-212.38,,
1880.1,-212.30,,
1881.1,-212.22,,
1882.1,-212.84,,
1883.1,-213.10,,
1884.1,-213.14,,
1885.1,-213.06,,
1886.1,-213.64,,
1887.1,-214.51,,
1888.1,-215.49,,
1889.1,-216.45,,
1890.1,-217.34,,
1891.1,-218.12,,
1892.1,-218.79,,
1893.1,-219.36,,
1894.1,-219.12,,
1895.1,-219.17,,
1896.1,-219.38,,
1897.1,-219.66,,
1898.1,-219.24,,
1899.1,-219.20,,
1900.1,-219.35,,
1901.1,-219.60,,
1902.1,-219.88,,
1903.1,-220.17,,
1904.1,-220.43,,
1905.1,-220.66,,
1906.1,-220.86,,
1907.1,-221.03,,
1908.1,-221.17,,
1909.1,-221.29,,
1910.1,-221.38,,
1911.1,-221.46,,
1912.1,-221.53,,
1913.1,-221.58,,
1914.1,-221.62,,
1915.1,-221.65,,
1916.1,-221.68,,
1917.1,-221.70,,
1918.1,-222.42,,
1919.1,-223.47,,
1920.1,-223.91,,
1921.1,-224.70,,
1922.1,-224.92,,
1923.1,-224.82,,
1924.1,-225.25,,
1925.1,-225.94,,
1926.1,-226.02,,
1927.1,-226.47,,
1928.1,-227.08,,
1929.1,-227.04,,
1930.1,-226.64,,
1931.1,-226.09,,
1932.1,-226.20,,
1933.1,-225.94,,
1934.1,-226.22,,
1935.1,-226.77,,
1936.1,-228.12,,
1937.1,-229.10,,
1938.1,-230.52,,
1939.1,-231.37,,
1940.1,-231.86,,
1941.1,-232.11,,
1942.1,-232.22,,
1943.1,-232.25,,
1944.1,-232.23,,
1945.1,-232.19,,
1946.1,-232.14,,
1947.1,-232.09,,
1948.1,-232.04,,
1949.1,-232.00,,
1950.1,-231.96,,
1951.1,-231.93,,
1952.1,-232.61,,
1953.1,-232.92,,
1954.1,-233.01,,
1955.1,-233.68,,
1956.1,-234.61,,
1957.1,-235.62,,
1958.1,-236.59,,
1959.1,-237.48,,
1960.1,-238.26,,
1961.1,-238.92,,
1962.1,-238.78,,
1963.1,-238.91,,
1964.1,-239.18,,
1965.1,-239.51,,
1966.1,-239.85,,
1967.1,-240.16,,
1968.1,-240.45,,
1969.1,-240.69,,
1970.1,-240.90,,
1971.1,-241.08,,
1972.1,-241.22,,
1973.1,-241.34,,
1974.1,-241.43,,
1975.1,-241.51,,
1976.1,-242.28,,
1977.1,-242.65,,
1978.1,-243.50,,
1979.1,-244.54,,
1980.1,-245.60,,
1981.1,-245.90,,
1982.1,-245.77,,
1983.1,-245.42,,
1984.1,-244.98,,
1985.1,-243.81,,
1986.1,-243.05,,
1987.1,-242.56,,
1988.1,-242.24,,
1989.1,-242.05,,
1990.1,-241.93,,
1991.1,-242.57,,
1992.1,-243.57,,
1993.1,-244.69,,
1994.1,-245.80,,
1995.1,-246.82,,
1996.1,-247.72,,
1997.1,-248.49,,
1998.1,-249.14,,
1999.1,-248.97,,
2000.1,-249.08,,
2001.1,-248.63,,
2002.1,-247.91,,
2003.1,-247.10,,
2004.1,-246.30,,
2005.1,-245.56,,
2006.1,-244.91,,
2007.1,-245.05,,
2008.1,-244.91,,
2009.1,-245.34,,
2010.1,-246.03,,
2011.1,-246.82,,
2012.1,-247.60,,
2013.1,-248.32,,
2014.1,-248.97,,
2015.1,-249.52,,
2016.1,-249.98,,
2017.1,-249.67,,
2018.1,-249.66,,
2019.1,-249.11,,
2020.1,-249.01,,
2021.1,-249.17,,
2022.1,-249.45,,
2023.1,-249.78,,
2024.1,-250.11,,
2025.1,-251.12,,
2026.1,-251.72,,
2027.1,-252.06,,
2028.1,-252.23,,
2029.1,-252.31,,
2030.1,-252.32,,
2031.1,-252.31,,
2032.1,-252.27,,
2033.1,-252.24,,
2034.1,-252.20,,
2035.1,-252.16,,
2036.1,-252.13,,
2037.1,-252.11,,
2038.1,-252.09,,
2039.1,-252.07,,
2040.1,-252.06,,
2041.1,-252.05,,
2042.1,-252.05,,
2043.1,-252.05,,
2044.1,-252.75,,
2045.1,-253.78,,
2046.1,-254.92,,
2047.1,-256.02,,
2048.1,-257.04,,
2049.1,-257.93,,
2050.1,-258.70,,
2051.1,-258.63,,
2052.1,-258.13,,
2053.1,-257.43,,
2054.1,-256.68,,
2055.1,-256.65,,
2056.1,-257.01,,
2057.1,-257.56,,
2058.1,-257.47,,
2059.1,-257.74,,
2060.1,-258.19,,
2061.1,-258.70,,
2062.1,-259.22,,
2063.1,-259.69,,
2064.1,-260.11,,
2065.1,-260.47,,
2066.1,-260.77,,
2067.1,-261.03,,
2068.1,-261.23,,
2069.1,-261.40,,
2070.1,-261.54,,
2071.1,-261.65,,
2072.1,-261.74,,
2073.1,-261.81,,
2074.1,-261.86,,
2075.1,-261.91,,
2076.1,-261.94,,
2077.1,-261.97,,
2078.1,-262.70,,
2079.1,-263.75,,
2080.1,-264.90,,
2081.1,-266.02,,
2082.1,-267.05,,
2083.1,-267.24,,
2084.1,-266.98,,
2085.1,-267.20,,
2086.1,-266.95,,
2087.1,-266.47,,
2088.1,-265.91,,
2089.1,-265.34,,
2090.1,-264.80,,
2091.1,-265.03,,
2092.1,-264.95,,
2093.1,-264.71,,
2094.1,-265.10,,
2095.1,-265.11,,
2096.1,-265.60,,
2097.1,-266.33,,
2098.1,-267.13,,
2099.1,-267.21,,
2100.1,-267.60,,
2101.1,-267.42,,
2102.1,-267.66,,
2103.1,-268.10,,
2104.1,-268.63,,
2105.1,-269.15,,
2106.1,-268.94,,
2107.1,-269.06,,
2108.1,-269.34,,
2109.1,-269.68,,
2110.1,-270.04,,
2111.1,-271.09,,
2112.1,-271.73,,
2113.1,-272.10,,
2114.1,-272.30,,
2115.1,-272.39,,
2116.1,-272.43,,
2117.1,-272.43,,
2118.1,-272.41,,
2119.1,-272.38,,
2120.1,-272.35,,
2121.1,-272.32,,
2122.1,-273.00,,
2123.1,-273.31,,
2124.1,-273.39,,
2125.1,-273.36,,
2126.1,-273.25,,
2127.1,-273.83,,
2128.1,-274.02,,
2129.1,-274.70,,
2130.1,-275.59,,
2131.1,-276.53,,
2132.1,-277.44,,
2133.1,-278.25,,
2134.1,-278.97,,
2135.1,-279.57,,
2136.1,-280.08,,
2137.1,-280.49,,
2138.1,-280.83,,
2139.1,-281.11,,
2140.1,-281.33,,
2141.1,-281.50,,
2142.1,-281.64,,
2143.1,-281.75,,
2144.1,-281.84,,
2145.1,-281.91,,
2146.1,-282.67,,
2147.1,-283.04,,
2148.1,-283.88,,
2149.1,-284.21,,
2150.1,-284.94,,
2151.1,-285.14,,
2152.1,-285.04,,
2153.1,-285.48,,
2154.1,-285.48,,
2155.1,-285.96,,
2156.1,-285.94,,
2157.1,-285.67,,
2158.1,-285.28,,
2159.1,-284.85,,
2160.1,-285.14,,
2161.1,-285.08,,
2162.1,-285.56,,
2163.1,-286.28,,
2164.1,-287.08,,
2165.1,-287.87,,
2166.1,-288.60,,
2167.1,-289.24,,
2168.1,-289.79,,
2169.1,-289.55,,
2170.1,-289.61,,
2171.1,-289.82,,
2172.1,-290.10,,
2173.1,-290.40,,
2174.1,-289.98,,
2175.1,-289.91,,
2176.1,-289.33,,
2177.1,-289.23,,
2178.1,-289.38,,
2179.1,-289.67,,
2180.1,-290.00,,
2181.1,-290.34,,
2182.1,-290.65,,
2183.1,-290.93,,
2184.1,-291.88,,
2185.1,-293.12,,
2186.1,-293.72,,
2187.1,-293.93,,
2188.1,-294.63,,
2189.1,-294.83,,
2190.1,-294.76,,
2191.1,-294.54,,
2192.1,-294.96,,
2193.1,-295.00,,
2194.1,-295.53,,
2195.1,-295.58,,
2196.1,-296.07,,
2197.1,-296.77,,
2198.1,-297.53,,
2199.1,-298.27,,
2200.1,-298.94,,
2201.1,-299.53,,
2202.1,-300.04,,
2203.1,-300.46,,
2204.1,-300.81,,
2205.1,-301.09,,
2206.1,-301.32,,
2207.1,-301.51,,
2208.1,-301.66,,
2209.1,-301.78,,
2210.1,-301.87,,
2211.1,-301.95,,
2212.1,-302.01,,
2213.1,-302.05,,
2214.1,-302.80,,
2215.1,-303.15,,
2216.1,-303.28,,
2217.1,-303.27,,
2218.1,-303.20,,
2219.1,-303.79,,
2220.1,-304.00,,
2221.1,-304.70,,
2222.1,-304.89,,
2223.1,-305.52,,
2224.1,-305.62,,
2225.1,-305.44,,
2226.1,-305.12,,
2227.1,-304.74,,
2228.1,-305.07,,
2229.1,-305.05,,
2230.1,-305.55,,
2231.1,-305.59,,
2232.1,-306.08,,
2233.1,-306.78,,
2234.1,-307.54,,
2235.1,-308.28,,
2236.1,-308.96,,
2237.1,-309.56,,
2238.1,-310.06,,
2239.1,-310.49,,
2240.1,-310.84,,
2241.1,-311.13,,
2242.1,-311.36,,
2243.1,-311.55,,
2244.1,-311.70,,
2245.1,-311.82,,
2246.1,-311.92,,
2247.1,-311.99,,
2248.1,-312.75,,
2249.1,-313.13,,
2250.1,-313.97,,
2251.1,-314.30,,
2252.1,-315.04,,
2253.1,-315.24,,
2254.1,-315.84,,
2255.1,-316.61,,
2256.1,-317.42,,
2257.1,-318.19,,
2258.1,-318.89,,
2259.1,-319.50,,
2260.1,-304.54,,
2261.1,-200.67,,
2262.0,27.16,,
2262.9,393.78,,
2263.8,896.51,,
2264.7,1526.26,,
2265.5,2259.19,,
2266.4,3075.13,,
2267.2,3953.09,,
2268.0,4866.11,,
2268.8,5797.92,,
2269.6,6742.69,,
2270.3,7698.44,,
2271.1,8662.66,,
2271.9,9632.66,,
2272.7,10611.53,,
2273.5,11602.38,,
2274.3,12604.64,,
2275.1,13615.05,,
2275.8,14628.48,,
2276.6,15635.62,,
2277.4,16631.93,,
2278.2,17617.87,,
2279.0,18593.72,,
2279.8,19566.68,,
2280.5,20538.02,,
2281.3,21507.12,,
2282.1,22473.10,,
2282.9,23434.31,,
2283.7,24350.81,,
2284.5,25211.41,,
2285.4,26028.19,,
2286.2,26808.67,,
2287.0,27561.60,,
2287.9,28292.21,,
2288.7,28993.67,,
2289.6,29664.41,,
2290.4,30312.81,,
2291.3,30918.94,,
2292.2,31463.88,,
2293.1,31935.54,,
2294.0,32331.99,,
2294.9,32657.58,,
2295.9,32920.42,,
2296.8,33127.97,,
2297.8,33288.88,,
2298.7,33411.13,,
2299.7,33502.48,,
2300.7,33569.31,,
2301.7,33616.79,,
2302.7,33649.79,,
2303.7,33671.25,,
2304.7,33684.28,,
2305.7,33690.45,,
2306.7,33692.49,,
2307.7,33691.48,,
2308.7,33687.49,,
2309.7,33681.48,,
2310.7,33674.12,,
2311.7,33665.86,,
2312.7,33657.71,,
2313.7,33649.49,,
2314.7,33640.42,,
2315.7,33631.55,,
2316.7,33623.41,,
2317.7,33615.55,,
2318.7,33608.40,,
2319.7,33601.44,,
2320.7,33595.08,,
2321.7,33589.50,,
2322.7,33584.03,,
2323.7,33579.01,,
2324.7,33574.59,,
2325.7,33570.81,,
2326.7,33566.94,,
2327.7,33562.60,,
2328.7,33558.31,,
2329.7,33553.66,,
2330.7,33549.14,,
2331.7,33545.02,,
2332.7,33540.70,,
2333.7,33536.59,,
2334.7,33532.88,,
2335.7,33529.65,,
2336.7,33526.21,,
2337.7,33522.89,,
2338.7,33519.89,,
2339.7,33517.27,,
2340.7,33514.33,,
2341.7,33511.44,,
2342.7,33508.07,,
2343.7,33504.69,,
2344.7,33501.54,,
2345.7,33498.75,,
2346.7,33496.34,,
2347.7,33493.61,,
2348.7,33490.20,,
2349.7,33486.66,,
2350.7,33482.61,,
2351.7,33478.58,,
2352.7,33474.83,,
2353.7,33470.82,,
2354.7,33466.94,,
2355.7,33463.41,,
2356.7,33459.62,,
2357.7,33455.96,,
2358.7,33452.63,,
2359.7,33449.72,,
2360.7,33447.24,,
2361.7,33444.47,,
