Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
294.9,27961.36,,
295.4,27957.17,,
295.9,27953.48,,
296.4,27950.32,,
296.9,27946.97,,
297.4,27943.05,,
297.9,27938.41,,
298.4,27934.41,,
298.9,27930.35,,
299.4,27926.53,,
299.9,27922.42,,
300.4,27918.45,,
300.9,27914.84,,
301.4,27911.68,,
301.9,27908.99,,
302.4,27906.74,,
302.9,27904.18,,
303.4,27901.65,,
303.9,27899.31,,
304.4,27897.24,,
304.9,27894.76,,
305.4,27892.23,,
305.9,27889.17,,
306.4,27886.03,,
306.9,27883.07,,
307.4,27880.43,,
307.9,27878.14,,
308.4,27875.51,,
308.9,27872.88,,
309.4,27870.43,,
309.9,27868.27,,
310.4,27866.40,,
310.9,27864.84,,
311.4,27863.54,,
311.9,27861.78,,
312.4,27859.20,,
312.9,27856.35,,
313.4,27853.57,,
313.9,27851.03,,
314.4,27848.08,,
314.9,27845.14,,
315.4,27842.41,,
315.9,27839.28,,
316.4,27836.17,,
316.9,27833.28,,
317.4,27830.73,,
317.9,27828.53,,
318.4,27825.99,,
318.9,27823.43,,
319.4,27821.06,,
319.9,27818.95,,
320.4,27817.13,,
320.9,27814.90,,
321.4,27812.61,,
321.9,27810.44,,
322.4,27807.80,,
322.9,27805.09,,
323.4,27802.54,,
323.9,27799.56,,
324.4,27796.55,,
324.9,27793.04,,
325.4,27789.52,,
325.9,27786.24,,
326.4,27783.33,,
326.9,27780.83,,
327.4,27778.01,,
327.9,27775.23,,
328.4,27771.97,,
328.9,27768.68,,
329.4,27765.62,,
329.9,27762.89,,
330.4,27759.84,,
330.9,27756.12,,
331.4,27752.32,,
332.0,27748.75,,
332.5,27744.84,,
333.0,27741.05,,
333.5,27737.58,,
334.0,27734.53,,
334.5,27731.23,,
335.0,27728.03,,
335.5,27725.81,,
336.0,27723.57,,
336.5,27721.49,,
337.0,27719.64,,
337.5,27717.34,,
338.0,27714.97,,
338.5,27712.72,,
339.0,27710.71,,
339.5,27708.26,,
340.0,27705.75,,
340.5,27702.69,,
341.0,27700.26,,
341.5,27697.62,,
342.0,27695.08,,
342.5,27692.76,,
343.0,27690.03,,
343.5,27687.97,,
344.0,27686.43,,
344.5,27685.26,,
345.0,27684.39,,
345.5,27683.03,,
346.0,27681.51,,
346.5,27680.01,,
347.0,27678.63,,
347.5,27676.71,,
348.0,27674.64,,
348.5,27672.63,,
349.0,27670.10,,
349.5,27667.47,,
350.0,27664.27,,
350.5,27661.00,,
351.0,27657.92,,
351.5,27655.16,,
352.0,27652.78,,
352.5,27650.06,,
353.0,27647.36,,
353.5,27644.86,,
354.0,27642.65,,
354.5,27641.45,,
355.0,27640.89,,
355.5,27640.00,,
356.0,27639.00,,
356.5,27638.01,,
357.0,27637.81,,
357.5,27637.33,,
358.0,27636.74,,
358.5,27635.44,,
359.0,27633.83,,
359.5,27632.19,,
360.0,27630.64,,
360.5,27629.26,,
361.0,27628.06,,
361.5,27627.04,,
362.0,27626.20,,
362.5,27625.51,,
363.0,27624.96,,
363.5,27624.51,,
364.0,27624.15,,
364.5,27623.87,,
365.0,27622.95,,
365.5,27621.74,,
366.0,27620.47,,
366.5,27619.26,,
367.0,27617.47,,
367.5,27615.49,,
368.0,27613.55,,
368.5,27611.77,,
369.0,27610.20,,
