Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
541.1,50255.70,,
541.6,50258.15,,
542.1,50260.24,,
542.6,50262.07,,
543.1,50266.03,,
543.6,50271.04,,
544.1,50276.15,,
544.6,50280.78,,
545.1,50286.51,,
545.6,50293.40,,
546.1,50301.40,,
546.6,50308.62,,
547.1,50314.72,,
547.6,50319.34,,
548.1,50320.52,,
548.6,50318.52,,
549.1,50314.88,,
549.6,50310.87,,
550.1,50307.32,,
550.6,50305.87,,
551.1,50306.99,,
551.6,50313.06,,
552.1,50316.98,,
552.6,50317.95,,
553.1,50316.83,,
553.6,50314.75,,
554.1,50312.85,,
554.6,50313.13,,
555.1,50318.13,,
555.6,50332.61,,
556.0,50349.09,,
556.5,50363.04,,
557.0,50373.31,,
557.5,50377.49,,
558.0,50375.95,,
558.5,50370.48,,
559.0,50361.96,,
559.5,50351.35,,
560.0,50340.37,,
560.6,50329.54,,
561.1,50319.39,,
561.6,50309.97,,
562.1,50301.62,,
562.6,50294.44,,
563.1,50288.40,,
563.6,50283.41,,
564.1,50279.16,,
564.6,50275.44,,
565.1,50272.17,,
565.6,50269.65,,
566.1,50267.62,,
566.6,50266.00,,
567.1,50264.54,,
567.6,50263.27,,
568.1,50262.54,,
568.6,50262.52,,
569.1,50263.95,,
569.6,50265.69,,
570.1,50266.68,,
570.6,50266.93,,
571.1,50266.75,,
571.6,50266.64,,
572.1,50266.83,,
572.6,50267.43,,
